EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,13.14,13.2,13.54,13.72
20150212,AMC,20150213,13.98,14.59,14.36,14.41
20141030,AMC,20141031,10.66,11.03,11.55,11.28
20140731,AMC,20140801,11.27,11.0,9.75,9.87
20140430,AMC,20140501,11.78,11.82,11.38,11.51
20140305,AMC,20140306,11.47,11.61,12.09,12.08
20131031,BMO,20131031,13.21,12.98,10.56,10.32
20130730,BMO,20130730,11.21,10.86,12.85,13.31
20130424,BMO,20130424,8.58,8.95,10.98,11.49
20130304,BMO,20130304,6.57,6.46,7.39,6.96
20121101,BMO,20121101,6.09,6.17,5.76,5.52
20120724,BMO,20120724,6.66,6.66,5.48,5.3
20120424,BMO,20120424,8.25,8.11,7.78,7.79
20120221,BMO,20120221,9.26,9.59,8.61,8.19
20111025,BMO,20111025,6.05,6.56,6.57,6.45
20110727,BMO,20110727,9.4,9.64,9.03,9.02
20110503,BMO,20110503,8.94,8.92,9.53,9.64
20110301,BMO,20110301,10.73,10.69,9.91,10.05
20101025,BMO,20101025,7.69,7.99,8.38,8.25
20100803,BMO,20100803,8.46,9.01,8.22,8.09
20100504,BMO,20100504,12.7,13.47,13.18,13.27
20100302,BMO,20100302,7.64,7.67,8.17,8.25
20091027,BMO,20091027,10.93,10.68,8.78,7.72
20090805,BMO,20090805,9.45,9.94,9.65,9.32
20090506,BMO,20090506,10.02,11.31,11.7,11.5
20090226,BMO,20090226,4.65,3.98,4.54,4.25
20081028,BMO,20081028,4.01,3.83,4.38,5.63
20080801,BMO,20080801,9.48,9.98,12.01,12.22
20080429,BMO,20080429,17.951233,18.764493,19.052109,18.59589
20080227,BMO,20080227,24.080439,24.29863,24.080439,22.235726
20071031,BMO,20071031,39.229172,38.374657,41.075714,39.386325
20070801,NaN,20070802,43.145138,41.491732,41.961338,40.503602
20070426,BMO,20070426,46.553258,46.767787,45.919415,45.461097
20070220,BMO,20070220,45.675629,44.837007,47.859948,47.684422
20061026,BMO,20061026,39.356534,38.523078,38.464928,38.212955
20060725,NaN,20060726,35.429837,35.227105,33.01636,32.427471
20060425,NaN,20060426,51.999485,50.844158,48.475728,48.446846
20060209,AMC,20060210,43.036051,43.700364,43.055307,42.410246
20051103,AMC,20051104,40.599724,41.337027,44.927805,45.69384
20050726,NaN,20050727,51.340287,52.362316,48.379267,50.509292
20050425,AMC,20050426,46.159875,48.990075,53.926247,51.353338
20050209,NaN,20050210,40.894944,40.451833,45.797764,46.12176
20041026,AMC,20041027,27.810749,27.516606,31.036833,31.900285
20040728,AMC,20040729,23.899464,23.199599,24.561498,24.864144
20040422,NaN,20040423,23.632145,23.37763,23.226806,23.424763
20040204,AMC,20040205,15.393089,14.792017,17.130564,18.041564
20031021,AMC,20031022,14.396756,14.303271,14.31262,14.406105
20030730,AMC,20030731,16.669656,16.371984,14.83711,14.288276
20030424,NaN,20030425,12.418522,12.530149,13.078983,13.637118
20030213,AMC,20030214,11.395272,10.623185,10.799927,11.553411
20021024,AMC,20021025,12.130151,12.344104,12.558055,12.111547
20020717,AMC,20020718,14.623158,14.474322,13.125493,12.734798
20020418,AMC,20020419,14.976644,15.339432,15.339432,14.71618
20020207,AMC,20020208,7.525531,7.916226,8.827848,8.83715
20011015,NaN,20011016,4.074391,4.083693,4.279041,4.186018
20010712,BMO,20010712,4.772061,4.976711,5.562753,5.748799
20010418,NaN,20010419,3.692999,3.90695,3.897648,3.869741
20010216,BMO,20010216,3.692999,3.674394,3.53486,3.479046
20001025,AMC,20001026,4.127879,3.837184,3.720905,3.837184
20000719,AMC,20000720,5.348801,4.709271,4.418575,4.476714
20000418,AMC,20000419,5.116245,4.476714,4.592992,4.476714
20000224,AMC,20000225,4.883688,5.116245,4.883688,4.76741
19991020,AMC,19991021,5.930193,6.569723,6.337167,6.337167
