EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150327,BMO,20150327,23.348709,23.85694,23.538051,24.654164
20141219,BMO,20141219,28.283564,28.690593,23.180809,22.456099
20140926,BMO,20140926,29.500884,29.114799,24.857961,25.244046
20140627,BMO,20140627,29.767484,28.780171,29.184969,29.362686
20140328,BMO,20140328,26.959591,26.07341,26.634658,26.674045
20131220,BMO,20131220,25.805937,25.658697,27.258686,27.356845
20130927,BMO,20130927,21.822181,21.920081,23.897686,24.348033
20130628,BMO,20130628,20.323695,20.684702,21.32866,21.123763
20130328,BMO,20130328,17.864752,17.786952,19.051196,18.798347
20130104,BMO,20130104,18.230317,18.443425,16.912929,16.632016
20120928,BMO,20120928,21.575939,21.971916,21.952599,21.962258
20120629,BMO,20120629,17.927108,17.994539,20.142709,19.699589
20120330,BMO,20120330,24.355352,24.345745,20.387399,20.291324
20111221,AMC,20111222,20.143574,19.836917,18.504871,18.90736
20110922,AMC,20110923,17.980292,17.617054,19.442804,20.26487
20110623,AMC,20110624,21.250571,22.089534,20.344871,20.411606
20110324,AMC,20110325,16.988008,17.501642,18.196,17.891624
20101222,BMO,20101222,17.337104,17.820798,16.549916,16.464558
20101221,AMC,20101222,17.337104,17.820798,16.549916,16.464558
20100923,AMC,20100924,14.412397,14.847702,13.485007,13.352523
20100625,BMO,20100625,13.962354,13.528389,13.924618,13.660465
20100624,AMC,20100625,13.962354,13.528389,13.924618,13.660465
20100326,BMO,20100326,13.550048,13.794701,15.977764,15.168527
20100325,AMC,20100326,13.550048,13.794701,15.977764,15.168527
20091222,AMC,20091223,9.218408,9.377831,10.212459,10.409393
20090924,AMC,20090925,8.805266,8.693097,9.749355,9.609144
20090625,AMC,20090626,6.855216,7.153268,7.153268,7.237096
20090622,BMO,20090622,6.482649,6.426765,6.939043,7.171896
20090327,BMO,20090327,5.749702,5.898082,6.204115,6.009367
20090106,AMC,20090107,5.461034,4.95453,5.516289,5.543917
20080925,AMC,20080926,8.828248,9.569272,8.70017,8.983772
20080626,AMC,20080627,6.925555,6.37808,7.89276,7.938383
20080327,AMC,20080328,4.10606,3.932693,4.434545,4.343299
20080103,AMC,20080104,2.05303,2.016532,1.596801,1.715421
20070927,AMC,20070928,4.279427,4.279427,3.960067,3.877946
20070628,AMC,20070629,8.887339,8.786969,8.31249,8.029629
20070329,AMC,20070330,11.118987,11.310223,11.474139,11.455926
20061220,AMC,20061221,12.696682,12.742124,12.932983,13.042046
20060921,AMC,20060922,11.286188,11.159174,11.313406,11.331551
20060621,AMC,20060622,11.558812,11.649327,11.576915,11.350627
20060323,AMC,20060324,15.248916,15.221816,14.643657,14.697861
20051221,AMC,20051222,16.192635,16.102425,15.858859,16.021236
20050922,AMC,20050923,12.169081,12.484342,12.628462,12.889678
20050623,AMC,20050624,17.798293,17.726343,16.800005,16.808999
20050323,AMC,20050324,19.303433,18.926167,19.132765,19.986105
20050104,AMC,20050105,16.426767,16.615168,16.830484,17.862203
20040923,AMC,20040924,14.11133,13.636473,13.596155,13.582715
20040624,AMC,20040625,14.211909,14.149301,13.684217,13.675273
20040325,AMC,20040326,15.021335,15.830761,16.362925,16.792233
20040105,AMC,20040106,13.523226,12.995534,14.270044,14.493643
20030924,AMC,20030925,12.449954,12.821127,12.275548,12.119029
20030630,AMC,20030701,9.66392,9.896461,10.240803,10.482289
20030327,AMC,20030328,6.64087,6.703477,6.775029,6.707949
20030109,AMC,20030110,5.147233,4.972827,4.637429,4.838667
20021001,AMC,20021002,4.033714,3.698316,3.497078,3.438942
20020627,AMC,20020628,7.088067,7.418992,8.013764,7.602343
20020321,AMC,20020322,7.808053,7.727558,8.058484,7.70967
20020103,AMC,20020104,6.833164,6.998627,6.707949,6.484351
20010928,BMO,20010928,4.154457,4.315447,4.852084,4.941523
20010628,AMC,20010629,4.874443,4.838667,5.585486,4.744756
20010328,AMC,20010329,2.906778,2.822929,2.878828,2.906778
20001220,AMC,20001221,2.571381,2.68318,2.235983,2.208033
20000921,AMC,20000922,3.521673,3.465774,3.437824,3.444809
20000831,BMO,20000831,3.465774,3.521673,3.549623,3.353975
20000628,AMC,20000629,2.878828,3.130376,3.633473,3.661422
20000329,AMC,20000330,3.689372,3.801171,4.108619,4.360167
19991228,AMC,19991229,2.389711,2.347782,2.515481,2.431632
19990929,NaN,19990930,3.521673,3.577573,3.912971,3.99682
