EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150506,AMC,20150507,51.732609,51.404998,52.07,52.25
20150211,AMC,20150212,49.667671,50.04492,49.965502,50.491662
20141029,AMC,20141030,51.061368,51.227853,51.913369,53.117927
20140730,AMC,20140731,52.612215,52.952651,51.162921,50.705765
20140430,AMC,20140501,50.070297,50.562885,49.809514,50.11859
20140212,AMC,20140213,48.061302,48.177208,48.302768,48.669796
20131030,AMC,20131031,46.972463,46.781518,45.168034,45.17758
20130731,AMC,20130801,45.790979,45.971369,48.867132,48.231012
20130501,AMC,20130502,36.768437,36.212054,37.692598,38.173538
20130213,AMC,20130214,35.014415,35.363332,34.599483,34.363727
20121031,AMC,20121101,32.354169,32.602199,32.593011,31.87648
20120801,AMC,20120802,28.266262,27.953928,29.120589,30.489346
20120426,AMC,20120427,33.043142,33.502457,33.355476,33.098257
20120214,AMC,20120215,34.613999,34.283291,34.806911,35.523441
20111027,AMC,20111028,29.840451,32.070168,33.104111,31.611639
20110728,AMC,20110729,35.594562,35.792361,37.05107,36.862264
20110504,AMC,20110505,41.744267,41.492526,40.233813,40.305741
20110209,AMC,20110210,43.57839,42.796189,42.499494,43.36261
20101028,AMC,20101029,35.678599,35.749283,35.634421,35.307497
20100729,AMC,20100730,34.724341,35.519556,37.162999,37.75499
20100429,AMC,20100430,38.797604,40.308509,40.273169,40.432209
20100202,AMC,20100203,31.755542,32.135477,30.748271,30.686421
20091029,AMC,20091030,29.514866,31.830435,29.402542,28.70269
20090730,AMC,20090731,27.89051,29.005095,29.333423,30.810893
20090430,AMC,20090501,25.644064,25.704545,23.717304,25.004691
20090203,AMC,20090204,25.108372,24.641803,25.574943,26.559923
20081029,AMC,20081030,25.578622,25.00325,25.553239,28.108563
20080729,AMC,20080730,42.552065,44.684322,43.812802,42.958209
20080501,AMC,20080502,51.487235,52.409521,52.604131,52.223374
20080206,AMC,20080207,47.975782,47.679633,50.835715,48.838839
20071031,AMC,20071101,57.422763,57.598444,54.821003,54.144097
20070731,AMC,20070801,50.378772,50.378772,51.717297,53.290066
20070501,AMC,20070502,54.96322,55.097075,55.858359,56.996106
20070213,AMC,20070214,53.080921,54.252129,54.662051,54.310689
20061030,AMC,20061031,48.571043,48.811167,47.30419,47.693352
20060731,AMC,20060801,43.594707,43.056499,43.602986,43.246941
20060427,AMC,20060428,42.22849,42.841218,43.139299,42.700455
20060209,AMC,20060210,40.953354,40.738073,41.648883,41.185199
20051027,AMC,20051028,40.45981,41.467822,40.156588,40.492592
20050728,AMC,20050729,39.173161,39.386238,40.271321,39.656679
20050503,AMC,20050504,31.846633,31.830242,35.690191,35.206673
20050209,AMC,20050210,33.133283,32.977575,32.313761,32.731716
20041027,AMC,20041028,29.757317,30.332219,30.688499,31.052872
20040728,AMC,20040729,27.708719,27.773495,28.769454,28.882814
20040503,AMC,20040504,27.93544,28.243136,28.008315,27.587259
20040210,AMC,20040211,28.243136,28.745163,28.631802,27.894955
20031103,AMC,20031104,25.236781,25.325191,24.931369,25.15809
20030804,AMC,20030805,21.981719,21.989757,22.496099,22.954219
20030505,AMC,20030506,23.139075,22.632732,22.576471,22.1505
20030210,AMC,20030211,20.631471,20.896698,19.787566,19.924199
20021105,AMC,20021106,19.860104,19.884013,21.403041,21.427153
20020805,AMC,20020806,21.278683,20.42594,20.194824,20.513606
20020507,BMO,20020507,27.215994,27.215994,25.390967,25.414875
20020212,BMO,20020212,23.550002,23.565941,24.203506,24.4665
20011106,BMO,20011106,21.613404,22.235027,22.314723,21.956093
20010807,NaN,20010808,23.195517,22.981916,22.554714,22.641737
20010508,BMO,20010508,23.41703,23.124317,22.625914,22.863249
20010213,NaN,20010214,26.193847,25.568865,25.711266,24.92015
20001107,BMO,20001107,20.865681,20.618458,21.459018,22.052355
20000809,BMO,20000809,17.573064,18.309366,17.867585,18.063932
