EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150318,BMO,20150318,24.52,24.549999,25.57,24.719999
20141218,BMO,20141218,28.370001,28.629999,28.0,26.799999
20141002,BMO,20141002,30.52,29.98,30.66,30.18
20140618,BMO,20140618,35.955389,36.255017,35.525922,34.157621
20140319,BMO,20140319,32.819281,33.238759,33.678216,33.907931
20131219,BMO,20131219,38.192615,38.402354,36.105205,36.274993
20131001,BMO,20131001,38.851797,38.79187,38.801856,38.811846
20130619,BMO,20130619,32.685638,33.004915,32.665686,32.116932
20130320,BMO,20130320,31.657977,31.458432,31.328726,30.330996
20121219,BMO,20121219,29.083833,29.532812,27.28792,27.80674
20120927,BMO,20120927,29.802199,29.782245,28.31558,28.555037
20120620,BMO,20120620,26.474237,27.351066,26.414454,25.268599
20120321,BMO,20120321,28.945298,28.54674,29.323929,28.975191
20111221,BMO,20111221,20.047485,20.705106,22.389014,22.747717
20110928,BMO,20110928,18.862696,19.310151,19.868133,20.685178
20110616,NaN,20110617,22.690919,23.933848,24.212265,24.848644
20110317,BMO,20110317,27.423994,27.175408,25.952366,26.668293
20101216,BMO,20101216,27.533373,27.513485,26.389878,26.827388
20100929,BMO,20100929,22.313068,22.362786,22.641202,22.830126
20100617,BMO,20100617,19.841558,20.367623,19.801856,20.973092
20100317,BMO,20100317,19.444529,19.404825,20.317993,20.040074
20091217,BMO,20091217,17.459381,17.469307,17.300569,17.806782
20090930,BMO,20090930,15.474232,15.057351,15.940741,15.871261
20090617,BMO,20090617,13.801006,13.068385,14.563329,14.464326
20090318,NaN,20090319,8.316245,7.930134,7.850931,7.732128
20081218,NaN,20081219,16.879996,15.969169,15.98897,15.741463
20081001,BMO,20081001,24.077509,24.988336,21.75094,20.3352
20080619,BMO,20080619,32.39494,32.108259,33.561435,33.848117
20080319,BMO,20080319,28.005757,29.399619,29.439162,29.538016
20071219,BMO,20071219,30.348632,30.398059,32.375169,34.10514
20070926,BMO,20070926,30.417766,30.368403,32.241716,32.666791
20070619,BMO,20070619,28.3988,29.553905,30.003113,30.842292
20070322,BMO,20070322,24.928549,25.264221,25.861519,25.782537
20061220,BMO,20061220,25.126004,24.726159,24.242398,23.269937
20060927,BMO,20060927,22.421735,22.914521,24.489215,24.879187
20060620,BMO,20060620,27.660045,27.940932,22.953945,23.313678
20060322,BMO,20060322,29.340443,29.572051,30.390074,30.454137
20051221,BMO,20051221,25.531212,25.452366,26.186616,27.561487
20050929,BMO,20050929,20.657563,20.179562,22.663201,23.062356
20050616,BMO,20050616,22.133103,22.192124,23.731605,23.613561
20050317,BMO,20050317,27.641787,27.420456,24.508724,24.080816
20041216,AMC,20041217,24.543153,24.223452,25.408803,24.498887
20040930,BMO,20040930,19.5755,19.919793,20.269004,21.469111
20040617,BMO,20040617,18.508193,18.985283,18.473764,18.818055
20040317,BMO,20040317,19.127919,19.295147,19.914875,19.644358
20031217,BMO,20031217,15.665319,15.719421,15.78828,16.609665
20031001,BMO,20031001,14.005336,13.808598,14.905416,15.220197
20030618,BMO,20030618,11.110818,10.882109,11.474784,11.514132
20030319,BMO,20030319,9.632818,9.78775,8.361395,9.357384
20021218,BMO,20021218,10.906701,10.685371,10.882109,11.302638
20021002,BMO,20021002,9.074573,8.951611,9.615603,9.438539
20020618,AMC,20020619,10.328782,10.294352,9.984488,9.615603
20020320,BMO,20020320,10.451743,10.464039,10.267301,10.073021
20011219,BMO,20011219,7.230147,7.586736,7.500663,7.869548
20011004,NaN,20011005,4.328251,5.437366,6.076766,6.135788
20010620,NaN,20010621,3.959366,3.971662,4.062654,3.996255
20010321,BMO,20010321,3.252789,3.046418,2.960431,2.982542
20001220,BMO,20001220,3.531634,3.454855,3.301315,3.070987
20001003,BMO,20001003,5.220677,5.220677,4.913578,4.68325
20000821,NaN,20000822,4.68325,4.836808,4.913578,5.451006
