EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,25.98,25.219999,25.309999,25.23
20150129,AMC,20150130,22.120001,22.280001,22.92,23.809999
20141106,AMC,20141107,21.209999,21.0,20.440001,20.860001
20140731,AMC,20140801,19.83,18.99,20.25,21.1
20140501,AMC,20140502,21.76,21.91,20.76,20.299999
20140130,AMC,20140131,22.620001,23.17,24.379999,24.17
20131105,AMC,20131106,23.360001,23.209999,22.52,21.610001
20130731,AMC,20130801,20.16,20.24,22.299999,21.75
20130507,AMC,20130508,26.41,26.889999,24.6,25.690001
20130130,AMC,20130131,23.73,23.559999,24.110001,24.129999
20121106,AMC,20121107,18.040001,18.93,18.209999,18.01
20120801,AMC,20120802,15.94,15.38,17.530001,17.57
20120508,AMC,20120509,15.0,14.9,14.66,14.74
20120206,BMO,20120206,14.97,14.26,13.86,13.97
20120202,AMC,20120203,14.59,14.97,14.26,13.86
20111110,AMC,20111111,10.93,11.35,11.98,12.1
20111103,AMC,20111104,10.69,11.32,10.97,11.04
20110803,AMC,20110804,9.55,10.32,11.0,11.19
20110427,AMC,20110428,12.24,12.21,14.91,15.36
20110126,AMC,20110127,11.74,11.98,12.21,11.93
20101110,AMC,20101111,12.42,13.11,9.04,8.71
20100728,AMC,20100729,15.05,14.38,13.09,13.12
20100428,AMC,20100429,20.93,20.85,19.290001,18.6
20100127,AMC,20100128,20.15,20.450001,19.93,20.0
20091104,AMC,20091105,25.370001,25.040001,24.190001,24.42
20090729,AMC,20090730,24.9,24.49,22.42,22.360001
20090429,AMC,20090430,18.51,18.75,21.700001,21.379999
20090128,AMC,20090129,25.32,24.84,19.85,19.83
20081105,AMC,20081106,27.48,25.790001,24.0,24.889999
20080723,AMC,20080724,42.419998,42.790001,42.700001,42.52
20080423,AMC,20080424,44.709999,44.93,45.0,44.509998
20080123,AMC,20080124,49.709999,50.220001,46.740002,47.189999
20071106,AMC,20071107,52.07,51.57,49.810001,49.799999
20070718,AMC,20070719,47.580002,46.68,46.75,47.040001
20070418,NaN,20070419,38.639999,38.650002,39.16,38.650002
20070124,AMC,20070125,31.110001,31.74,31.75,31.6
20061101,NaN,20061102,34.900002,34.860001,33.299999,32.580002
20060719,AMC,20060720,35.82,37.0,35.900002,35.150002
20060419,NaN,20060420,34.700001,35.650002,37.549999,37.130001
20060125,AMC,20060126,33.639999,32.900002,34.73,34.66
20051026,AMC,20051027,42.990002,42.709999,37.990002,39.759998
20050720,AMC,20050721,43.709999,44.990002,40.900002,39.59
20050420,AMC,20050421,33.990002,33.869999,34.0,33.41
20050126,AMC,20050127,28.370001,29.09,28.48,28.98
20041027,AMC,20041028,26.57,26.91,27.25,26.85
20040721,AMC,20040722,23.1,22.34,23.52,24.940001
20040421,AMC,20040422,19.0,19.059999,22.98,23.68
20040121,AMC,20040122,22.5,22.49,21.32,21.43
20031029,AMC,20031030,26.52,24.700001,20.41,21.0
20030717,AMC,20030718,30.93,30.01,32.299999,32.400002
20030416,AMC,20030417,34.75,33.75,33.450001,35.0
20030116,AMC,20030117,29.5,30.290001,33.900002,34.0
20021024,AMC,20021025,31.25,33.150002,33.139999,31.9
20020716,AMC,20020717,20.469999,19.99,20.450001,20.74
20020416,AMC,20020417,43.0,43.240002,44.5,44.919998
20020115,AMC,20020116,37.450001,37.5,37.580002,37.950001
20011025,AMC,20011026,44.099998,45.200001,39.900002,37.450001
20010717,AMC,20010718,55.799999,59.0,53.700001,52.049999
20010417,AMC,20010418,42.470001,40.099998,47.5,49.380001
20010116,AMC,20010117,32.3125,36.5625,30.625,29.75
20001026,AMC,20001027,29.6875,28.46875,25.6875,24.96875
20000718,AMC,20000719,20.03125,20.21875,19.398439,20.9375
