EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150608,AMC,20150609,63.880001,63.66,60.740002,63.16
20150309,AMC,20150310,79.739998,81.480003,74.529999,75.339996
20141204,BMO,20141204,75.769997,76.089996,77.080002,74.809998
20140917,AMC,20140918,63.18,63.610001,63.950001,64.550003
20140610,AMC,20140611,69.089996,68.5,63.310001,63.810001
20140310,AMC,20140311,74.989998,75.389999,74.93,75.370003
20131203,AMC,20131204,68.830002,68.669998,69.68,69.199997
20130912,AMC,20130913,58.810001,59.970001,67.730003,67.480003
20130528,AMC,20130529,54.900002,55.639999,53.970001,54.23
20130226,BMO,20130226,54.650002,53.0,50.450001,50.639999
20121130,BMO,20121130,52.790001,52.07,51.77,52.0
20120911,BMO,20120911,59.849998,60.43,55.240002,58.119999
20120605,BMO,20120605,48.259998,50.220001,51.200001,52.0
20120306,BMO,20120306,44.720001,46.0,44.240002,45.639999
20111130,BMO,20111130,34.32,35.310001,38.330002,37.610001
20110908,BMO,20110908,38.009998,39.549999,38.549999,37.950001
20110602,BMO,20110602,43.509998,42.040001,41.580002,41.619999
20110303,BMO,20110303,41.790001,41.689999,44.369999,43.450001
20101208,BMO,20101208,37.0,36.790001,35.950001,35.849998
20100908,BMO,20100908,36.09,35.389999,34.740002,34.080002
20100602,BMO,20100602,31.049999,31.049999,32.75,33.73
20100302,BMO,20100302,29.370001,29.809999,27.43,27.51
20091210,BMO,20091210,27.52,26.959999,26.129999,26.48
20090909,BMO,20090909,27.860001,27.940001,25.870001,26.18
20090602,BMO,20090602,22.73,23.299999,26.049999,26.549999
20090224,BMO,20090224,13.68,12.9,15.5,15.8
20081125,BMO,20081125,19.09,19.27,18.190001,17.879999
20080903,BMO,20080903,19.219999,18.75,19.58,20.030001
20080520,BMO,20080520,18.379999,18.27,20.41,19.719999
20080221,AMC,20080222,24.07,23.85,18.07,17.690001
20071120,BMO,20071120,26.99,26.26,28.0,27.299999
20070831,BMO,20070831,27.49,27.33,26.84,26.99
20070522,BMO,20070522,29.99,30.58,27.34,27.1
20070220,BMO,20070220,34.689999,34.869999,33.470001,33.279999
20061121,BMO,20061121,36.740002,36.360001,37.139999,36.709999
20060830,BMO,20060830,31.98,31.709999,29.67,29.049999
20060525,BMO,20060525,29.879999,30.41,33.720001,34.799999
20060228,BMO,20060228,32.34,32.5,33.259998,33.799999
20051129,BMO,20051129,29.299999,28.290001,29.5,28.09
20050831,BMO,20050831,31.379999,31.110001,34.0,33.68
20050531,BMO,20050531,31.85,32.049999,32.439999,32.5
20050301,BMO,20050301,31.450001,31.17,29.9,31.540001
20041130,BMO,20041130,25.860001,25.75,28.129999,28.139999
20040831,BMO,20040831,22.24,22.200001,24.76,25.43
20040601,NaN,20040602,25.290001,26.67,28.35,27.91
20040302,BMO,20040302,23.065001,23.459999,24.275,24.629999
20031202,BMO,20031202,19.195,18.775,18.445,18.655001
20030902,BMO,20030902,14.625,14.875,15.55,15.65
20030604,NaN,20030605,13.935,13.465,13.265,13.575
20030304,BMO,20030304,11.515,10.905,11.15,11.04
20021204,BMO,20021204,13.1,12.55,12.77,12.94
20020905,BMO,20020905,9.85,9.735,9.5,9.625
20020604,BMO,20020604,11.45,11.53,10.35,9.95
20020305,BMO,20020305,12.25,11.74,11.175,11.095
20011204,BMO,20011204,11.255,11.4,11.48,11.65
20010906,BMO,20010906,9.05,9.125,9.75,10.155
20010605,NaN,20010606,9.0,9.44,9.495,9.5
20010306,NaN,20010307,7.03125,6.96875,7.0,7.03125
20001205,BMO,20001205,7.5,7.5,8.1875,7.75
20000912,BMO,20000912,7.125,7.5,7.25,7.46875
20000606,BMO,20000606,7.84375,7.8125,7.28125,7.1875
20000124,BMO,20000124,7.40625,7.0625,5.875,5.625
