EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150505,AMC,20150506,29.156654,28.496243,27.402128,27.520412
20150218,AMC,20150219,32.153144,32.261571,31.857439,32.054577
20141103,AMC,20141104,27.429452,27.602267,27.17023,27.304643
20140730,AMC,20140731,26.767201,26.842948,26.227501,26.577832
20140505,AMC,20140506,28.410602,28.149011,27.663201,26.756976
20140226,AMC,20140227,26.17774,26.336563,26.392618,26.598153
20131023,AMC,20131024,23.355819,23.828941,24.320258,24.811577
20130731,AMC,20130801,24.382523,23.610469,22.613983,22.865348
20130501,AMC,20130502,26.485887,26.263839,27.116504,27.480663
20130227,AMC,20130228,23.466034,23.954539,23.474916,23.927895
20120801,AMC,20120802,15.708153,15.504591,15.725116,15.971086
20120507,AMC,20120508,13.382383,13.465399,13.091822,12.851071
20120229,AMC,20120301,11.745442,11.664103,12.021997,12.257882
20111102,AMC,20111103,7.90174,8.10698,8.817426,8.714806
20110802,AMC,20110803,8.486381,8.747264,9.36878,9.084878
20110504,AMC,20110505,12.710136,12.514365,12.664958,12.838141
