EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150505,AMC,20150506,62.188181,62.616241,64.248842,64.368303
20150212,AMC,20150213,65.706697,65.825619,60.890184,60.325285
20141029,AMC,20141030,65.879896,66.363586,66.827523,67.340826
20140723,AMC,20140724,64.655469,64.714457,64.675134,64.793103
20140423,AMC,20140424,65.00022,65.235194,65.76389,65.313521
20140205,AMC,20140206,62.873078,63.341184,62.414719,62.775556
20131023,AMC,20131024,57.549252,56.859513,55.4509,56.101776
20130724,AMC,20130725,51.368714,51.194648,50.962563,51.339705
20130424,AMC,20130425,45.492369,45.886867,44.838079,44.761106
20130206,AMC,20130207,36.932516,37.152694,36.750628,36.91337
20121024,AMC,20121025,36.76414,36.99249,36.17424,36.012491
20120725,AMC,20120726,31.263848,31.500265,32.890398,33.609109
20120425,AMC,20120426,37.206803,38.343964,38.080821,38.193596
20120201,AMC,20120202,37.062414,37.914101,38.75643,38.896819
20111026,AMC,20111027,35.439701,36.203448,37.106905,36.492182
20110727,AMC,20110728,32.696605,32.325999,33.206186,33.002352
20110427,AMC,20110428,35.464633,35.473856,36.912356,36.60806
20110202,AMC,20110203,36.591661,35.911995,35.902812,36.242643
20101027,AMC,20101028,37.996024,37.758318,36.487518,36.149249
20100728,AMC,20100729,33.321421,33.203098,33.840219,33.940339
20100428,AMC,20100429,30.615808,30.5252,32.944385,33.007809
20100203,AMC,20100204,28.951519,28.545783,28.608897,27.878572
20091028,AMC,20091029,26.991474,26.327456,27.718305,26.856876
20090729,AMC,20090730,23.106253,22.32057,23.008044,22.784838
20090429,AMC,20090430,24.265143,24.859355,21.675442,20.761951
20090204,AMC,20090205,23.936117,23.054492,22.763556,22.596046
20081030,BMO,20081030,31.031017,29.51049,22.15253,22.266132
20080731,BMO,20080731,56.872058,56.244407,52.40877,52.957965
20080501,BMO,20080501,57.481252,56.541787,57.959678,56.881037
20080207,BMO,20080207,56.997613,55.860261,53.168833,54.384317
20071101,BMO,20071101,50.706898,50.646233,53.73146,55.967384
20070802,BMO,20070802,43.854131,44.666883,44.113519,41.562855
20070502,AMC,20070503,49.547218,50.228903,51.989202,51.45421
20070207,AMC,20070208,49.076832,48.878734,46.415417,46.019221
20061101,AMC,20061102,45.274267,44.990552,47.174307,47.157111
20060803,BMO,20060803,40.979643,41.159833,41.734713,42.223791
20060504,BMO,20060504,42.042988,41.717607,43.241771,42.719444
20060209,BMO,20060209,38.308443,38.889651,37.111837,37.735784
20051103,BMO,20051103,32.71866,32.735724,36.216616,35.704718
20050804,BMO,20050804,32.027163,32.546477,31.873923,31.260965
20050504,AMC,20050505,28.342289,28.028036,28.665037,29.064225
20050215,BMO,20050215,28.775449,29.012772,28.631359,28.385562
20041104,BMO,20041104,22.60223,22.450026,22.915093,23.972063
20040805,BMO,20040805,21.208633,21.124304,21.638709,21.630276
20040512,BMO,20040512,20.181614,20.400249,20.517974,21.014106
20040311,BMO,20040311,21.022515,20.728199,20.349795,20.602065
