EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,58.869999,58.529999,56.650002,56.029999
20150217,AMC,20150218,59.123883,59.393036,61.307009,62.373651
20141023,AMC,20141024,63.894744,65.972545,63.934511,64.362001
20140723,AMC,20140724,72.36397,71.619994,75.816017,77.254366
20140423,AMC,20140424,77.914164,77.340027,73.212191,72.133216
20140218,AMC,20140219,75.50861,75.350556,79.617918,80.556347
20131024,AMC,20131025,62.827804,62.601024,70.22279,68.80295
20130724,AMC,20130725,56.027393,55.141972,56.450428,55.899498
20130424,AMC,20130425,50.336057,51.104721,51.533212,51.59209
20130222,BMO,20130222,51.469993,50.846843,52.624936,50.380296
20130221,AMC,20130222,51.469993,50.846843,52.624936,50.380296
20121029,AMC,20121031,42.678084,42.609742,44.093745,44.529837
20120730,AMC,20120731,37.68099,37.580387,38.936912,38.54748
20120430,AMC,20120501,37.481704,37.174421,36.70865,38.028334
20120222,AMC,20120223,38.004591,37.982011,38.852642,38.465694
20111027,AMC,20111028,28.022455,29.581404,31.185348,29.793549
20110727,AMC,20110728,34.298897,32.992637,31.423852,31.81765
20110427,AMC,20110428,43.07402,42.975077,40.616304,40.415214
20110223,AMC,20110224,40.025505,39.051292,39.933176,39.89179
20101027,AMC,20101028,36.58601,36.363702,31.93018,31.758683
20100728,AMC,20100729,30.56408,30.32336,31.403399,31.406563
20100505,AMC,20100506,34.952883,33.83841,33.90471,32.676574
20100224,AMC,20100225,30.457624,30.441879,30.596148,31.512333
20091028,AMC,20091029,32.504935,31.217671,32.376206,30.83464
20090729,AMC,20090730,22.884458,22.602667,25.273414,25.289063
20090429,AMC,20090430,19.18063,20.241375,21.183552,21.779441
20090225,AMC,20090226,14.758975,14.318124,15.985261,15.668598
20081028,AMC,20081029,13.439877,15.849786,16.56349,18.188629
20080730,AMC,20080731,39.33195,41.634171,41.094833,40.009978
20080428,AMC,20080429,34.302462,35.234546,38.190751,38.172293
20080227,AMC,20080228,31.740146,31.451716,34.185711,33.415525
20071101,AMC,20071102,24.190341,23.096628,27.060951,27.946342
20070808,AMC,20070809,22.990145,23.457959,23.433506,22.46424
20070509,AMC,20070510,18.853026,19.591397,19.557841,20.204677
20070301,AMC,20070302,15.791665,15.703407,15.47516,15.718625
20061109,AMC,20061110,16.823342,16.805082,16.114251,16.099031
20060929,AMC,20061002,15.35343,15.396031,14.766068,14.781288
20060712,NaN,20060713,16.875072,16.859861,16.515966,16.21468
20060630,BMO,20060630,15.496458,16.372929,17.316355,16.777693
20060213,BMO,20060213,13.588313,13.667441,13.630922,14.081327
20040729,BMO,20040729,6.643518,6.643518,7.27348,7.28869
20040527,BMO,20040527,6.360491,6.226583,6.366572,6.375701
20040203,BMO,20040203,5.858347,5.873558,5.837038,5.861388
20031021,BMO,20031021,6.4457,6.573519,5.922257,5.934427
20030722,BMO,20030722,5.837038,5.204036,5.557061,5.791389
20030423,BMO,20030423,4.348867,4.376256,4.400606,4.552773
20030204,BMO,20030204,3.566746,3.521096,3.679345,3.697604
20021022,BMO,20021022,2.903304,3.256329,3.703694,3.393278
20020722,AMC,20020723,7.373908,7.072622,4.427995,5.234465
20020422,AMC,20020423,9.820718,9.558992,9.510302,9.908968
20020205,BMO,20020205,7.373908,7.30695,7.33434,7.136532
20011023,BMO,20011023,6.45483,6.223543,6.646558,6.999583
20010724,BMO,20010724,8.019081,7.927782,7.072622,7.614326
20010424,BMO,20010424,7.456077,7.410428,7.979521,8.338628
20010206,BMO,20010206,6.938714,6.862635,6.314842,6.369621
20001024,BMO,20001024,4.907314,5.116544,5.477932,5.344791
20000724,BMO,20000724,4.564944,4.545926,4.545926,4.622005
20000425,BMO,20000425,3.994326,3.785096,3.747061,3.956282
20000208,BMO,20000208,4.736129,4.698085,4.602988,4.507882
19991026,BMO,19991026,4.734998,4.734998,4.885908,4.92364
19990727,AMC,19990728,5.59404,5.406943,5.275982,5.238561
