EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150120,BMO,20150120,40.950001,42.360001,35.869999,33.02
20141015,BMO,20141015,34.619999,34.759998,35.330002,33.5
20140716,BMO,20140716,39.389999,39.48,40.689999,38.349998
20140410,BMO,20140410,32.200001,33.200001,38.650002,36.400002
20140116,BMO,20140116,40.48,40.209999,37.790001,36.84
20131010,BMO,20131010,27.139999,27.59,30.59,31.389999
20130717,BMO,20130717,17.73,17.75,19.77,20.059999
20130411,BMO,20130411,17.76,18.09,17.379999,17.65
20130117,BMO,20130117,16.190001,16.18,17.209999,17.75
20121012,BMO,20121012,17.59,17.82,18.0,18.120001
20120713,BMO,20120713,16.66,16.0,15.98,15.42
20120413,BMO,20120413,16.950001,17.17,19.120001,18.35
20120125,BMO,20120125,16.530001,16.559999,17.74,17.74
20111104,BMO,20111104,14.04,14.41,15.14,15.35
20111103,AMC,20111104,14.04,14.41,15.14,15.35
20110805,BMO,20110805,14.2,14.0,13.75,11.04
20110505,BMO,20110505,16.98,16.809999,17.809999,17.75
20110119,NaN,20110120,16.26,15.91,16.24,16.07
20101013,BMO,20101013,18.110064,18.25916,18.219401,18.269098
20100714,NaN,20100715,14.084501,16.072434,16.052554,15.873641
20100414,BMO,20100414,10.864051,11.450491,11.599586,11.808319
20100120,BMO,20100120,10.174233,10.321544,9.97782,10.154593
20091020,NaN,20091021,8.593103,8.769876,9.192165,9.526068
20090722,BMO,20090722,6.432551,6.776275,6.776275,7.051255
20090721,AMC,20090722,6.432551,6.776275,6.776275,7.051255
20090421,AMC,20090422,2.946207,3.348855,3.42742,3.437241
20090121,NaN,20090122,5.294184,5.864473,4.942506,4.638352
20081017,NaN,20081020,5.816949,5.104088,5.5223,5.341708
20080717,NaN,20080718,6.531414,6.245888,6.602796,7.379071
20080418,BMO,20080418,6.067434,5.897903,6.906167,7.289843
20080310,BMO,20080310,6.91509,7.022162,6.959704,7.164925
20071024,AMC,20071025,8.824547,8.842392,7.61106,8.021504
20070726,AMC,20070727,6.531414,6.477878,7.075698,6.870476
20070426,BMO,20070426,6.379728,6.397574,6.397574,6.460032
20070227,NaN,20070228,6.281578,5.630222,6.040666,6.397574
20061026,BMO,20061026,5.139474,5.166241,5.175164,4.907483
20060727,BMO,20060727,3.551233,3.515543,3.497697,3.569079
20060504,BMO,20060504,6.397574,6.067434,5.710526,5.880057
20060303,BMO,20060303,5.88898,5.603454,5.98713,5.942516
20051108,BMO,20051108,3.346011,3.381702,3.346011,3.488774
20050811,BMO,20050811,3.238939,3.27463,3.363857,3.256784
20050714,NaN,20050715,3.354934,3.354934,3.27463,3.265707
20050510,BMO,20050510,3.497697,3.524465,3.533388,3.479852
20050421,BMO,20050421,3.551233,3.390625,3.462006,3.283552
20041104,BMO,20041104,2.989103,3.238939,3.462006,3.595847
20040805,BMO,20040805,2.685732,2.828495,2.819572,2.819572
20040506,BMO,20040506,5.014555,4.746875,4.193667,3.702919
20040205,BMO,20040205,6.397574,6.013897,6.174506,6.647409
20031030,BMO,20031030,5.621299,5.621299,4.978865,4.818256
20030731,BMO,20030731,3.372779,3.604769,3.711842,3.604769
20030508,BMO,20030508,2.569737,2.676809,2.694654,2.962335
20030206,AMC,20030207,2.748191,2.721422,2.578659,2.578659
20021105,AMC,20021106,2.935567,2.801727,3.105098,3.024794
20020807,AMC,20020808,3.792146,3.747532,3.462006,3.301398
20020514,AMC,20020515,3.908141,4.140131,4.015214,4.050904
20020207,AMC,20020208,3.363857,3.301398,3.328166,3.301398
20011108,AMC,20011109,2.498355,2.766036,2.694654,2.551891
20010809,AMC,20010810,3.256784,3.04264,2.971258,2.81065
20010510,AMC,20010511,2.337746,2.418051,2.346669,2.24852
20010215,AMC,20010216,3.652729,3.624846,3.122944,2.955643
20001107,AMC,20001108,6.078587,5.548802,5.297851,4.628649
20000810,BMO,20000810,7.584292,7.80736,8.030427,7.472758
20000502,BMO,20000502,26.76809,26.321955,19.964534,22.920177
20000127,NaN,20000128,24.872017,24.481649,23.645146,21.749073
19991027,AMC,19991028,13.160978,13.495579,13.941714,15.280118
19990726,AMC,19990727,16.283921,15.726253,16.060854,15.168584
19990506,BMO,19990506,15.94932,15.224351,14.778216,14.053247
