EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150416,AMC,20150417,28.77221,28.593068,28.533354,29.030971
20150415,AMC,20150416,28.115356,28.77221,28.593068,28.533354
20150122,NaN,20150123,24.305923,25.355386,25.523696,25.404888
20141016,NaN,20141017,26.988689,27.402535,27.678433,27.579898
20140717,NaN,20140718,29.94164,29.245322,29.588577,29.235514
20140417,NaN,20140421,28.335006,28.510758,28.886668,29.48227
20140123,AMC,20140124,32.228203,31.761481,31.605907,31.061395
20131017,NaN,20131018,29.726911,29.654287,29.92057,29.872156
20130718,NaN,20130719,29.307763,29.66441,29.972862,30.662059
20130422,NaN,20130423,22.930302,22.704838,23.515553,23.563524
20130124,NaN,20130125,20.039922,20.226006,19.825208,20.159207
20121018,AMC,20121019,16.77882,16.494354,16.892608,17.091734
20120719,AMC,20120720,16.948905,16.661714,16.501641,16.124999
20120423,AMC,20120424,15.597602,15.289294,15.747085,16.083422
20120126,AMC,20120127,16.345532,16.136806,15.812121,15.793567
20111020,AMC,20111021,13.659811,13.68283,14.170846,14.479308
20110721,AMC,20110722,15.059448,15.419962,15.15528,14.972742
20110421,AMC,20110425,15.63295,15.629915,15.672293,16.389771
20110127,AMC,20110128,15.202609,15.160518,14.697458,14.829764
20101021,AMC,20101022,14.290227,14.299186,14.287235,14.182714
20100722,AMC,20100723,13.550146,14.089674,14.377206,14.815939
20100422,AMC,20100423,16.096597,16.093647,16.140755,15.911098
20100202,NaN,20100203,15.457184,15.422073,15.132416,14.983198
20100128,AMC,20100129,15.688321,15.638588,15.521549,15.457184
20091023,NaN,20091026,14.279979,14.210207,14.230563,14.390454
20091022,AMC,20091023,14.285796,14.279979,14.210207,14.230563
20090724,NaN,20090727,14.906909,15.013744,15.218733,15.14367
20090723,AMC,20090724,14.491144,14.906909,15.013744,15.218733
20090423,AMC,20090424,14.107173,14.084231,14.396774,14.39391
20090122,AMC,20090123,13.456131,13.026562,12.744922,12.409225
20081023,AMC,20081024,13.156175,13.060077,12.963988,12.975298
20080717,AMC,20080718,13.021397,13.209508,12.765905,12.473926
20080417,NaN,20080418,11.952855,11.810759,12.510101,12.448807
20080124,AMC,20080125,10.371478,10.247078,10.294073,10.739121
20071018,AMC,20071019,11.053136,11.044913,10.348606,10.800937
20070719,AMC,20070720,10.296275,10.116831,10.114114,9.98361
20070419,AMC,20070420,11.368079,11.324931,11.287179,11.155057
20070124,AMC,20070125,10.855915,10.946921,10.81042,10.831826
20061019,NaN,20061020,10.861212,11.012645,10.943571,10.651315
20060720,AMC,20060721,9.965646,9.73101,9.675637,9.876002
20060420,AMC,20060421,10.195684,9.944714,9.636224,9.489829
20060119,AMC,20060120,9.300266,9.339179,9.300266,9.339179
20051020,AMC,20051021,8.910309,8.629611,8.879406,8.936059
20050720,NaN,20050721,8.943137,9.175657,8.904802,9.081117
20050420,AMC,20050421,7.872338,7.619617,8.216266,7.612017
20050119,AMC,20050120,8.309998,8.272285,8.326969,8.455192
20041019,AMC,20041020,7.542754,7.539012,7.55211,7.568951
20040720,AMC,20040721,7.266702,7.51171,7.237004,7.177608
20040420,AMC,20040421,7.271666,7.32504,7.332402,7.672887
20040116,AMC,20040120,7.767094,7.898553,7.896728,7.896728
20031016,NaN,20031017,7.402557,7.580147,7.601892,7.547528
20030716,AMC,20030717,6.120625,6.174551,6.108042,6.070294
20030416,AMC,20030417,5.559106,5.6973,5.470776,5.413788
20021016,AMC,20021017,5.230561,5.188593,5.245949,5.194189
20020717,NaN,20020718,5.128378,5.182449,5.025783,4.999441
20020416,NaN,20020417,4.861284,4.942305,4.877763,4.909348
