EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150604,AMC,20150605,38.93,38.349998,37.509998,36.720001
20141215,AMC,20141216,33.009998,33.060001,34.34,37.43
20140904,BMO,20140904,35.0,34.540001,35.049999,34.490002
20140605,AMC,20140606,33.849998,33.82,36.720001,36.720001
20140311,AMC,20140312,29.32,29.25,32.48,32.34
20131217,AMC,20131218,24.98,25.0,23.200001,23.299999
20130905,AMC,20130906,20.280001,20.719999,22.809999,23.41
20130605,AMC,20130606,23.09,21.950001,17.370001,17.09
20130305,AMC,20130306,18.75,19.25,20.9,20.610001
20121213,AMC,20121214,33.389999,33.23,29.6,28.82
20120905,AMC,20120906,34.720001,35.380001,30.549999,32.48
20120524,AMC,20120525,46.700001,45.0,38.029999,35.639999
20120305,AMC,20120306,47.700001,46.549999,50.240002,51.330002
20111214,AMC,20111215,41.810001,40.549999,36.799999,35.18
20110906,AMC,20110907,34.799999,35.07,35.57,36.459999
20110602,AMC,20110603,46.389999,47.139999,46.110001,44.650002
20110509,AMC,20110510,49.790001,50.080002,51.860001,50.0
20110302,AMC,20110303,44.610001,48.450001,48.59,49.91
20110301,AMC,20110302,45.439999,44.610001,48.450001,48.59
20101202,AMC,20101203,35.900002,36.759998,39.869999,39.830002
20101102,NaN,20101103,33.66,34.869999,34.5,35.5
20100824,AMC,20100825,22.43,22.42,24.32,24.15
20100804,AMC,20100805,22.09,23.1,23.030001,22.879999
20100526,AMC,20100527,16.82,17.309999,20.139999,20.18
20100505,NaN,20100506,18.540001,18.58,17.459999,16.860001
20100302,AMC,20100303,19.709999,20.65,20.91,21.139999
20100301,NaN,20100302,19.299999,19.709999,20.65,20.91
20091214,AMC,20091215,14.32,14.94,15.46,15.83
20091103,AMC,20091104,13.41,13.36,13.72,14.45
20090901,AMC,20090902,11.54,11.13,13.98,14.3
20090804,NaN,20090805,9.07,9.12,9.0,8.79
20090602,NaN,20090603,8.67,8.18,8.29,8.55
20090507,AMC,20090508,7.72,7.0,7.18,7.04
20090310,NaN,20090311,4.03,4.85,4.59,5.39
20090303,NaN,20090304,3.65,3.8,4.36,4.09
20081216,NaN,20081217,3.75,3.91,4.48,5.0
20081030,NaN,20081031,9.31,10.72,11.36,11.41
20080909,NaN,20080910,19.959999,19.700001,19.07,19.280001
20080811,NaN,20080812,15.52,16.01,15.89,15.62
20080506,NaN,20080507,13.13,13.5,13.17,13.3
20080402,BMO,20080402,15.87,16.83,13.64,13.61
20080221,NaN,20080222,20.0,19.959999,19.9,20.15
20071101,AMC,20071102,49.43,48.290001,47.98,46.779999
20070906,NaN,20070907,37.0,36.990002,39.18,39.009998
20070802,NaN,20070803,35.720001,35.5,33.91,34.009998
20070529,NaN,20070530,36.029999,37.049999,34.799999,34.630001
20070503,NaN,20070504,37.75,38.5,38.080002,37.759998
20070307,BMO,20070307,37.91,38.279999,37.810001,37.77
20070301,NaN,20070302,39.049999,38.790001,38.700001,37.91
20061207,NaN,20061208,34.25,34.34,36.049999,35.900002
20061102,NaN,20061103,30.0,30.15,30.5,31.540001
20061018,AMC,20061019,28.629999,28.73,28.35,28.51
20060831,NaN,20060901,23.299999,23.15,28.469999,27.950001
20060804,BMO,20060804,25.75,25.540001,24.0,23.120001
20060522,NaN,20060523,30.459999,30.51,31.540001,32.389999
20060504,BMO,20060504,31.33,30.1,30.92,31.620001
20060302,NaN,20060303,27.5,27.200001,29.23,28.360001
20060301,NaN,20060302,26.4,27.5,27.200001,29.23
20051201,NaN,20051202,22.9,23.25,24.200001,23.299999
20051109,NaN,20051110,24.809999,24.35,24.4,24.459999
20050825,NaN,20050826,20.200001,19.75,19.98,21.35
20050809,NaN,20050810,19.940001,20.690001,19.6,20.0
20050602,AMC,20050603,12.95,13.39,15.95,16.379999
20050510,NaN,20050511,12.8,12.75,12.8,12.9
