EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150409,BMO,20150409,117.954041,118.851638,119.73926,121.374878
20150108,BMO,20150108,100.191622,102.774707,107.352441,107.05324
20141002,BMO,20141002,86.927157,85.032232,84.174529,86.677825
20140702,BMO,20140702,87.89456,88.143892,90.208362,90.906496
20140409,BMO,20140409,80.584147,81.262331,80.424571,79.895988
20140108,BMO,20140108,68.42671,69.743184,76.405339,77.243091
20131003,BMO,20131003,57.735347,58.104358,59.989312,61.80445
20130702,BMO,20130702,51.980761,53.008012,51.113087,50.325196
20130410,BMO,20130410,48.440246,48.500087,48.639712,49.287974
20130109,BMO,20130109,36.312731,35.963668,35.724307,35.584682
20121005,BMO,20121005,34.208367,34.627247,36.103293,36.25289
20120629,BMO,20120629,21.691895,21.701869,26.987709,28.733034
20120405,BMO,20120405,24.434549,24.624042,21.55227,21.492429
20120105,BMO,20120105,20.67462,20.385395,19.677291,19.607479
20111006,BMO,20111006,18.211219,18.669989,20.345501,20.315583
20110630,BMO,20110630,20.744432,20.913978,20.764379,21.751734
20110407,BMO,20110407,20.544968,20.325554,21.731789,21.472484
20110106,BMO,20110106,21.412643,21.522349,19.786998,19.437933
20101006,BMO,20101006,17.612822,17.712555,18.470525,18.61015
20100701,BMO,20100701,15.388779,15.578271,15.508459,15.348886
20100409,BMO,20100409,16.795012,16.804986,16.386108,17.104184
20100107,BMO,20100107,15.87747,16.086908,15.927337,15.618164
20091001,BMO,20091001,15.308993,15.109527,15.927337,15.727871
20090701,BMO,20090701,12.456633,12.646126,13.573641,13.214603
20090408,BMO,20090408,11.818343,11.608904,11.02048,11.150133
20090107,BMO,20090107,16.455921,16.824933,15.438645,15.009794
20081002,BMO,20081002,21.402669,21.572215,19.677291,19.388067
20080701,BMO,20080701,19.607479,19.806945,20.694567,21.053606
20080403,BMO,20080403,19.068922,18.669989,19.667318,19.836864
20080108,BMO,20080108,22.719144,22.399998,22.439892,21.273017
20071004,BMO,20071004,24.963134,24.554229,24.933213,24.933213
20070628,BMO,20070628,23.576846,24.065536,24.913266,24.215137
20070405,BMO,20070405,20.734461,20.764379,21.43259,21.482457
20070104,BMO,20070104,28.942474,28.32413,25.082812,24.344789
20061005,BMO,20061005,28.723061,29.002313,28.882633,27.895278
20060629,AMC,20060630,25.810861,26.1699,24.933213,25.292252
20060406,AMC,20060407,25.810861,25.391983,23.925911,23.995724
20060105,BMO,20060105,25.920568,26.149953,24.983079,26.08014
20051006,AMC,20051007,24.145323,24.853427,23.367408,23.267674
20050630,BMO,20050630,30.747638,30.438467,29.421191,29.820122
20050407,AMC,20050408,26.449153,27.162243,28.897594,28.817808
20050106,AMC,20050107,22.295279,23.182902,24.499376,24.683881
20041028,BMO,20041028,19.378093,19.348173,19.432947,19.562599
20040930,AMC,20041001,18.809616,18.979162,19.462865,19.717185
20040729,BMO,20040729,18.430631,18.455563,18.450578,18.889403
20040630,AMC,20040701,18.47551,18.515405,18.385751,18.291005
20040422,BMO,20040422,16.111843,16.121816,16.386108,16.605519
20040407,AMC,20040408,16.585572,16.675332,16.435974,16.630452
20040129,BMO,20040129,16.670346,16.575601,16.829919,16.7252
20040106,AMC,20040107,16.655387,16.730186,16.136776,15.942296
20031023,BMO,20031023,15.1195,14.954941,14.984861,15.279073
20030930,AMC,20031001,15.084594,15.204273,15.079607,14.915048
20030731,BMO,20030731,14.206945,14.186999,14.386464,14.117185
20030701,AMC,20030702,15.658058,15.333926,14.675689,14.396438
20030424,BMO,20030424,12.875511,12.865538,12.616205,12.656098
20030409,AMC,20030410,11.668743,11.554051,12.411753,12.466606
20030123,BMO,20030123,12.99519,12.940338,12.965271,12.810685
20030106,AMC,20030107,11.618877,11.404452,12.292074,12.027782
20021024,BMO,20021024,12.41674,12.511486,12.376847,12.715939
20020925,AMC,20020926,11.943009,12.725912,11.329652,11.593944
20020725,BMO,20020725,12.37186,13.000177,13.558681,13.663401
20020626,AMC,20020627,13.374175,13.713267,15.752804,15.957256
20020418,BMO,20020418,14.137132,14.087265,14.074799,14.456277
20020410,AMC,20020411,13.626001,13.79056,13.618521,13.962599
20020117,BMO,20020117,11.593944,11.713623,11.678717,11.947995
20020102,AMC,20020103,10.683881,10.658949,10.753695,10.978093
20011018,NaN,20011019,10.821015,10.776135,10.945681,10.858414
20011002,NaN,20011003,10.235084,10.474442,11.219946,10.721282
20010726,NaN,20010727,10.626535,10.282457,10.599108,10.609082
20010628,BMO,20010628,9.686553,9.349955,9.823686,10.222617
20010419,BMO,20010419,8.589492,8.570792,8.502225,8.136954
20010412,NaN,20010416,8.533392,8.433659,8.601958,8.589492
20010118,BMO,20010118,7.877339,7.924084,8.040961,7.900717
20010104,BMO,20010104,7.105966,7.012466,6.693012,6.677424
20001019,BMO,20001019,6.061883,6.046304,5.983971,5.913849
20000927,BMO,20000927,6.817678,7.082588,7.15272,7.068955
20000727,BMO,20000727,6.132014,6.100848,6.069681,5.952805
20000622,NaN,20000623,6.731968,6.70859,6.474846,6.389136
20000420,BMO,20000420,6.467057,6.303426,6.311215,6.280058
20000411,BMO,20000411,6.490425,6.248882,6.326803,6.739757
20000120,BMO,20000120,6.513802,6.661845,6.693012,6.498214
20000104,NaN,20000105,6.209926,5.976182,6.178759,6.420302
19991021,BMO,19991021,7.090387,7.176088,6.97351,7.254009
19990927,BMO,19990927,7.059211,7.137132,7.090387,7.137132
19990729,BMO,19990729,7.487753,7.355298,7.355298,7.168299
19990121,BMO,19990121,7.339719,7.347509,7.168299,7.043633
