EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,AMC,20150424,48.186693,49.273236,51.675592,50.708668
20150122,AMC,20150123,40.368748,41.088819,43.810197,43.760538
20141030,AMC,20141031,37.853532,38.239287,37.368863,37.635925
20140724,AMC,20140725,39.008128,39.653826,38.810967,38.623666
20140424,AMC,20140425,34.568056,34.911819,35.088613,34.833246
20140123,AMC,20140124,36.008207,35.905467,36.683364,36.306645
20131030,AMC,20131031,38.828396,39.418478,39.525766,39.19415
20130725,AMC,20130726,32.391569,33.150176,35.674006,35.231483
20130425,AMC,20130426,28.996756,29.321472,29.079146,29.360245
20130124,AMC,20130125,26.295351,26.348463,27.430021,27.048579
20121101,AMC,20121102,22.070428,22.41663,24.445763,24.527505
20120726,AMC,20120727,24.14516,25.098322,22.736972,22.454376
20120426,AMC,20120427,28.411847,28.965759,27.423401,27.39475
20120126,AMC,20120127,22.730403,23.001626,22.768469,23.068242
20111103,AMC,20111104,19.518351,19.622626,20.945019,20.963979
20110728,AMC,20110729,18.405471,18.882492,18.934445,18.797478
20110427,AMC,20110428,17.224605,17.50227,17.35638,17.036359
20110126,AMC,20110127,15.773095,15.501225,15.482475,14.873114
20101104,AMC,20101105,13.582737,13.886132,14.408904,14.296881
20100721,AMC,20100722,11.965499,11.686908,11.677621,11.784414
20100421,AMC,20100422,11.728696,11.789057,12.652691,12.657334
20100120,AMC,20100121,10.903473,10.769376,10.949713,10.593662
20091105,AMC,20091106,8.882769,9.109348,9.765961,9.756712
20090721,AMC,20090722,6.899059,6.792706,8.041195,7.981083
20090429,AMC,20090430,6.242446,6.330303,6.686353,6.381167
20090128,AMC,20090129,4.230991,4.462193,4.462193,4.365088
20081110,AMC,20081111,4.878356,4.716515,4.61941,4.314224
20080730,AMC,20080731,6.931427,6.783458,6.792706,6.667857
20080430,AMC,20080501,7.490936,7.504807,7.699017,7.61116
20080423,AMC,20080424,8.184541,8.253901,7.393831,7.333718
20080130,AMC,20080131,9.234196,8.887393,8.744049,8.887393
20071115,AMC,20071116,11.213283,11.143923,10.713887,10.575167
20070801,AMC,20070802,12.336923,12.577373,12.4479,12.165834
20070503,AMC,20070504,14.450107,14.621196,14.195785,14.033944
20070131,AMC,20070201,15.980663,16.156375,15.911301,15.846565
20061116,AMC,20061117,18.019862,18.232567,17.303135,16.993326
20060802,AMC,20060803,15.240816,15.398033,14.16804,14.154169
20060503,NaN,20060504,17.488097,17.270767,17.936629,18.325048
20060201,AMC,20060202,14.658189,14.500971,15.906678,15.666228
20051117,AMC,20051118,14.066312,14.436234,14.325258,14.750669
20050727,AMC,20050728,11.650254,11.641006,12.179706,12.14965
20050427,NaN,20050428,10.776312,10.730071,11.227155,11.449109
20050126,NaN,20050127,12.484892,12.794703,12.260626,12.415532
20041110,AMC,20041111,12.674478,12.783143,12.817822,12.785454
20040721,NaN,20040722,10.734695,10.552046,11.042193,10.880353
20040421,AMC,20040422,8.607639,8.607639,9.030739,9.058483
20040121,AMC,20040122,8.052756,8.09206,8.260837,8.295518
20031113,AMC,20031114,7.534864,7.629656,7.414639,7.331406
20030724,AMC,20030725,6.205454,6.101413,6.173086,6.152278
20030424,AMC,20030425,5.682938,5.833219,5.426304,5.555777
20030123,AMC,20030124,4.635594,4.628658,5.306079,5.229783
20021114,AMC,20021115,5.061005,5.206663,5.086438,4.973149
20020725,AMC,20020726,4.873732,4.626346,4.508433,4.695707
20020425,AMC,20020426,5.821659,5.867899,5.437864,5.336135
20020124,AMC,20020125,5.234407,5.350007,5.282959,5.289895
20011115,AMC,20011116,4.420577,4.432137,4.04603,4.020598
20010726,AMC,20010727,4.533866,4.392832,4.335032,4.254111
20010426,AMC,20010427,4.592822,4.587042,4.295728,4.473753
20010125,AMC,20010126,5.014191,4.949159,5.274285,5.693342
20001116,AMC,20001117,5.498263,5.34654,5.541618,5.765597
20000727,AMC,20000728,4.356709,4.176076,4.277232,4.335032
20000427,AMC,20000428,4.291677,4.284454,3.495113,3.576404
20000127,AMC,20000128,3.352425,3.337979,3.446348,3.699227
19991118,AMC,19991119,3.337979,3.482471,3.280179,3.207924
19990722,AMC,19990723,2.918922,2.767198,2.991177,2.868344
19990127,AMC,19990128,2.940599,2.824998,2.828605,3.009238
