EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,AMC,20150429,41.45214,41.342794,40.557488,39.563432
20150217,AMC,20150218,42.026301,42.016415,42.708288,41.858273
20141104,AMC,20141105,37.900876,37.812437,37.97949,37.665042
20140729,AMC,20140730,34.930204,34.656779,34.109925,33.484951
20140429,AMC,20140430,32.707366,33.046958,32.940229,32.959635
20140218,AMC,20140219,32.150611,32.227709,32.401184,32.574659
20131105,AMC,20131106,32.175606,31.802362,31.342984,30.519931
20130730,AMC,20130731,31.548988,31.406446,30.788773,30.950317
20130430,AMC,20130501,31.27651,31.871262,32.267766,33.334548
20130219,AMC,20130220,27.815731,27.834488,28.18148,27.862621
20121106,AMC,20121107,25.153123,25.543959,25.581181,24.920482
20120801,AMC,20120802,24.009748,24.009748,23.354098,24.1575
20120501,AMC,20120502,21.512473,21.576525,22.043194,21.96084
20120306,AMC,20120307,20.099068,19.872523,19.473803,19.618792
20111108,AMC,20111109,18.025699,18.4741,17.61317,17.801499
20110809,AMC,20110810,16.323901,16.581041,16.01356,16.2707
20110510,AMC,20110511,19.228944,19.37821,19.34309,19.325528
