EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,BMO,20150507,29.274632,29.383755,29.621841,29.383755
20150204,BMO,20150204,31.818555,32.51743,32.325485,32.950535
20141125,BMO,20141125,28.200516,28.102818,28.122358,28.195632
20140731,BMO,20140731,25.869082,25.481748,24.731288,24.576353
20140507,BMO,20140507,23.394367,23.139715,23.668238,23.620191
20140206,BMO,20140206,21.111606,21.025941,21.178234,21.249622
20131125,BMO,20131125,21.598478,21.400501,21.579623,21.381645
20130807,BMO,20130807,20.967315,20.836591,21.149396,21.233434
20130502,NaN,20130503,21.044355,21.24795,21.229443,21.257205
20130207,BMO,20130207,19.187786,19.160269,18.573263,19.375812
20121129,BMO,20121129,18.315518,18.351848,18.878652,18.429053
20121119,BMO,20121119,17.711509,17.770548,17.983993,17.965829
20120809,BMO,20120809,20.354534,20.390251,20.305423,20.189341
20120503,BMO,20120503,19.211534,19.096469,19.127448,18.945999
20120207,NaN,20120208,21.413003,21.439335,21.452503,21.167229
20111123,BMO,20111123,20.150772,20.10724,19.532623,19.462972
20110803,BMO,20110803,18.927019,18.650648,18.840653,18.654967
20110504,BMO,20110504,18.712129,18.690715,18.575076,18.656452
20110202,BMO,20110202,17.817106,18.07188,17.528364,17.626026
20101123,NaN,20101124,17.812213,17.871166,18.309102,18.186985
20100804,BMO,20100804,15.86759,15.859243,16.205643,15.859243
20100505,BMO,20100505,15.634218,15.406915,15.555694,15.192011
20100203,BMO,20100203,14.904961,14.872202,14.606042,14.376735
20091130,AMC,20091201,14.326019,14.29356,14.666825,14.597851
20090729,BMO,20090729,15.893864,15.970298,15.829501,16.002479
20090429,BMO,20090429,12.752016,12.911517,13.170703,13.126841
20090204,BMO,20090204,16.371693,16.280893,16.296683,16.253257
20081113,NaN,20081114,13.653721,14.800665,14.041254,14.338756
20080730,NaN,20080731,12.856138,13.139673,13.240657,13.015383
20080430,NaN,20080501,12.483145,12.267453,12.598693,12.583286
20080206,NaN,20080207,12.060736,12.310834,12.525202,12.39505
20071115,NaN,20071116,12.090709,12.381844,12.336275,12.386901
20070801,NaN,20070802,11.80207,12.269123,12.367056,11.786996
20070426,NaN,20070427,13.166058,13.457695,13.517526,13.385414
20070207,NaN,20070208,11.671032,11.893668,11.886246,11.950566
20061101,NaN,20061102,12.733816,12.601224,12.574218,12.517748
20060802,BMO,20060802,12.171125,12.43439,12.202806,11.954167
20060503,NaN,20060504,10.808657,10.847344,10.83042,10.886037
20060206,NaN,20060207,10.568534,10.767581,10.683644,10.674054
20051027,NaN,20051028,10.024881,9.922606,10.143803,10.2651
20050727,NaN,20050728,11.239297,11.225137,11.135409,11.159019
20050427,NaN,20050428,10.291285,10.37331,10.223314,10.162375
20050126,NaN,20050127,9.805328,10.042554,10.056501,10.082086
20041027,BMO,20041027,9.453261,9.522489,9.679385,9.630931
20040726,BMO,20040726,9.435577,9.378338,9.33255,9.28905
20040428,NaN,20040429,8.737269,8.730457,8.626012,8.653259
20040128,BMO,20040128,8.840606,8.734802,8.644748,8.683014
20031028,AMC,20031029,8.177385,8.257724,8.291208,8.291208
20030724,BMO,20030724,7.817592,7.797684,7.689256,7.711381
20030424,BMO,20030424,7.524492,7.546427,7.533258,7.482806
20030128,BMO,20030128,6.621222,6.529961,6.9211,6.892853
20021030,BMO,20021030,6.806574,6.780742,6.85608,6.797959
20020724,NaN,20020725,5.443158,5.792955,5.933727,6.089426
20020424,AMC,20020425,6.809511,6.722938,6.735613,6.66171
20020123,NaN,20020124,6.175627,6.285753,6.315024,6.287145
20011025,BMO,20011025,6.418551,6.349535,6.335733,6.297085
20010725,NaN,20010726,5.713204,5.783599,5.976845,5.965807
20010425,BMO,20010425,5.670427,5.700502,5.703233,5.87001
20010202,NaN,20010205,5.11016,5.061491,5.102051,5.148012
20001025,BMO,20001025,5.224848,5.166325,5.040931,5.166325
20000719,BMO,20000719,5.29472,5.187168,5.178895,5.145806
20000419,NaN,20000420,5.154337,5.113432,5.121608,5.10525
20000119,BMO,20000119,4.917771,4.853064,4.901598,4.917771
19991027,NaN,19991028,5.12104,5.257067,5.225058,5.209059
19990722,NaN,19990723,4.97217,5.003842,5.027591,4.97217
