EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,51.759998,51.259998,52.549999,52.060001
20150129,AMC,20150130,44.42914,44.798633,45.647468,45.527634
20141030,AMC,20141031,42.493032,43.260739,43.290648,43.67949
20140731,AMC,20140801,46.918132,46.002464,44.330371,44.5991
20140424,AMC,20140425,44.263276,44.034706,42.742779,41.878186
20140130,AMC,20140131,42.268158,43.696944,43.260369,42.694809
20131030,AMC,20131031,38.345569,37.899804,37.681878,37.602629
20130801,AMC,20130802,33.704284,34.673196,35.998034,35.948601
20130425,AMC,20130426,33.475746,34.008518,29.943675,30.190328
20130131,AMC,20130201,34.432064,34.697911,33.220985,32.99452
20121025,AMC,20121026,27.866522,28.004086,30.745539,30.391803
20120802,AMC,20120803,24.900387,24.3416,26.253244,26.802229
20120426,AMC,20120427,26.139163,26.236917,26.930962,26.97984
20120202,AMC,20120203,24.335405,24.072162,25.573625,25.349381
20111103,AMC,20111104,19.244999,20.051733,19.011726,19.536591
20110804,AMC,20110805,21.992151,20.713875,21.788789,21.02376
20110505,AMC,20110506,27.033519,26.850011,26.985228,27.081811
20110203,AMC,20110204,24.977385,25.006281,25.6613,25.478281
20101104,AMC,20101105,22.709321,23.122392,23.055149,22.834204
20100805,AMC,20100806,19.239803,19.201495,21.346701,21.26051
20100506,AMC,20100507,22.900668,21.965558,21.211743,22.385402
20100204,AMC,20100205,19.674557,18.856369,19.522337,19.931431
20091029,AMC,20091030,17.49567,17.988771,17.647393,17.732738
20090730,NaN,20090731,17.765816,18.039865,16.660178,16.57513
20090430,AMC,20090501,13.109985,13.71231,16.441595,16.403951
20090129,AMC,20090130,14.064582,13.690025,11.817244,12.079433
20081023,AMC,20081024,18.663176,16.576032,16.268549,15.085213
20080724,AMC,20080725,26.611943,26.351862,27.271437,27.132106
20080424,AMC,20080425,23.486385,23.18991,25.459796,25.024349
20080124,AMC,20080125,21.247226,20.970089,24.646782,23.741466
20071025,AMC,20071026,27.213977,26.965237,25.629411,25.73075
20071001,NaN,20071002,26.844234,27.441591,26.568532,26.29283
20070726,BMO,20070726,24.675375,24.932696,24.087209,25.686285
20070426,AMC,20070427,22.870424,22.888756,22.448764,22.182936
20070125,AMC,20070126,20.722252,20.749675,21.115308,21.37125
20061026,AMC,20061027,18.243403,18.489443,19.519165,19.765206
20060727,AMC,20060728,18.805517,18.269775,16.344728,16.37197
20060427,AMC,20060428,19.763488,19.926374,19.401519,19.519158
20060126,AMC,20060127,20.56825,21.064415,19.666133,20.550209
20051025,AMC,20051026,19.076204,18.725439,20.15548,19.696788
20050726,AMC,20050727,19.030362,19.317207,18.77041,19.066219
20050427,AMC,20050428,17.752322,17.618307,16.876766,16.528331
20050126,AMC,20050127,18.712689,19.14,19.184511,20.074744
20041028,AMC,20041029,16.822759,17.035707,18.224657,18.384365
20040727,AMC,20040728,13.910963,13.928639,15.148278,15.157116
20040422,AMC,20040423,18.000769,18.352862,18.000769,17.692687
20040128,AMC,20040129,17.596619,18.421186,18.000131,18.114166
20031022,AMC,20031023,14.654302,14.199904,14.916453,15.03879
20030723,BMO,20030723,12.158467,12.419565,11.879962,12.471784
20030424,BMO,20030424,8.462768,8.532064,7.934386,8.142273
20030127,BMO,20030127,7.089939,7.021188,6.789153,6.875092
20021029,BMO,20021029,4.263951,4.468621,5.372579,5.543137
20020725,BMO,20020725,5.756423,6.302653,6.1766,5.63037
20020425,BMO,20020425,10.837203,10.753839,10.403714,9.96189
20020124,BMO,20020124,25.54371,26.555177,26.530306,26.107479
20011017,NaN,20011018,24.074866,24.976639,24.232056,23.603297
20010419,BMO,20010419,22.331477,24.883647,26.834822,26.303805
20010125,BMO,20010125,37.183203,35.309929,36.105429,37.465478
20001019,BMO,20001019,41.475512,41.814744,43.838864,45.478658
20000720,AMC,20000721,29.245226,28.810257,27.965907,27.761216
20000127,BMO,20000127,19.38468,19.435625,20.046968,20.301695
19990803,BMO,19990803,13.583584,13.65947,13.760652,13.457108
19990429,AMC,19990430,12.99814,12.670667,12.595097,12.443955
