EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,AMC,20150429,77.040001,76.07,75.129997,73.779999
20150210,AMC,20150211,60.959999,62.209999,63.75,67.589996
20141029,AMC,20141030,57.150002,56.209999,59.830002,60.299999
20140730,AMC,20140731,59.0,60.73,59.02,57.09
20140501,AMC,20140502,53.07,54.529999,53.18,54.130001
20140205,AMC,20140206,46.490002,47.419998,57.18,56.639999
20131023,AMC,20131024,53.389999,51.869999,46.060001,45.880001
20130724,AMC,20130725,44.25,43.869999,45.189999,47.23
20130424,AMC,20130425,35.470001,36.09,42.48,42.610001
20130206,AMC,20130207,41.049999,41.580002,35.259998,35.419998
20121024,NaN,20121025,36.490002,36.110001,38.540001,38.389999
20120725,AMC,20120726,28.389999,28.25,35.040001,35.860001
20120425,AMC,20120426,37.740002,38.75,33.150002,33.18
20120208,AMC,20120209,33.650002,34.439999,38.060001,38.43
20111026,AMC,20111027,23.299999,23.780001,27.450001,28.290001
20110727,NaN,20110728,30.690001,29.48,23.84,24.219999
20110427,AMC,20110428,40.360001,40.98,34.939999,34.43
20110209,AMC,20110210,48.099998,47.990002,40.75,41.43
20101027,NaN,20101028,48.650002,50.389999,51.110001,51.669998
20100728,NaN,20100729,44.330002,44.029999,38.349998,38.360001
20100428,AMC,20100429,33.700001,33.18,39.630001,38.830002
20100203,NaN,20100204,26.370001,26.5,25.51,25.32
20091028,AMC,20091029,20.959999,20.16,22.790001,22.0
20090729,AMC,20090730,20.450001,20.4,16.51,16.440001
20090429,AMC,20090430,19.6,20.059999,22.02,22.370001
20090204,AMC,20090205,14.2,14.17,16.73,17.41
20081030,AMC,20081031,13.89,13.8,14.38,13.62
20080730,AMC,20080731,31.540001,31.25,23.34,23.5
20080430,AMC,20080501,35.630001,35.77,34.369999,34.950001
20080206,NaN,20080207,29.950001,29.73,32.41,32.34
20071024,NaN,20071025,34.400002,32.970001,37.130001,37.810001
20070725,NaN,20070726,46.25,47.18,38.27,36.709999
20070425,AMC,20070426,54.59,48.970001,46.549999,44.799999
20070207,NaN,20070208,55.150002,56.950001,59.150002,56.16
20061026,NaN,20061027,49.0,49.830002,46.450001,45.810001
20060726,AMC,20060727,31.98,30.0,36.830002,36.59
20060426,AMC,20060427,34.0,33.34,34.150002,33.689999
20060208,AMC,20060209,22.120001,22.0,26.01,25.540001
20051025,AMC,20051026,17.299999,16.969999,16.889999,16.629999
20050726,AMC,20050727,14.46,14.48,15.0,15.19
20050427,AMC,20050428,12.57,12.42,12.21,11.81
20050217,AMC,20050218,10.98,10.76,12.21,12.04
20041027,AMC,20041028,15.01,16.42,14.57,13.85
20040727,AMC,20040728,13.75,14.54,14.04,14.79
20040428,AMC,20040429,13.31,12.99,12.89,11.84
20040204,AMC,20040205,12.39,11.45,14.5,15.05
20031029,AMC,20031030,5.99,5.96,8.0,7.9
20030730,AMC,20030731,5.13,5.1,4.58,3.97
20030430,AMC,20030501,2.42,2.42,2.39,2.56
20030128,AMC,20030129,1.31,1.36,1.43,1.39
20021016,AMC,20021017,1.0,0.99,0.86,0.8
20020717,AMC,20020718,1.35,1.5,1.42,1.19
20020418,AMC,20020419,4.31,4.15,3.63,3.35
20020123,AMC,20020124,4.12,4.06,4.34,4.5
20011011,BMO,20011011,3.46,4.08,4.13,3.95
20010718,AMC,20010719,8.64,7.96,8.3,8.1
20010418,AMC,20010419,8.55,9.04,12.6,10.21
20010124,AMC,20010125,32.125,35.375,29.625,29.75
20001018,AMC,20001019,49.125,40.375,52.796879,56.375
20000724,AMC,20000725,117.0,107.875,85.0,84.6875
20000424,AMC,20000425,86.9375,75.875,73.0625,73.5
20000127,BMO,20000127,279.3125,277.5,281.125,270.0625
