EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20130425,NaN,20130426,28.275491,28.312314,28.330731,28.39516
20130215,NaN,20130219,24.860684,24.807208,24.896321,24.67355
20121116,NaN,20121119,22.633801,22.738479,23.244347,23.122249
20120725,NaN,20120726,20.844538,21.03586,21.174996,21.644579
20120424,NaN,20120425,19.150164,19.834715,19.990694,20.163999
20120214,NaN,20120215,20.450605,20.519704,20.511059,20.873783
20111026,NaN,20111027,21.172391,21.30149,22.33428,21.576899
20110811,NaN,20110812,21.401508,22.293588,21.881854,22.21639
20110427,NaN,20110428,24.805549,24.916747,25.104926,25.352981
20110301,NaN,20110302,24.397283,23.911045,23.911045,24.619079
20101027,NaN,20101028,22.032006,21.963955,22.346747,22.329737
20100805,NaN,20100806,21.511716,20.977517,20.841853,21.181024
20100728,NaN,20100729,22.003497,21.783046,21.503229,21.392998
20100428,NaN,20100429,22.828927,22.795115,22.642974,22.482392
20100304,NaN,20100305,23.802504,23.768785,23.809358,23.83471
20100301,NaN,20100302,22.934349,23.263071,23.499074,23.802504
20091027,NaN,20091028,20.806208,20.890245,21.075122,21.10873
20090729,NaN,20090730,20.183475,20.275602,20.585471,20.225351
20090429,NaN,20090430,19.585636,20.353362,20.319989,20.002874
20090302,NaN,20090303,17.283729,16.735041,16.113735,16.743115
20081105,NaN,20081106,21.048733,20.292672,20.25247,20.630486
20080806,AMC,20080807,22.811206,23.107975,22.337984,22.241734
20080423,AMC,20080424,19.624904,19.520935,19.249029,18.60927
20080213,NaN,20080214,19.110759,19.729723,18.801275,18.909592
20071025,AMC,20071026,19.620117,19.134235,19.712662,19.812922
20070725,NaN,20070726,20.746515,20.546585,19.969871,19.854528
20070424,NaN,20070425,23.156598,22.980239,22.826876,22.619852
20070214,NaN,20070215,23.944342,23.677061,23.149918,22.942024
20061025,NaN,20061026,22.782093,23.026504,23.552355,23.211663
20060726,NaN,20060727,20.644023,20.319031,19.661682,20.215624
20060427,NaN,20060428,21.485335,21.551621,21.54426,21.54426
20060217,NaN,20060221,19.942005,19.927739,20.034691,20.220062
20051031,NaN,20051101,21.452807,21.545243,21.431478,21.794114
20050727,NaN,20050728,21.902619,22.079995,22.129655,22.200607
20050428,NaN,20050429,22.314385,21.840065,21.8613,22.215285
20041110,NaN,20041111,21.219814,21.014529,21.349831,21.486688
20040729,BMO,20040729,20.384396,20.275173,20.206908,20.002102
20040427,NaN,20040428,25.144223,24.680984,24.285869,23.584202
20040211,NaN,20040212,24.159855,23.909013,23.625176,24.483311
20031021,NaN,20031022,21.41221,21.425387,21.234326,21.333149
20030721,NaN,20030722,20.260876,20.063662,19.932186,19.919036
20030416,NaN,20030417,19.809066,19.231845,19.618848,19.251521
20030210,NaN,20030211,17.369125,17.705836,17.782072,17.489835
20021022,NaN,20021023,19.960464,19.586487,19.637199,19.618185
20020723,NaN,20020724,22.166603,21.464603,22.305737,23.874156
20020417,NaN,20020418,29.340745,29.081866,28.905082,29.201833
20020211,NaN,20020212,23.788823,23.62971,23.476703,23.715383
20011024,NaN,20011025,22.840964,22.669923,22.205643,22.847071
20010725,NaN,20010726,24.23677,24.364815,23.870943,23.688021
20010424,NaN,20010425,28.277326,28.697377,29.160043,29.762719
20010212,NaN,20010213,29.933632,29.561821,29.361162,29.420182
20001025,NaN,20001026,22.753063,22.64261,22.789876,22.863516
20000726,BMO,20000726,22.786113,22.63911,22.565609,22.198085
20000425,NaN,20000426,18.084472,18.047786,18.0111,18.0111
20000209,NaN,20000210,18.336323,17.874364,17.305797,17.092581
19991026,NaN,19991027,17.198682,17.021373,17.16322,17.659675
19990726,NaN,19990727,19.781526,19.498425,19.463036,19.781526
