EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,AMC,20150424,9.8199,10.01969,9.87984,9.87984
20150129,AMC,20150130,7.76319,7.79313,8.14237,7.853
20141023,AMC,20141024,7.06534,7.12513,7.92235,7.69315
20140724,AMC,20140725,8.61851,8.48913,7.88205,7.78253
20140423,AMC,20140424,9.59208,9.63184,8.85652,8.58814
20140129,AMC,20140130,8.73637,8.64702,8.18042,8.11092
20131024,AMC,20131025,7.26816,7.19875,8.6266,8.4382
20130725,AMC,20130726,6.76267,7.20824,7.17853,7.16863
20130425,AMC,20130426,6.38664,6.43608,6.62392,6.57449
20130130,AMC,20130131,6.46658,6.43696,6.47645,6.43696
20121025,AMC,20121026,5.84481,5.87438,5.40128,5.38156
20120726,AMC,20120727,5.36296,5.44168,5.46136,5.35312
20120426,AMC,20120427,6.80683,6.85594,5.87372,6.02105
20120125,BMO,20120125,5.94319,6.08049,6.29625,6.34529
20111027,AMC,20111028,5.53074,5.86356,5.79504,5.68736
20110726,NaN,20110727,6.31307,6.38147,6.1958,6.14693
20110428,AMC,20110429,6.72344,6.91861,6.90885,6.82102
20110125,NaN,20110126,7.53361,7.47514,7.14377,7.3192
20101026,AMC,20101027,7.11426,6.80283,6.85149,6.5206
20100728,AMC,20100729,6.62703,6.39382,6.70477,6.55901
20100429,AMC,20100430,9.2692,9.7545,9.11391,9.30803
20100415,AMC,20100416,9.85156,9.84186,9.45362,9.44391
20100126,AMC,20100127,7.88109,7.73568,7.35762,7.29946
20091029,AMC,20091030,6.94112,7.16377,6.62165,6.66037
20091015,AMC,20091016,8.51908,8.47068,8.04472,7.61877
20090729,AMC,20090730,5.45139,5.49005,6.2053,6.15697
20090716,AMC,20090717,5.21941,5.46105,4.89078,4.85212
20090430,AMC,20090501,7.38929,7.28317,8.14172,8.01631
20090416,AMC,20090417,7.46646,7.53398,7.70762,6.92625
20090127,AMC,20090128,8.41609,8.37783,7.94746,7.50753
20090120,AMC,20090121,8.65518,8.05266,8.55954,8.4639
20081030,AMC,20081031,9.50675,10.00061,9.93413,9.57323
20080730,AMC,20080731,12.91538,12.87758,11.98003,12.63194
20080501,AMC,20080502,12.90939,13.12549,13.11609,13.19126
20080417,AMC,20080418,13.65164,13.33219,13.9335,13.39796
20080131,AMC,20080201,15.6627,16.8222,16.07413,16.08348
20080117,BMO,20080117,13.33433,13.04445,14.578,14.97073
20071101,AMC,20071102,16.12936,15.15154,15.44023,15.82204
20070801,AMC,20070802,15.04946,15.45746,14.53019,14.4931
20070503,AMC,20070504,16.78242,16.87479,16.76395,16.74548
20070208,AMC,20070209,15.33847,15.42123,13.74761,13.46254
20061101,AMC,20061102,12.29073,12.00702,12.6568,12.51037
20060726,AMC,20060727,11.53179,11.38616,10.4669,11.34976
20060426,AMC,20060427,14.43961,14.33098,14.43056,14.46677
20060125,AMC,20060126,12.92833,13.21683,13.54139,13.55942
20051026,AMC,20051027,11.99673,11.96982,11.87111,12.22106
20050721,AMC,20050722,13.52059,13.35092,13.44022,13.44022
20050421,AMC,20050422,10.33585,10.65552,10.11386,10.07834
20050120,AMC,20050121,11.31785,10.87609,11.00862,10.69939
20041019,AMC,20041020,8.43245,8.15137,9.31083,9.20542
20040422,AMC,20040423,16.62416,17.34581,15.65905,15.64166
20040122,AMC,20040123,16.11134,16.12,16.45782,16.65704
20031023,AMC,20031024,13.45283,13.32347,13.09926,13.64255
20030717,AMC,20030718,12.14535,12.11101,13.02084,12.51443
20030423,AMC,20030424,11.38394,11.77678,11.42664,11.34978
20030206,AMC,20030207,9.69817,9.24848,9.86787,9.77454
20021017,AMC,20021018,8.86025,9.05433,9.73783,9.99098
20020718,AMC,20020719,11.91747,11.84188,11.7579,12.20302
20020418,AMC,20020419,16.8999,17.04213,15.14298,14.98402
20020117,AMC,20020118,14.40671,14.47337,14.71501,14.54003
20011018,AMC,20011019,11.24146,11.25805,11.57331,11.69775
20010725,AMC,20010726,12.80762,13.27035,13.03898,12.9894
20010425,AMC,20010426,18.56174,18.76771,21.62653,20.67908
20010122,AMC,20010123,16.1684,16.1684,16.887,16.42505
20001025,AMC,20001026,12.32063,12.72962,12.42288,12.26951
20000726,AMC,20000727,11.80226,11.70052,10.22524,10.12349
20000426,AMC,20000427,12.97746,13.38301,13.33232,13.4844
20000126,AMC,20000127,13.30881,13.76251,11.29232,10.53614
19991027,AMC,19991028,10.48571,10.53588,10.8369,10.78673
19990728,AMC,19990729,10.11679,10.4158,9.41908,9.21973
