EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,NaN,20150423,20.09108,20.27011,20.77736,20.56849
20150128,NaN,20150129,17.75619,17.59801,18.08245,17.60789
20141022,NaN,20141023,17.55446,17.2791,17.53479,17.48562
20140723,NaN,20140724,17.54292,17.51355,17.54292,17.34713
20140424,NaN,20140425,17.1757,16.89317,16.57167,16.29889
20140122,NaN,20140123,18.25631,17.26739,16.82141,16.67598
20131022,NaN,20131023,16.63524,16.6449,16.39373,16.34542
20130724,NaN,20130725,15.38128,15.76629,16.58444,16.12243
20130417,NaN,20130418,15.84803,15.69463,15.0331,14.40033
20130116,NaN,20130117,15.65619,15.57973,15.20696,15.25475
20121024,NaN,20121025,13.46712,14.23694,14.97825,15.01627
20121023,NaN,20121024,12.99192,13.46712,14.23694,14.97825
20120718,NaN,20120719,12.01337,12.31655,12.31655,12.17443
20120418,NaN,20120419,11.01054,10.85001,11.02942,11.15218
20120125,NaN,20120126,10.42527,10.37819,10.39702,10.5477
20120118,NaN,20120119,9.89789,10.2275,10.24634,10.3311
20111019,NaN,20111020,9.28798,9.35372,9.88902,10.09563
20110721,NaN,20110722,10.93864,10.93864,10.82625,10.61085
20110720,NaN,20110721,10.5172,10.93864,10.93864,10.82625
20110420,NaN,20110421,10.05943,10.14349,10.08745,10.08745
20110413,NaN,20110414,10.32095,10.17151,10.27425,10.30227
20110126,NaN,20110127,10.65605,10.9355,10.83303,10.44182
20101020,NaN,20101021,9.04481,9.12848,9.23073,9.46313
20100721,NaN,20100722,8.3874,8.60079,9.34304,9.49149
20100421,NaN,20100422,10.14075,10.24262,10.48341,10.51119
20100420,NaN,20100421,9.86292,10.14075,10.24262,10.48341
20100127,AMC,20100128,7.94739,8.28931,8.59427,8.62199
20091021,NaN,20091022,7.46694,7.33772,7.50386,7.64231
20090722,AMC,20090723,6.95984,6.48971,7.01515,7.00593
20090422,NaN,20090423,5.80047,6.23321,6.42656,6.96057
20090128,AMC,20090129,5.11062,5.4691,5.08304,5.10143
20081022,AMC,20081023,6.24898,5.78099,5.79017,5.4323
20080723,AMC,20080724,7.24064,7.31397,7.87305,7.70808
20080421,NaN,20080422,7.58811,7.14875,6.79177,6.59039
