EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,AMC,20150424,36.49,37.57,30.7,31.08
20150205,AMC,20150206,44.13,44.25,36.24,37.17
20141023,AMC,20141024,45.28253,45.75079,45.6412,46.00984
20140807,AMC,20140808,40.76922,40.44044,39.45408,39.27475
20140424,AMC,20140425,40.37355,40.04612,45.63234,43.68758
20140204,AMC,20140205,35.05524,35.8391,34.1424,35.02547
20131024,AMC,20131025,34.58027,35.73557,36.71314,36.60452
20130808,AMC,20130809,32.24002,31.4402,29.17895,28.7346
20130423,AMC,20130424,32.27456,33.41354,26.59926,28.15064
20130206,AMC,20130207,25.06752,25.64683,29.85912,29.38782
20121025,AMC,20121026,20.66169,20.3105,25.3735,25.61738
20120809,AMC,20120810,19.1984,19.38375,18.75941,19.14962
20120424,NaN,20120425,30.14845,29.98355,30.02235,31.40949
20120126,AMC,20120127,39.83902,38.51009,36.44393,36.16262
20111025,AMC,20111026,44.85879,44.51105,37.05391,37.1988
20110811,NaN,20110812,49.95902,51.57215,42.97519,42.76268
20110426,AMC,20110427,47.25996,48.2817,51.76137,50.47939
20110125,AMC,20110126,46.46957,45.66953,51.43365,51.09628
20101026,NaN,20101027,43.01678,41.08463,43.97805,44.70861
20100812,NaN,20100813,44.0165,43.5551,41.05579,37.46065
20100422,NaN,20100423,69.88323,71.24577,66.64958,62.80183
20100126,AMC,20100127,54.05084,53.89731,60.75801,59.68333
20091027,AMC,20091028,53.13717,52.56251,53.75972,53.09886
20090813,AMC,20090814,49.65088,49.8137,49.69877,48.1376
20090423,AMC,20090424,41.82006,39.64014,42.47977,41.82006
20090127,NaN,20090128,58.16946,56.95521,52.87264,53.12123
20081023,AMC,20081024,42.82629,41.28928,44.63061,46.77861
20080814,AMC,20080815,51.72377,52.793,49.11754,46.82634
20080424,AMC,20080425,49.24008,51.30963,52.9214,54.73345
20080124,AMC,20080125,51.57667,55.06725,49.94582,51.9963
20071025,AMC,20071026,36.65044,38.13666,52.48435,50.3884
20070813,AMC,20070814,33.22071,32.087,32.80153,31.99173
20070426,AMC,20070427,26.65738,28.36033,32.84129,31.38569
20070125,AMC,20070126,27.30432,27.35188,26.43857,26.51468
20061024,NaN,20061025,21.65185,21.35746,22.77243,22.79142
20060817,AMC,20060818,21.09156,22.12667,19.61012,20.30336
20060425,AMC,20060426,20.91113,20.69271,24.64323,24.30135
20060126,AMC,20060127,18.80292,19.71458,22.42106,22.11718
20051020,NaN,20051021,19.69559,19.6671,19.61012,20.66422
20050818,AMC,20050819,17.33098,17.10306,17.34047,16.76119
20050421,NaN,20050422,18.35659,18.76494,22.03171,22.93387
20050127,NaN,20050128,15.09932,14.67198,16.61875,16.84666
20041020,NaN,20041021,18.75544,18.54652,13.86478,13.76982
20040818,AMC,20040819,19.59113,20.03746,17.18853,18.64148
20040420,AMC,20040421,30.49302,30.48353,26.15316,27.88151
20040121,AMC,20040122,27.95748,27.55863,27.03632,27.55863
20031021,NaN,20031022,21.71833,22.82941,21.89876,21.82279
20030819,AMC,20030820,28.29935,27.92899,25.54539,25.232
20030422,AMC,20030423,17.83429,18.04321,21.89876,21.72782
20030121,NaN,20030122,15.62162,15.79256,15.6691,15.97299
20021017,AMC,20021018,14.38708,14.64349,13.61788,14.23514
20020815,AMC,20020816,17.56839,18.10968,17.91976,18.39458
20020417,AMC,20020418,30.38856,29.43892,24.23488,25.73532
20020122,AMC,20020123,25.83978,26.14366,26.58999,28.06194
20011016,AMC,20011017,32.65821,32.9526,28.10942,28.4418
20010816,AMC,20010817,34.96584,35.13678,32.52526,34.18713
20010417,NaN,20010418,27.25474,31.1008,32.16439,33.24699
20010118,BMO,20010118,34.18713,34.4839,33.83102,32.40656
20001017,NaN,20001018,35.6116,31.93173,30.32921,30.38856
20000815,NaN,20000816,31.16015,30.68533,29.32022,30.15115
20000418,BMO,20000418,23.97848,23.62236,23.85977,23.3256
20000120,BMO,20000120,15.5504,17.15292,16.73745,17.15292
19991019,BMO,19991019,15.13493,15.25363,17.50904,17.86515
19990803,BMO,19990803,19.70508,19.46767,19.58638,19.58638
