EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,BMO,20150430,105.24,104.33,101.28,102.07
20150203,BMO,20150203,112.09964,113.63226,112.49773,111.56223
20141023,BMO,20141023,112.75797,110.27203,108.01391,108.9647
20140724,BMO,20140724,107.32188,108.85912,107.4007,108.88869
20140501,BMO,20140501,103.90195,104.18629,100.3526,103.64703
20140130,BMO,20140130,104.86405,105.97682,102.92159,100.77412
20131023,BMO,20131023,108.38234,109.08208,103.98952,104.04783
20130725,BMO,20130725,97.78692,97.78692,98.78336,97.042
20130502,BMO,20130502,93.04726,90.40939,92.47925,93.22054
20130124,BMO,20130124,91.04344,89.0584,89.44197,89.39403
20121023,BMO,20121023,78.31877,77.88914,80.09462,81.49812
20120725,BMO,20120725,77.75242,76.31749,74.58797,74.24586
20120503,BMO,20120503,86.33774,86.29045,87.05659,86.74445
20120126,BMO,20120126,74.43294,75.59183,72.80294,74.12201
20111027,BMO,20111027,63.78241,65.00213,66.82234,67.01937
20110728,BMO,20110728,64.82886,63.93287,64.1662,64.11953
20110505,BMO,20110505,63.09382,62.8801,62.58274,62.55487
20110121,BMO,20110121,58.94346,58.77698,59.05444,58.51801
20101026,BMO,20101026,64.60701,64.47803,65.26109,65.22425
20100721,BMO,20100721,59.50394,59.79761,59.403,59.79761
20100506,BMO,20100506,58.34507,58.23533,55.97652,56.41547
20100128,AMC,20100129,43.33675,42.68055,38.51548,40.79396
20091029,BMO,20091029,43.95364,41.72009,41.78365,40.27646
20090723,AMC,20090724,36.29411,37.42463,37.79543,38.93499
20090505,AMC,20090506,39.80152,39.36928,38.69392,38.4688
20090128,AMC,20090129,33.03421,33.40136,34.41325,31.61936
20081023,AMC,20081024,29.68717,26.60256,28.88482,27.99331
20080723,AMC,20080724,53.11587,52.77784,48.41007,48.85485
20080505,AMC,20080506,43.33476,43.59223,50.25092,50.55278
20080128,AMC,20080129,37.13612,38.50825,40.90727,40.77448
20071024,AMC,20071025,46.00668,45.33504,45.88295,45.51179
20070725,AMC,20070726,42.57618,42.37331,40.59158,39.67426
20070502,AMC,20070503,39.1838,39.7999,38.18925,38.67332
20070130,AMC,20070131,37.20226,37.501,36.56963,35.58553
20061025,AMC,20061026,32.84237,33.50027,33.5529,33.12307
20060726,AMC,20060727,30.23009,31.28066,31.38572,31.93727
20060501,BMO,20060501,35.03631,35.34211,34.90525,32.35398
20060125,AMC,20060126,28.30684,28.54237,32.31952,32.22356
20051026,AMC,20051027,24.73618,24.71006,23.76972,23.95256
20050727,AMC,20050728,22.39956,22.38218,24.93667,25.63177
20050504,AMC,20050505,19.7436,19.7696,20.09028,20.36763
20050126,AMC,20050127,21.81123,22.25247,20.14143,20.28851
20041027,AMC,20041028,20.70971,21.01198,21.14153,21.24516
20040728,AMC,20040729,19.66957,19.79024,19.17826,18.74729
20040505,AMC,20040506,19.25237,19.03731,19.09753,18.43514
20040128,AMC,20040129,19.91857,20.90591,19.32616,19.4807
20031029,AMC,20031030,16.10006,16.34854,16.63987,16.40852
20030724,AMC,20030725,16.03002,15.78209,16.32925,16.22666
20030507,AMC,20030508,17.47829,17.11149,15.36281,16.2926
20030129,AMC,20030130,13.47764,13.2388,14.27948,14.71452
20021023,AMC,20021024,12.64169,12.58198,12.49668,12.92318
20020729,AMC,20020730,12.86347,13.56295,12.66728,12.54786
20020508,AMC,20020509,14.30507,14.30507,13.97239,13.46911
20020124,AMC,20020125,13.85297,13.81885,13.96386,14.80835
20011025,AMC,20011026,11.30245,11.21715,11.6266,11.35364
20010724,AMC,20010725,10.28737,10.25325,10.08264,10.40679
20010510,AMC,20010511,7.4383,7.4383,7.92451,7.93304
20010125,AMC,20010126,6.61087,6.61087,6.87744,6.78147
20001026,AMC,20001027,5.01147,5.38466,5.81117,6.13105
20000727,AMC,20000728,4.53164,4.3717,4.58496,4.58496
20000511,AMC,20000512,4.79821,4.90484,4.69159,4.58496
20000127,NaN,20000128,6.93075,7.03738,7.03738,6.61087
19991028,NaN,19991029,8.15696,8.15696,8.10365,8.37021
19990729,AMC,19990730,10.23619,9.75636,10.44944,10.76932
