EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,11.12,10.76,11.06,11.19
20150205,AMC,20150206,13.21947,13.25914,12.54511,12.07901
20141112,AMC,20141113,11.64112,11.91642,12.3392,12.19172
20140731,AMC,20140801,9.99987,9.9219,10.27277,10.29226
20140508,AMC,20140509,9.47929,9.33435,9.58558,9.66289
20140206,AMC,20140207,9.51303,9.51303,9.38837,9.39796
20131114,BMO,20131114,9.34532,9.46904,9.80212,9.74502
20130808,AMC,20130809,9.15682,9.24169,8.78904,8.81733
20130509,AMC,20130510,9.18137,9.0597,9.42471,9.27496
20130131,AMC,20130201,8.76558,8.6913,8.98844,8.59844
20121108,AMC,20121109,6.81877,6.64417,6.91067,6.77283
20120809,AMC,20120810,8.70749,8.70749,7.50646,7.27899
20120510,AMC,20120511,9.44407,9.62448,9.34485,9.24563
20120209,AMC,20120210,10.07796,10.11379,10.80357,10.78566
20111110,AMC,20111111,8.73629,8.89626,9.11844,8.8696
20110804,AMC,20110805,8.09961,7.60659,8.0908,7.60659
20110505,AMC,20110506,10.34461,10.5559,10.78481,10.66155
20110203,AMC,20110204,10.93447,10.90806,11.24261,10.67916
20101110,AMC,20101111,6.40045,6.52371,6.84945,6.67337
20100805,AMC,20100806,7.13118,7.184,7.13998,7.38649
20100506,AMC,20100507,8.3109,7.72984,7.73865,8.23167
20100205,BMO,20100205,7.50094,7.50094,6.59414,7.10477
20091112,BMO,20091112,6.62935,6.55012,6.98151,6.91108
20090806,AMC,20090807,5.18551,4.939,5.85461,5.67853
20090507,AMC,20090508,5.57288,5.50245,4.46359,4.25229
20090209,AMC,20090210,5.1591,4.80694,3.75047,3.76808
20081111,AMC,20081112,4.91259,4.67488,3.56559,3.64482
20080807,AMC,20080808,7.43051,7.36888,7.8531,8.46057
20080508,AMC,20080509,9.68431,9.73714,8.82153,8.85675
20080211,AMC,20080212,9.90441,10.15092,9.34977,9.4202
20071109,BMO,20071109,10.62633,10.93447,10.86404,10.79361
20070809,AMC,20070810,13.40837,13.89259,12.82732,12.91535
20070509,NaN,20070510,15.19557,15.61816,14.79059,15.12514
20070206,NaN,20070207,12.62483,12.51037,13.77814,13.66369
20061109,AMC,20061110,12.45755,12.47516,12.16702,12.48396
20060802,AMC,20060803,10.01006,10.46786,11.85008,11.70922
20060502,AMC,20060503,11.48912,11.85008,12.55439,12.63363
20060206,AMC,20060207,14.55288,14.95786,14.98428,15.08992
20051109,AMC,20051110,11.64759,11.62118,11.79726,11.63879
20050801,AMC,20050802,14.61451,14.61451,14.34159,14.28877
20050721,BMO,20050721,13.76933,14.32398,14.34159,14.45604
20050503,AMC,20050504,11.42749,12.06137,12.14061,11.94692
20050429,BMO,20050429,11.69161,11.32184,11.32184,11.42749
20050201,AMC,20050202,13.4612,13.919,14.25355,14.1479
20050128,BMO,20050128,13.42598,13.6813,13.42598,13.4612
20041104,NaN,20041105,12.72167,12.60722,12.87134,12.52798
20041022,BMO,20041022,12.23745,12.71286,12.10539,12.28147
20040729,NaN,20040730,11.9029,12.22865,12.68645,12.20224
20040722,AMC,20040723,13.42598,13.41718,12.93296,12.84492
20040429,BMO,20040429,16.3929,15.61816,14.69375,14.69375
20040422,AMC,20040423,16.56018,15.89108,17.0532,16.89473
20040130,BMO,20040130,21.81612,21.26147,21.93057,20.96214
20040127,NaN,20040128,22.45,22.97824,21.81612,21.26147
20031030,BMO,20031030,22.68771,22.85498,23.84983,21.94818
20031020,BMO,20031020,21.39353,20.90932,20.69802,22.10665
20030723,AMC,20030724,14.73777,16.01434,16.8331,17.20287
20030721,BMO,20030721,14.65853,14.69375,14.44724,14.73777
20030423,AMC,20030424,7.94994,7.92353,7.92353,7.66822
20030417,AMC,20030421,7.13998,7.8443,7.70343,7.94994
20030130,AMC,20030131,10.15092,9.26173,9.24412,8.9888
20030122,AMC,20030123,9.78116,9.71953,9.98365,9.99245
20021120,AMC,20021121,10.9873,12.05257,12.05257,11.46271
20021018,BMO,20021018,9.56106,10.45026,10.52949,11.14577
20020725,AMC,20020726,14.28877,13.18828,14.25355,16.01434
20020718,AMC,20020719,20.205,18.48824,16.78028,15.96151
20020424,AMC,20020425,33.94793,32.37202,31.72934,30.02137
20020418,AMC,20020419,37.22298,35.80555,35.20689,34.5554
20020221,BMO,20020221,40.89422,41.61614,39.07181,37.65438
20020123,AMC,20020124,36.72997,39.74091,40.34838,42.06514
20011114,AMC,20011115,31.24512,31.17469,31.88781,31.96704
20011023,AMC,20011024,30.27669,29.14979,27.99647,29.83649
20010725,AMC,20010726,39.22147,37.0381,40.93824,40.77977
20010426,BMO,20010426,45.64834,49.40761,51.21242,54.18814
20010425,AMC,20010426,45.64834,49.40761,51.21242,54.18814
20010222,BMO,20010222,32.35442,32.24437,31.7629,32.68456
20010124,AMC,20010125,31.47402,30.78622,31.36397,30.70368
20001116,BMO,20001116,21.56961,23.88064,21.95478,23.05527
20001016,BMO,20001016,20.35907,21.84473,19.91887,19.47868
20000726,AMC,20000727,47.43113,44.90001,40.49804,40.05785
20000720,BMO,20000720,55.29964,51.94314,50.62255,49.52206
20000427,BMO,20000427,77.91471,71.97207,76.37403,78.96018
20000420,BMO,20000420,74.39314,75.16349,73.4027,69.44094
20000214,AMC,20000215,59.64658,55.90491,51.28285,53.70393
20000126,AMC,20000127,44.78996,46.55074,47.92635,47.10099
