EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150225,AMC,20150226,6.04,6.2,6.87,6.64
20141029,AMC,20141030,7.76,8.2,7.78,8.57
20140730,AMC,20140731,15.21,14.66,13.02,12.59
20140512,AMC,20140513,16.28,16.01,14.76,14.37
20140219,AMC,20140220,13.2,12.91,14.03,14.15
20131030,AMC,20131031,7.68,7.41,8.51,9.2
20130807,AMC,20130808,5.07,5.05,4.78,4.55
20130508,AMC,20130509,4.23,4.15,4.52,4.61
20130220,AMC,20130221,4.46,4.25,4.05,4.18
20121031,AMC,20121101,4.63,4.52,4.75,4.69
20120801,AMC,20120802,6.7,6.69,6.48,6.93
20120502,AMC,20120503,5.15935,4.93158,5.48614,5.38711
20120222,AMC,20120223,5.98116,5.64833,4.85541,4.7771
20111102,AMC,20111103,5.46822,5.91421,5.67183,5.96159
20110803,AMC,20110804,11.91915,11.17661,10.04834,9.3464
20110504,AMC,20110505,14.68567,14.36871,13.47547,13.7348
20110223,AMC,20110224,16.09959,16.30059,15.47743,15.89858
20101103,AMC,20101104,14.78297,14.90696,15.12328,15.13285
20100804,AMC,20100805,18.22945,18.11534,16.91935,16.50924
20100505,AMC,20100506,24.032,23.4248,21.73601,20.74931
20100210,AMC,20100211,23.41081,23.65694,24.42374,25.33253
20091104,AMC,20091105,19.57233,19.57233,20.00664,19.94605
20090805,AMC,20090806,19.21355,19.08176,17.93327,18.39213
20090506,AMC,20090507,15.65764,17.26283,17.47873,21.0552
20090211,AMC,20090212,20.54375,19.85179,17.80396,18.47722
20081105,AMC,20081106,36.63557,33.62929,32.33514,33.35437
20080806,AMC,20080807,51.90632,54.18217,58.80924,58.02499
20080507,AMC,20080508,49.60787,50.53033,50.6701,49.63582
20080213,AMC,20080214,41.65269,42.61119,40.33128,39.8846
20071031,AMC,20071101,43.04389,44.98649,43.80606,44.76083
20070801,AMC,20070802,35.91927,35.92855,37.39502,36.37406
20070502,AMC,20070503,37.53585,38.60168,37.56366,37.46634
20070214,AMC,20070215,34.16527,33.81367,33.07346,33.07809
20061101,AMC,20061102,33.04819,32.57706,33.13823,34.2763
20060802,AMC,20060803,31.21033,31.70837,32.87046,32.35859
20060504,AMC,20060505,34.34035,34.36797,35.1139,34.61662
20060208,AMC,20060209,27.33812,27.16806,26.29938,26.49701
20051102,AMC,20051103,25.09487,25.59484,26.15444,25.63153
20050803,AMC,20050804,25.09721,25.17503,24.95074,24.82258
20050504,AMC,20050505,19.49217,19.28224,19.50587,19.57889
20050209,AMC,20050210,19.70702,19.48846,19.34275,19.41105
20041103,AMC,20041104,16.83745,17.58215,18.66287,18.64016
20040804,AMC,20040805,16.97287,16.65604,16.10386,15.75082
20040503,BMO,20040503,14.93347,14.83199,15.35743,15.22663
20040211,AMC,20040212,12.65929,12.84572,12.97825,12.89065
20031105,AMC,20031106,10.07151,10.09163,10.10057,10.17656
20030806,AMC,20030807,9.18656,9.15988,8.98869,9.09318
20030507,AMC,20030508,8.96628,8.87783,8.97955,9.04146
20030212,NaN,20030213,7.94425,7.93107,7.7245,7.63659
20021031,NaN,20021101,6.96245,7.00611,6.98428,6.84241
20020731,NaN,20020801,7.54451,7.51416,7.37108,7.44695
20020514,NaN,20020515,8.07919,7.98009,7.98224,8.02748
20020214,NaN,20020215,5.79751,5.90666,6.31113,6.54868
20011107,NaN,20011108,7.74037,7.7425,7.87012,7.82758
