EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150424,BMO,20150424,72.71,73.06,72.82,72.32
20150213,BMO,20150213,75.89577,76.42165,76.01484,75.89577
20141024,BMO,20141024,66.18174,66.40688,65.55526,65.97617
20140811,AMC,20140812,61.4045,61.61744,61.20124,62.72087
20140425,BMO,20140425,61.81857,61.55058,61.58887,62.90966
20140214,BMO,20140214,58.45584,59.23172,58.20984,58.11522
20131025,BMO,20131025,61.64503,61.66371,62.88728,62.20544
20130726,BMO,20130726,63.70596,63.88148,63.21634,63.17939
20130426,BMO,20130426,72.48807,71.92984,71.75597,72.29589
20130215,BMO,20130215,61.74849,61.44931,62.98146,62.87267
20121026,BMO,20121026,57.10135,56.58952,56.60748,56.81401
20120726,BMO,20120726,58.09051,58.15278,58.46413,59.416
20120427,BMO,20120427,51.4927,51.65989,52.09105,51.73028
20120217,BMO,20120217,50.09823,50.12434,49.75014,48.87993
20111104,BMO,20111104,46.74734,47.32394,46.73013,46.65267
20110804,BMO,20110804,43.89896,43.20771,41.36436,40.64751
20110505,BMO,20110505,47.51486,47.22848,46.73151,45.93974
20110217,BMO,20110217,46.14187,46.78342,46.27518,46.95839
20101105,BMO,20101105,44.20732,45.68255,45.41058,45.44355
20100729,BMO,20100729,42.12918,41.56626,41.10124,41.37862
20100428,BMO,20100428,39.10064,38.21363,38.19751,39.4635
20100218,BMO,20100218,34.50676,35.20008,35.82965,35.93325
20091029,BMO,20091029,31.5277,30.72435,32.15779,31.60646
20090730,BMO,20090730,25.90508,25.4622,27.5834,27.428
20090505,BMO,20090505,21.39359,22.92279,21.98998,21.95175
