EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150505,AMC,20150506,42.3,41.99,40.01,41.55
20150218,AMC,20150219,39.43,37.79,40.09,39.04
20141104,AMC,20141105,38.19,37.09,35.93,35.66
20140729,AMC,20140730,31.75,32.41,35.75,35.29
20140506,AMC,20140507,37.11,36.8,34.43,35.64
20140225,AMC,20140226,30.87,30.6,35.86,37.0
20131030,AMC,20131031,27.73,27.28,25.85,25.38
20130730,AMC,20130731,22.01,22.19,24.28,23.88
20130508,AMC,20130509,18.18,18.36,18.69,18.37
20130227,AMC,20130228,14.24,14.44,14.16,14.31
20121105,AMC,20121106,13.49,13.2,13.31,12.54
20120802,AMC,20120803,12.59,12.61,13.2,13.37
20120509,AMC,20120510,11.88,11.57,12.31,12.24
20120301,AMC,20120302,10.32,10.45,10.17,10.0
20120228,AMC,20120229,10.62,11.1,10.32,10.45
20111108,AMC,20111109,7.52,7.8,7.16,7.15
20111103,AMC,20111104,10.15,9.4,6.88,7.52
20110802,AMC,20110803,21.88,21.14,14.46,13.62
20110510,AMC,20110511,22.2,22.85,23.99,24.18
20110303,BMO,20110303,20.6,22.09,23.41,23.25
