EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150421,AMC,20150422,98.86,97.9,95.79,98.53
20150121,AMC,20150122,84.47,87.56,86.03,88.43
20141015,AMC,20141016,92.45,93.43,99.64,103.27
20140716,AMC,20140717,107.66,108.23,110.06,112.04
20140416,AMC,20140417,88.49,91.49,93.47,93.25
20140122,AMC,20140123,81.51,81.59,83.32,79.5
20131016,AMC,20131017,57.38,59.79,61.94,64.89
20130716,AMC,20130717,52.22,50.98,56.37,56.7
20130416,AMC,20130417,50.89,52.21,51.46,50.69
20130123,AMC,20130124,48.93,49.43,49.16,51.12
20121016,AMC,20121017,33.44,33.96,39.22,39.94
20120717,AMC,20120718,34.13,34.43,29.66,29.8
20120417,AMC,20120418,40.3,40.91,45.75,45.15
20120125,AMC,20120126,33.97,34.77,37.87,38.43
20111018,AMC,20111019,20.24,21.06,23.22,24.12
20110719,AMC,20110720,22.34,23.01,24.86,25.64
20110419,AMC,20110420,30.65,31.5,28.37,29.72
20110201,AMC,20110202,26.65,27.53,28.7,29.77
20101019,AMC,20101020,16.66,16.0,17.6,18.32
20100720,AMC,20100721,10.4,10.57,11.85,12.5
20100421,AMC,20100422,10.73,10.7,12.51,13.14
20100203,AMC,20100204,8.46,8.31,7.38,7.38
20091028,AMC,20091029,9.97,9.19,9.89,9.49
20090729,AMC,20090730,6.74,6.68,7.12,7.47
20090429,AMC,20090430,6.11,6.42,6.06,5.79
20090225,AMC,20090226,4.52,4.19,4.19,4.05
20081028,AMC,20081029,7.49,8.21,9.1,9.84
20080729,AMC,20080730,17.8,17.13,16.0,16.18
20080429,AMC,20080430,19.01,19.01,18.84,19.16
20080228,AMC,20080229,19.36,18.97,20.1,19.65
20071031,AMC,20071101,33.93,34.19,34.25,34.24
20070801,AMC,20070802,32.14,31.8,31.87,31.59
20070502,AMC,20070503,33.42,33.53,33.85,33.7
20070226,AMC,20070227,29.0,28.9,28.71,28.56
20061031,AMC,20061101,24.21,23.69,22.81,22.65
20060807,AMC,20060808,28.32,26.88,21.96,21.46
20060509,AMC,20060510,36.91,37.57,36.78,35.88
20060307,BMO,20060307,33.33,34.02,31.76,31.83
20051101,BMO,20051101,18.86,19.57,19.64,19.9
20050809,BMO,20050809,17.8,17.95,17.9,17.68
20050504,BMO,20050504,18.88,18.66,18.0,17.71
20050314,BMO,20050314,20.69,20.48,21.55,21.26
20041020,BMO,20041020,16.15,15.52,15.96,15.83
20040721,BMO,20040721,17.72,18.99,19.45,19.72
20040422,BMO,20040422,16.76,16.85,19.87,19.27
20040225,BMO,20040225,20.63,20.06,16.38,17.4
20031023,BMO,20031023,16.56,15.67,16.6,16.65
20030724,BMO,20030724,15.0,14.77,13.6,13.84
20030424,BMO,20030424,10.4,10.75,10.65,9.9
20030224,BMO,20030224,9.13,9.36,8.91,8.29
20021023,BMO,20021023,7.4,7.4,6.45,6.65
20020724,BMO,20020724,15.13,14.13,13.58,14.0
20020424,NaN,20020425,27.09,26.52,26.16,25.71
20020226,BMO,20020226,21.59,22.28,24.21,24.56
20011025,BMO,20011025,18.0,18.29,18.72,19.31
20010725,NaN,20010726,23.66,23.43,23.8,23.95
20010427,NaN,20010430,19.0,19.79,20.02,21.7
20010228,NaN,20010301,16.28,17.11,17.09,17.9
20001027,BMO,20001027,19.8125,18.8125,18.5625,19.375
20000727,BMO,20000727,19.0,19.0625,19.125,19.875
20000427,BMO,20000427,14.125,13.75,13.8125,13.5
20000229,NaN,20000301,15.875,15.625,15.5,15.0
19991028,NaN,19991029,17.4375,18.5,18.625,19.75
19990727,BMO,19990727,30.625,29.4375,29.875,30.0625
