EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150325,BMO,20150325,81.08498,79.68988,75.33518,74.43833
20150106,BMO,20150106,84.58033,82.53387,80.29866,81.46097
20141009,BMO,20141009,72.76767,74.12438,79.08582,75.89703
20140625,BMO,20140625,86.96285,86.89378,82.70945,82.10746
20140326,BMO,20140326,78.75871,79.07355,79.9295,83.42224
20140103,BMO,20140103,81.17532,80.94968,81.51865,80.24339
20131010,BMO,20131010,77.97459,78.41529,73.79283,71.37387
20130626,BMO,20130626,72.26717,73.23504,74.41798,74.79926
20130327,BMO,20130327,88.92817,90.1778,87.87381,86.08724
20130108,BMO,20130108,79.23175,78.0227,83.88269,88.17287
20121017,BMO,20121017,70.86537,72.5399,69.26874,74.96406
20120627,BMO,20120627,55.22913,54.69453,60.15718,63.92854
20120328,BMO,20120328,66.67839,64.77606,65.05753,64.02872
20111221,BMO,20111221,48.28218,51.94551,50.87946,52.9631
20111013,BMO,20111013,56.43629,58.3233,55.09119,56.6395
20110629,BMO,20110629,61.1986,63.40153,66.65759,66.47401
20110330,BMO,20110330,73.31552,73.46026,76.41296,76.24891
20101222,BMO,20101222,65.60371,65.10255,59.75364,59.58015
20101020,BMO,20101020,49.37539,47.45042,55.61228,55.42941
20100630,BMO,20100630,32.62716,31.11967,30.42833,30.95643
20100331,BMO,20100331,40.1158,40.8727,39.67508,38.99482
20091222,BMO,20091222,36.18824,36.24561,38.4255,40.58628
20091021,BMO,20091021,30.7243,31.9548,32.11696,34.44441
20090701,BMO,20090701,31.1317,31.51252,34.67329,34.41624
20090402,BMO,20090402,25.6517,26.06973,25.12917,27.28581
20081217,BMO,20081217,37.65656,36.29206,37.14487,35.20235
20081008,BMO,20081008,51.8618,52.97813,49.19398,51.49285
20080618,BMO,20080618,122.07853,117.61697,98.02202,93.43758
20080319,BMO,20080319,65.45369,72.04723,85.01706,91.52559
20071220,BMO,20071220,53.44417,54.44436,67.37135,67.03167
20071010,BMO,20071010,42.12542,43.41622,46.63852,44.34899
20070620,BMO,20070620,33.59758,34.06787,36.91783,41.85588
20070321,BMO,20070321,32.46841,31.72686,30.56292,29.43652
20061220,BMO,20061220,33.72638,32.50848,34.21354,31.82458
20061011,NaN,20061012,27.27541,28.56578,30.17407,30.29563
20060621,NaN,20060622,20.24121,23.34735,23.89769,23.34735
20060322,BMO,20060322,23.33653,23.88552,24.92766,24.85322
20051221,BMO,20051221,17.62834,17.58193,18.07393,18.16675
20051012,BMO,20051012,18.58274,18.00897,18.86963,19.06397
20050622,BMO,20050622,19.86636,19.93098,21.52804,21.50958
20050323,BMO,20050323,21.18634,21.14953,17.85469,17.47735
20041222,BMO,20041222,24.19292,25.2855,24.19292,24.56017
20041014,BMO,20041014,22.32671,21.74037,21.26397,21.48385
20040622,BMO,20040622,21.02245,21.3515,21.38806,21.45204
20040323,NaN,20040324,21.96383,21.48953,21.02435,21.1338
20031222,BMO,20031222,22.75644,22.30132,22.30132,23.24799
20031013,BMO,20031013,19.98342,20.19234,22.11802,20.86451
20030623,NaN,20030624,20.66264,19.89232,19.96482,19.86513
20030325,NaN,20030326,18.02202,18.61914,18.50152,18.87246
20021223,BMO,20021223,21.13196,21.12292,20.45465,20.3824
20021010,BMO,20021010,21.50854,21.46345,21.41836,21.50854
20020624,BMO,20020624,18.14475,18.00967,20.54003,21.52156
20020322,NaN,20020325,20.99489,20.76111,20.36549,20.43742
20011221,NaN,20011224,16.78266,16.8724,16.99805,17.40191
20011012,NaN,20011015,16.43629,16.078,16.12279,16.5169
20010626,NaN,20010627,15.72465,15.5548,16.98513,16.62755
20010323,BMO,20010323,17.59613,17.80136,17.40875,17.42659
19991221,NaN,19991222,14.64663,14.59136,14.59136,14.7019
