EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150513,BMO,20150513,66.03,65.33,63.73,63.22
20150224,BMO,20150224,63.38503,63.84275,61.79293,63.26562
20141112,BMO,20141112,58.66246,57.99922,60.94917,60.94917
20140813,BMO,20140813,59.20286,58.84835,55.60854,56.95764
20140514,BMO,20140514,56.21408,56.65486,56.64507,55.89084
20140225,BMO,20140225,52.38633,51.75235,54.86374,56.53159
20131113,BMO,20131113,45.68832,44.97004,49.19235,49.19235
20130814,BMO,20130814,46.43591,46.81234,44.71785,44.6889
20130515,BMO,20130515,45.01576,45.50548,46.63856,45.97599
20130226,BMO,20130226,37.34712,36.81195,37.8345,38.78061
20121107,BMO,20121107,39.13244,39.3416,38.45741,37.08834
20120808,BMO,20120808,34.84686,34.99821,35.95356,36.05761
20120509,BMO,20120509,37.90376,37.16996,35.79643,35.58946
20120221,BMO,20120221,33.04149,33.93071,34.34256,35.26922
20111109,BMO,20111109,30.18683,30.00954,28.41389,28.71249
20110810,BMO,20110810,22.42884,23.64649,22.79135,23.68366
20110511,BMO,20110511,24.24495,24.38386,26.26382,26.5046
20110222,BMO,20110222,22.23444,21.94796,21.67996,21.44893
20101110,BMO,20101110,23.58352,23.26071,22.92867,22.98401
20100811,BMO,20100811,18.18107,17.83144,18.88035,18.63192
20100512,BMO,20100512,22.00297,21.93872,22.67307,21.55318
20100223,BMO,20100223,16.97801,16.91391,17.09706,17.87545
20091111,BMO,20091111,17.78331,17.73767,16.30441,15.97577
20090812,BMO,20090812,13.86065,14.07907,14.92546,14.69793
20090513,BMO,20090513,11.50331,11.1951,10.44272,10.26142
20090224,NaN,20090225,6.66242,7.46372,7.29265,7.05857
20081112,NaN,20081113,8.34462,7.42237,7.43123,6.6686
20080813,BMO,20080813,19.08213,17.86581,18.20955,18.70313
20080514,NaN,20080515,21.07779,21.83995,22.18161,22.09401
20080226,NaN,20080227,21.57407,23.1076,23.13374,22.24499
20071114,NaN,20071115,26.58684,24.69583,24.76523,24.56572
20070815,BMO,20070815,28.81049,27.40278,26.8587,26.19371
20070516,BMO,20070516,35.20417,34.37786,34.12825,33.62042
20070227,BMO,20070227,38.01381,37.93656,37.20701,38.33995
20061108,BMO,20061108,33.78838,34.50692,34.10488,33.83115
20060809,NaN,20060810,28.8138,29.38513,30.4681,30.64717
20060510,NaN,20060511,33.53588,33.12386,32.23183,31.79432
20060221,BMO,20060221,30.52814,30.32072,29.80007,30.27839
20051109,BMO,20051109,27.41304,26.95334,29.03673,29.3446
20050810,BMO,20050810,30.69063,30.57716,30.96799,30.91336
20050809,NaN,20050810,30.69063,30.57716,30.96799,30.91336
20050511,BMO,20050511,26.9495,26.80269,26.54264,26.44616
20050510,BMO,20050510,26.50069,26.9495,26.80269,26.54264
20050222,BMO,20050222,24.01185,23.7398,23.14128,23.69794
