EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150506,AMC,20150507,17.3,17.24,16.0,16.65
20150211,AMC,20150212,11.57,11.46,11.62,12.98
20141029,AMC,20141030,18.0,18.97,18.62,19.31
20140730,AMC,20140731,32.58,32.47,29.96,29.15
20140430,AMC,20140501,30.28,30.06,29.62,29.87
20140212,AMC,20140213,24.74,24.93,24.36,24.5
20131030,AMC,20131031,22.29,21.9,23.04,23.2
20130731,AMC,20130801,19.39,19.35,21.25,21.15
20130501,AMC,20130502,19.79,19.29,18.35,18.08
20130213,AMC,20130214,23.46,23.67,25.04,24.77
20121031,AMC,20121101,19.46,19.38,20.69,20.27
20120808,AMC,20120809,19.9,20.39,19.76,19.41
20120509,AMC,20120510,18.31,18.67,19.94,19.2
20120215,AMC,20120216,19.99,19.85,20.16,20.99
20111109,AMC,20111110,20.19,19.33,20.28,20.86
20110831,AMC,20110901,25.05,26.14,26.25,26.25
