EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150515,AMC,20150518,84.24,84.25,84.38,84.31
20150514,AMC,20150515,84.22,84.24,84.25,84.38
20150513,AMC,20150514,84.28,84.22,84.24,84.25
20150512,AMC,20150513,84.21,84.28,84.22,84.24
20150508,AMC,20150511,82.99,84.25,84.21,84.28
20150507,AMC,20150508,83.25,82.99,84.25,84.21
20150506,AMC,20150507,83.04,83.25,82.99,84.25
20150505,AMC,20150506,82.87,83.04,83.25,82.99
20150501,AMC,20150504,82.67,82.86,82.87,83.04
20150430,AMC,20150501,82.75,82.67,82.86,82.87
20140805,BMO,20140805,58.88,58.95,59.76,57.8
20140502,BMO,20140502,60.44,60.53,61.62,61.37
20140312,BMO,20140312,58.11,57.34,56.25,54.59
20131101,BMO,20131101,61.23,60.77,57.72,58.33
20130726,BMO,20130726,63.98,64.17,60.74,59.84
20130426,BMO,20130426,56.38,56.44,53.2,55.16
20130301,BMO,20130301,61.26,61.66,58.12,56.12
20121102,BMO,20121102,51.53,52.8,50.09,51.25
20121025,AMC,20121026,53.24,53.43,53.66,51.53
20120803,BMO,20120803,46.75,45.61,47.98,48.4
20120802,AMC,20120803,46.75,45.61,47.98,48.4
20120504,NaN,20120507,48.14,47.83,47.99,48.44
20120503,AMC,20120504,48.73,48.14,47.83,47.99
20120301,BMO,20120301,53.32,52.52,52.05,51.66
20111103,BMO,20111103,46.8,48.61,51.06,51.64
20110805,NaN,20110808,47.08,41.86,36.77,36.96
20110429,NaN,20110502,54.82,52.54,51.39,50.05
20110225,NaN,20110228,46.12,49.84,49.28,48.11
20101029,NaN,20101101,36.91,34.22,34.46,35.14
20101028,AMC,20101029,38.18,36.91,34.22,34.46
20100729,NaN,20100730,35.25,37.05,37.21,38.32
20100728,AMC,20100729,35.36,35.25,37.05,37.21
20100430,BMO,20100430,33.92,34.92,35.28,34.93
20100429,AMC,20100430,33.92,34.92,35.28,34.93
20100226,NaN,20100301,31.85,30.91,30.8,31.3
20100225,AMC,20100226,32.27,31.85,30.91,30.8
20091030,BMO,20091030,28.0,30.2,29.47,29.31
20091029,AMC,20091030,28.0,30.2,29.47,29.31
20090730,BMO,20090730,28.56,27.99,28.65,29.11
20090729,AMC,20090730,28.56,27.99,28.65,29.11
20090429,NaN,20090430,26.54,26.19,24.63,25.22
20090224,NaN,20090225,18.83,21.42,21.37,21.43
20081030,AMC,20081031,21.21,22.92,22.4,22.25
20080731,BMO,20080731,32.82,34.27,38.1,39.15
20080430,NaN,20080501,33.32,36.57,35.91,37.16
20080227,BMO,20080227,36.18,36.2,33.95,34.88
20071030,AMC,20071031,40.6,38.48,38.7,38.65
20070731,AMC,20070801,36.63,37.1,37.34,38.2
20070502,NaN,20070503,32.0,32.75,32.45,32.77
20070302,BMO,20070302,25.94,26.5,25.7,25.76
20061107,BMO,20061107,22.07,22.31,23.71,23.98
20060808,BMO,20060808,21.88,21.76,20.0,19.1
20060515,NaN,20060516,26.01,25.4,25.02,24.55
20060405,BMO,20060405,24.1,23.71,23.06,23.75
20051110,BMO,20051110,23.18,23.3,21.23,22.46
