EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,AMC,20150508,43.51,43.55,43.61,43.62
20150506,AMC,20150507,43.49,43.51,43.55,43.61
20150505,AMC,20150506,43.51,43.49,43.51,43.55
20150504,AMC,20150505,43.39,43.51,43.49,43.51
20150501,AMC,20150504,43.41,43.39,43.51,43.49
20150430,AMC,20150501,43.45,43.41,43.39,43.51
20150429,AMC,20150430,43.48,43.45,43.41,43.39
20150428,AMC,20150429,43.46,43.48,43.45,43.41
20150427,AMC,20150428,43.54,43.46,43.48,43.45
20150202,AMC,20150203,41.85,41.39,43.93,43.96
20141027,AMC,20141028,32.76457,32.9737,33.3123,34.1588
20140728,AMC,20140729,31.03052,30.97102,33.07343,33.07343
20140428,AMC,20140429,26.11838,25.67385,27.61001,28.46942
20140203,AMC,20140204,32.46028,30.23765,29.05225,28.94358
20131028,AMC,20131029,33.61605,33.57653,33.97167,34.15936
20130729,AMC,20130730,28.51882,28.54845,28.49906,29.072
20130429,AMC,20130430,20.04966,20.13047,21.33536,20.74761
20130204,AMC,20130205,18.1615,18.0513,19.17537,19.07986
20121029,AMC,20121031,17.12559,17.01539,15.9207,16.82437
20120730,AMC,20120731,20.60067,19.91006,16.72152,15.99417
20120430,AMC,20120501,19.95415,19.8219,19.98353,20.27006
20120206,AMC,20120207,20.5272,19.99823,20.35088,20.42435
20111024,AMC,20111025,16.79498,17.84559,19.16803,20.07904
20110725,AMC,20110726,20.21129,19.74843,17.63253,17.41947
20110426,AMC,20110427,20.27741,20.49781,21.00475,20.09374
20110207,AMC,20110208,21.96719,22.54025,22.11413,21.76148
20101025,AMC,20101026,19.82925,19.9468,19.86966,19.77047
20100726,AMC,20100727,18.49212,18.54354,19.14599,19.13497
20100428,AMC,20100429,16.69947,16.55254,16.90519,16.59662
20100201,AMC,20100202,13.86725,14.16112,14.10235,14.16847
20091027,AMC,20091028,15.3403,15.34765,14.32643,14.3448
20090728,AMC,20090729,13.2244,13.03705,13.75337,13.73133
20090428,AMC,20090429,12.08563,11.88726,11.50155,12.21053
20090203,AMC,20090204,8.59586,8.60688,9.88524,9.99544
20081028,AMC,20081029,7.71791,8.02647,6.95383,6.6122
20080729,AMC,20080730,14.21623,14.92887,16.43499,15.99417
20080429,AMC,20080430,15.82887,15.99785,14.64235,14.68643
20080205,AMC,20080206,17.2358,16.53784,16.89049,17.91171
20071024,AMC,20071025,17.85293,17.09621,20.35455,20.00925
20070725,AMC,20070726,12.09665,12.24359,13.01868,13.37134
20070424,AMC,20070425,12.23991,12.23257,12.16644,12.31706
20070201,AMC,20070202,13.13256,13.3346,12.8644,13.01868
20061024,AMC,20061025,13.53297,13.13623,13.92602,13.92235
20060720,AMC,20060721,11.83216,11.25176,9.91462,10.66768
20060427,AMC,20060428,11.18931,11.52727,12.93052,13.2244
20060131,AMC,20060201,10.19013,9.64646,9.95871,9.80075
20051020,BMO,20051020,10.01013,10.28564,10.24891,11.564
20050721,AMC,20050722,7.82076,7.7326,8.05219,8.73912
20050427,BMO,20050427,6.38444,6.22649,6.46526,6.44322
20050201,AMC,20050202,7.07138,6.69301,6.20445,6.16037
20041021,BMO,20041021,7.20362,7.34689,7.36525,7.35423
20040722,AMC,20040723,5.71588,5.80037,5.8518,5.60567
20040422,NaN,20040423,7.07138,7.38362,7.36525,7.31015
20040129,NaN,20040130,7.43505,7.57097,6.92444,6.83628
20031023,AMC,20031024,6.90607,6.71505,6.26322,6.41751
20030724,NaN,20030725,6.23751,6.05383,6.17138,6.20812
20030415,AMC,20030416,4.89303,5.05466,4.53303,4.67262
20030121,AMC,20030122,5.17956,5.1318,5.23466,5.27506
20021015,AMC,20021016,4.09589,4.22813,4.49997,4.91874
20020716,AMC,20020717,6.74444,6.82158,6.98689,6.81424
20020416,AMC,20020417,20.49414,21.30597,20.22598,19.78517
20020122,AMC,20020123,18.29008,17.94844,19.33701,19.96149
20011016,AMC,20011017,16.3358,15.74805,15.17867,15.00969
20010717,AMC,20010718,20.75863,20.90189,22.71657,22.36392
20010417,AMC,20010418,17.51865,16.84274,17.82355,17.26151
20010123,AMC,20010124,18.18355,18.52793,21.35189,20.84679
20001017,AMC,20001018,25.4386,25.62227,19.03303,20.52537
20000718,AMC,20000719,21.65036,20.08914,22.15546,22.86719
20000418,AMC,20000419,14.73969,17.4259,16.76009,14.16572
20000125,AMC,20000126,12.85705,12.50118,13.15552,13.36215
19991019,AMC,19991020,9.34432,10.03309,10.80222,11.39915
19990713,AMC,19990714,9.39789,8.96932,9.06116,8.88514
19990413,AMC,19990414,6.38261,6.38261,7.10199,7.95913
