EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,BMO,20150423,49.39,48.82,49.83,50.35
20150212,BMO,20150212,44.52443,44.64339,46.59649,47.66721
20141030,BMO,20141030,35.69093,35.50458,36.04401,36.30883
20140723,BMO,20140723,32.34004,32.89311,33.45588,33.39766
20140424,BMO,20140424,29.46195,29.16435,28.94356,29.39475
20140213,BMO,20140213,28.55459,28.53561,28.67795,29.78825
20131031,BMO,20131031,32.46493,31.58268,30.44702,30.59719
20130725,BMO,20130725,30.51124,31.15388,32.18769,32.93277
20130424,BMO,20130424,34.80942,34.78173,32.86172,32.68633
20130222,BMO,20130222,27.21368,27.76327,29.30211,29.17388
20121101,BMO,20121101,21.15056,20.61545,21.31382,20.76963
20120726,BMO,20120726,23.39447,23.31339,23.5386,23.96199
20120426,BMO,20120426,21.71249,21.90922,22.2401,22.41895
20120223,BMO,20120223,18.91303,18.80653,18.87753,19.12603
20111103,BMO,20111103,13.66398,13.93638,14.92932,14.85024
20110804,BMO,20110804,14.29511,14.00764,13.92053,13.38043
20110505,BMO,20110505,13.87007,13.44662,13.30835,13.48119
20110310,BMO,20110310,13.24226,13.10512,12.77085,13.0537
20101112,NaN,20101115,11.71621,11.07946,11.15587,11.10493
