EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150521,AMC,20150522,33.07,33.83,34.76,33.38
20150224,AMC,20150225,38.00584,38.30439,34.50281,33.846
20141125,AMC,20141126,37.16819,37.29704,38.8135,38.71439
20140820,AMC,20140821,35.01635,34.66105,36.51648,36.35857
20140522,AMC,20140523,31.94328,31.2164,33.12199,32.51299
20140220,AMC,20140221,28.78947,29.51287,29.12185,29.24893
20131126,AMC,20131127,24.62253,24.39887,26.60634,26.59661
20130821,AMC,20130822,24.96569,24.52126,21.46818,21.64209
20130522,AMC,20130523,20.27654,20.3918,23.87848,23.25414
20130221,AMC,20130222,15.93982,16.32162,18.32603,18.20194
20121120,BMO,20121120,12.14893,12.57438,11.07113,11.28858
20120822,AMC,20120823,18.69988,18.01494,16.55123,16.49493
20120523,AMC,20120524,20.31479,19.66188,20.30546,20.82779
20120222,NaN,20120223,27.23967,26.85915,25.10505,24.72453
20111121,AMC,20111122,25.86573,24.82149,24.62742,23.82345
20110818,AMC,20110819,28.854,27.12589,21.69336,22.47469
20110518,AMC,20110519,33.81254,33.42779,33.098,32.96059
20110517,BMO,20110517,37.01883,36.46002,33.81254,33.42779
20110222,AMC,20110223,44.50018,44.09788,39.85541,38.55707
20101122,AMC,20101123,38.77673,39.47031,40.32817,39.9175
20100819,AMC,20100820,37.6666,37.12018,36.29144,35.55378
20100518,AMC,20100519,43.20316,42.53947,42.73039,41.77578
20100217,AMC,20100218,44.88006,45.49734,46.1237,46.10555
20091123,AMC,20091124,45.35212,46.24031,45.48806,45.36118
20090818,AMC,20090819,39.00353,39.77256,39.65495,39.79066
20090519,AMC,20090520,32.25728,33.02467,31.3003,30.89404
20090218,AMC,20090219,30.91045,30.67642,28.25507,28.12005
20081124,AMC,20081125,31.11114,32.06316,30.17709,31.62308
20080819,AMC,20080820,39.98522,39.16938,41.3838,41.6438
20080520,AMC,20080521,41.80656,41.5828,40.09706,40.18657
20080219,NaN,20080220,39.1983,39.26978,42.38813,41.84309
20071119,NaN,20071120,45.27567,44.10698,44.21403,43.60738
20070816,NaN,20070817,41.10444,41.01537,41.99511,41.48743
20070530,BMO,20070530,40.56138,40.50803,40.60583,40.6414
20070516,NaN,20070517,39.78785,40.19684,39.89454,39.6367
20070306,BMO,20070306,34.31346,34.38445,34.98784,35.64447
20070220,NaN,20070221,37.95156,38.271,36.4697,36.18575
20061129,BMO,20061129,34.21764,34.42132,34.88181,34.94379
20061116,NaN,20061117,35.23603,35.53711,35.21832,35.16518
20060824,BMO,20060824,30.94336,31.15542,31.26146,31.12892
20060816,NaN,20060817,30.03327,30.42204,31.05823,31.38516
20060524,AMC,20060525,28.2963,28.52542,28.4373,28.67523
20060516,NaN,20060517,27.87331,27.41507,28.34036,28.62236
20060302,AMC,20060303,29.93312,30.0562,29.23864,28.887
20060215,NaN,20060216,28.56174,27.84088,29.90675,29.95071
20051122,AMC,20051123,25.67103,25.7324,25.7587,26.06556
20051117,NaN,20051118,24.78552,25.42554,25.77624,25.67103
20050831,AMC,20050901,23.69138,24.26836,24.39075,24.12849
20050816,NaN,20050817,21.05997,20.71903,23.4466,23.29798
20050519,AMC,20050520,19.64656,19.61172,19.603,19.64656
20050517,NaN,20050518,18.30485,18.77532,19.64656,19.61172
20050301,AMC,20050302,18.04918,17.97976,17.96241,18.05786
20050216,AMC,20050217,18.32686,18.2748,18.10125,18.22273
20041118,AMC,20041119,17.46115,17.51301,17.35742,17.46115
20041116,AMC,20041117,16.78691,17.01165,17.46115,17.51301
20040825,AMC,20040826,15.21598,15.57745,15.6549,15.71515
20040812,BMO,20040812,17.16961,16.79954,14.58772,14.20043
20040526,AMC,20040527,18.02395,18.22117,18.12685,18.21259
20040518,AMC,20040519,16.7206,17.00356,17.62094,17.77529
20040304,AMC,20040305,19.62554,19.50593,19.42903,19.36068
20040219,AMC,20040220,20.08692,20.38596,19.76225,19.57428
20040212,AMC,20040213,20.36887,19.57428,19.65972,19.98439
20040204,AMC,20040205,20.42868,19.81351,19.91604,20.31761
20031204,AMC,20031205,19.07842,19.24018,18.82302,19.13801
20031119,AMC,20031120,18.43141,18.90815,18.38033,18.11641
20031029,NaN,20031030,18.43141,18.57613,18.79748,18.99329
20031027,AMC,20031028,17.42683,17.87804,18.43141,18.57613
20030821,AMC,20030822,16.78928,16.8232,16.4925,16.4501
20030819,AMC,20030820,18.76499,18.74803,16.78928,16.8232
20030807,BMO,20030807,16.93343,16.86559,16.37379,17.0267
20030728,AMC,20030729,18.14599,18.12903,18.03576,17.82377
20030603,AMC,20030604,16.93647,16.95336,17.77273,18.49918
20030520,AMC,20030521,14.25873,14.40233,15.15413,15.59337
20030506,AMC,20030507,14.19115,14.63885,14.54593,14.43612
20030423,AMC,20030424,13.37178,13.57451,13.34644,13.38868
20030227,AMC,20030228,12.91689,13.05976,13.32028,13.32868
20030225,AMC,20030226,14.91703,15.27841,12.91689,13.05976
20030214,AMC,20030218,14.24472,14.95065,15.49691,14.96746
20030122,AMC,20030123,15.9087,15.92551,16.47177,15.75743
20021210,AMC,20021211,15.0871,15.63101,15.25446,15.69795
20021120,AMC,20021121,13.84867,14.09971,15.89041,16.02429
20021023,AMC,20021024,11.61448,12.04123,11.54753,12.23369
20021022,NaN,20021023,11.69815,11.61448,12.04123,11.54753
20020827,AMC,20020828,12.35251,11.82015,11.87006,11.50406
20020822,AMC,20020823,12.22774,12.72683,12.22774,12.35251
20020813,BMO,20020813,11.15469,11.07151,10.99665,12.16951
20020724,AMC,20020725,9.58256,9.98183,9.81547,9.69901
20020606,AMC,20020607,15.55781,15.1935,15.47502,15.14382
20020514,NaN,20020515,16.54311,16.97367,16.02148,16.22848
20020510,BMO,20020510,16.55967,16.56795,15.94697,16.54311
20020424,NaN,20020425,14.93683,14.2496,14.39036,14.0426
20020228,AMC,20020301,16.51886,16.59309,16.66731,17.01506
20020219,BMO,20020219,17.21986,16.79102,16.29619,16.34567
20020213,AMC,20020214,17.12915,17.30233,17.21986,16.79102
20020123,NaN,20020124,17.98684,18.27549,18.6631,18.53115
20011119,AMC,20011120,17.66363,17.70471,17.21177,16.8585
20011114,BMO,20011114,15.85619,16.62025,18.14014,18.14836
20011031,BMO,20011031,14.29522,13.94195,13.82693,14.21306
20011024,AMC,20011025,14.72243,14.80459,14.90318,14.66492
20010829,AMC,20010830,20.12829,19.58848,19.13864,18.98324
20010816,NaN,20010817,19.71116,19.7357,19.67027,20.23461
20010725,AMC,20010726,21.06068,21.00343,19.62937,19.92381
20010612,AMC,20010613,22.66999,23.07772,22.75153,21.85452
20010516,AMC,20010517,20.71287,21.80559,25.19794,24.3417
20010425,AMC,20010426,23.99104,23.81164,22.79231,23.15111
20010405,AMC,20010406,22.38457,25.09192,23.44468,23.24081
20010215,AMC,20010216,27.96408,29.55784,26.93951,24.80094
20010124,AMC,20010125,27.90106,28.46009,28.0027,28.0027
20001113,BMO,20001113,34.82611,31.73384,27.6784,30.01028
20001025,NaN,20001026,37.51285,35.20631,34.87681,35.35839
20000816,AMC,20000817,44.94549,45.19856,44.08504,45.3504
20000726,AMC,20000727,46.71699,44.54058,42.92092,43.42706
20000516,AMC,20000517,42.29602,43.7164,41.05318,41.56609
20000508,NaN,20000509,43.16403,42.82866,41.92119,39.84979
20000426,AMC,20000427,43.97286,44.36742,43.51913,42.61166
20000216,AMC,20000217,39.33101,41.30149,40.35566,40.67094
20000126,AMC,20000127,35.50825,34.28654,34.20773,34.28654
19991117,AMC,19991118,23.9641,25.49874,29.68951,29.47309
19991027,AMC,19991028,24.1215,21.09155,22.42945,23.35417
19990816,AMC,19990817,33.31577,34.65154,32.84431,32.17643
19990728,AMC,19990729,34.33724,34.55332,33.47292,32.90325
19990517,AMC,19990518,26.41406,27.84555,30.12026,29.43393
19990428,AMC,19990429,25.13944,24.88451,24.59037,24.74725
19990216,AMC,19990217,23.92833,22.06963,21.32615,21.26745
