EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,93.46478,92.12657,98.16848,98.97739
20150122,AMC,20150123,77.07422,79.09829,80.62382,82.23909
20141106,AMC,20141107,60.5722,61.82582,59.57726,60.66174
20140717,AMC,20140718,47.4381,46.0084,52.49167,53.85187
20140422,AMC,20140423,36.65753,37.58833,41.09367,41.7472
20140116,AMC,20140117,28.82498,28.33978,30.23108,30.91432
20131030,AMC,20131031,24.36904,24.24031,25.54739,25.71572
20130718,AMC,20130719,22.59657,22.23019,23.65609,23.6957
20130425,AMC,20130426,21.23008,21.8044,21.21027,21.8341
20130130,AMC,20130131,20.96272,21.3489,23.7056,24.09178
20121101,AMC,20121102,23.16098,23.84423,19.75467,20.64585
20120718,AMC,20120719,25.27013,26.37916,28.88439,28.30017
20120426,AMC,20120427,24.97306,25.25032,27.53771,26.87427
20120119,AMC,20120120,18.89318,19.04172,21.18056,21.08155
20111103,AMC,20111104,18.89318,20.29928,21.61626,21.11125
20110721,AMC,20110722,23.37883,22.45794,26.71583,26.20092
20110428,AMC,20110429,27.25055,27.24064,31.15197,30.28058
20110120,AMC,20110121,31.59756,29.73597,28.9042,28.9042
20101104,AMC,20101105,22.53715,23.44814,23.93335,23.63629
20100722,AMC,20100723,17.04149,17.87327,18.56642,18.94269
20100429,AMC,20100430,15.56608,16.08099,16.66521,17.26924
20100120,AMC,20100121,14.7145,14.56597,14.35803,13.67478
20091105,AMC,20091106,10.22886,10.86259,11.89241,12.10035
20090722,AMC,20090723,11.18936,11.56564,12.17957,11.95182
20090423,AMC,20090424,8.70394,9.15943,8.39697,8.36726
20090205,AMC,20090206,4.86193,4.97085,6.70371,6.30763
20081106,AMC,20081107,7.03048,6.35714,6.23832,6.06008
20080717,AMC,20080718,10.19915,10.74377,10.14964,10.14964
20080422,AMC,20080423,7.23843,7.29784,8.40687,8.60491
20080117,AMC,20080118,7.33745,6.99087,8.13952,8.23854
20071101,AMC,20071102,9.12973,8.96139,9.14953,9.20894
20070718,AMC,20070719,8.27814,8.16922,8.79305,8.69403
20070425,AMC,20070426,6.26802,6.09969,7.37706,7.1097
20070125,AMC,20070126,7.00078,6.93146,6.66411,6.52548
20061101,AMC,20061102,6.56508,6.23832,6.61459,6.58489
20060720,AMC,20060721,4.59457,4.50545,4.05986,4.03015
20060424,AMC,20060425,7.64441,7.5652,7.19882,7.36715
20060125,AMC,20060126,5.62439,5.82243,5.2085,5.27781
20051102,NaN,20051103,5.35703,5.49566,4.85202,4.80251
20050721,AMC,20050722,8.23854,7.89196,7.78304,7.73353
20050427,AMC,20050428,5.37683,5.2283,5.12928,5.16889
20050119,AMC,20050120,8.15932,7.93157,7.585,7.37706
20041027,AMC,20041028,8.84256,9.35747,8.65442,8.80296
20040721,AMC,20040722,7.41666,6.91166,8.0702,8.12961
20040428,AMC,20040429,10.78337,10.73386,9.21884,8.46629
20040122,AMC,20040123,10.08033,10.26847,11.11014,11.59535
20031030,AMC,20031031,10.37739,10.63484,8.49599,8.81286
20030723,AMC,20030724,8.38707,8.67423,7.84245,8.03059
20030416,AMC,20030417,5.83233,6.19871,5.26791,5.29762
20030122,AMC,20030123,8.26824,8.09001,7.43647,7.13941
20021029,AMC,20021030,5.74321,5.7036,6.51557,7.03048
20020731,AMC,20020801,3.09935,2.87161,3.41622,3.39642
20020430,AMC,20020501,11.67456,12.13006,11.91221,11.18936
20020116,AMC,20020117,17.71483,18.31886,19.10113,18.76446
20011017,AMC,20011018,23.07187,20.14085,20.12104,19.74476
20010718,AMC,20010719,29.98352,31.43913,35.00388,34.45927
20010501,AMC,20010502,24.32943,24.54728,26.19102,25.75533
20010117,NaN,20010118,33.6671,30.26326,32.49123,32.86256
20001018,AMC,20001019,28.59228,25.62165,34.78109,37.50416
20000719,AMC,20000720,40.78423,37.31849,40.47478,37.13283
20000502,AMC,20000503,52.04785,50.7482,49.75799,50.87198
20000111,AMC,20000112,28.26737,28.2519,32.05028,34.1622
19991012,AMC,19991013,28.19001,27.84962,24.56956,24.81711
19990713,NaN,19990714,25.31221,24.69333,27.6949,27.57113
19990429,AMC,19990430,16.43128,16.64789,17.45243,16.86449
