EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,BMO,20150428,94.5,94.54,92.82,92.49
20150220,BMO,20150220,88.11,88.3,93.28,96.61
20141028,BMO,20141028,66.75,66.35,69.43,70.28
20140729,BMO,20140729,62.85,62.95,71.16,68.18
20140429,BMO,20140429,67.95,68.2,64.35,64.63
20140214,BMO,20140214,67.31,67.86,67.81,68.92
20131101,BMO,20131101,64.81,66.27,60.1,60.24
20130730,BMO,20130730,60.6,61.35,61.9,60.9
20130501,NaN,20130502,63.57,58.17,57.78,58.48
20130215,BMO,20130215,67.79,69.48,62.76,62.12
20121031,BMO,20121031,58.81,60.3,53.15,57.05
20120731,BMO,20120731,49.97,48.35,51.83,54.08
20120501,BMO,20120501,49.02,48.4,55.17,53.74
20120210,NaN,20120213,53.6,55.44,59.46,58.65
20111101,BMO,20111101,54.91,52.86,49.85,50.72
20110802,BMO,20110802,60.19,60.76,63.1,64.13
20110503,BMO,20110503,69.46,69.4,69.83,66.18
20110225,BMO,20110225,49.92,51.86,57.26,56.92
20101101,BMO,20101101,21.99,22.5,24.3,24.43
20100803,BMO,20100803,16.11,16.7,19.97,20.49
20100503,NaN,20100504,17.51,18.88,18.87,18.14
20100223,NaN,20100224,15.9,15.6,16.36,15.93
20091103,NaN,20091104,13.37,14.44,14.43,15.17
20090804,NaN,20090805,11.04,11.16,11.2,10.65
20090505,BMO,20090505,11.24,11.22,9.98,10.42
20090224,NaN,20090225,8.54,8.93,8.46,8.26
20081106,NaN,20081107,12.88,13.62,14.08,13.92
20080805,NaN,20080806,18.41,19.86,20.46,20.87
20080506,NaN,20080507,16.85,19.83,19.98,20.0
20080228,BMO,20080228,18.26,17.96,17.21,17.07
20071106,NaN,20071107,18.95,20.01,20.36,20.8
20070807,BMO,20070807,19.1,19.33,18.03,18.29
