EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,BMO,20150422,95.57188,96.41854,97.564,99.18758
20150203,BMO,20150203,82.13853,83.36877,87.84328,87.76391
20141022,BMO,20141022,82.94572,86.02876,80.20852,83.30145
20140723,BMO,20140723,87.90797,89.00018,88.2622,90.13174
20140423,BMO,20140423,79.21806,79.79623,81.22693,81.45232
20140204,BMO,20140204,69.43022,67.06029,67.80149,67.10905
20131022,BMO,20131022,60.19466,59.93269,61.35896,62.16427
20130723,BMO,20130723,60.46048,60.80779,60.41225,59.4861
20130423,BMO,20130423,54.86071,54.9759,51.17453,54.65912
20130131,BMO,20130131,52.96183,51.80653,54.21259,55.28195
20121023,BMO,20121023,41.25948,41.17415,43.44001,42.2739
20120724,BMO,20120724,33.06451,32.61286,34.55119,35.28512
20120424,BMO,20120424,45.98595,45.21951,45.24755,45.78032
20120202,BMO,20120202,52.31829,52.93184,49.28777,48.91593
20111025,BMO,20111025,43.53303,44.55919,43.31116,45.20631
20110727,BMO,20110727,53.81319,52.95887,53.17015,52.49037
20110426,NaN,20110427,46.12737,48.41271,48.99776,49.40912
20110203,BMO,20110203,44.99264,44.31079,46.12905,45.81085
20101021,NaN,20101022,41.67501,40.34698,40.53669,40.36504
20100723,NaN,20100726,38.76299,38.81683,38.99633,39.45406
20100421,NaN,20100422,38.92635,40.80887,42.6111,42.2453
20100203,NaN,20100204,33.07437,30.51452,28.83157,29.35417
20091022,BMO,20091022,40.73631,39.87314,39.23017,39.18613
20090723,BMO,20090723,23.72415,24.0917,27.29459,28.2222
20090422,BMO,20090422,20.65813,21.06575,22.23655,22.30593
20090204,BMO,20090204,28.61784,29.72846,25.82837,27.04231
20081022,BMO,20081022,38.96657,37.66626,32.9954,32.29392
20080723,BMO,20080723,60.48824,64.02681,57.62328,54.57073
20080423,BMO,20080423,55.23539,54.01133,55.4479,55.86441
20080201,BMO,20080201,42.06578,44.0302,46.77363,48.28081
20071024,BMO,20071024,39.54186,39.92961,39.58401,39.30584
20070725,BMO,20070725,44.96503,44.05834,44.10031,44.62922
20070425,BMO,20070425,43.77711,43.45097,45.2238,45.10673
20070202,BMO,20070202,45.42854,46.17818,44.77884,44.35405
20061025,BMO,20061025,42.9184,43.21725,44.49567,44.76132
20060727,BMO,20060727,43.8093,42.32032,39.70632,41.3442
20060427,BMO,20060427,40.54876,40.54876,41.38958,42.98877
20060203,BMO,20060203,36.12854,35.91511,33.65759,34.36357
20051026,BMO,20051026,27.88837,27.76569,30.30918,30.20286
20050728,BMO,20050728,31.11829,31.44396,32.35586,31.74521
20050428,BMO,20050428,30.68864,30.49409,30.04017,29.9348
20050204,BMO,20050204,37.05576,37.09614,36.36116,36.555
20041025,BMO,20041025,39.3455,38.21789,38.21789,38.87029
20040723,BMO,20040723,32.59464,31.98464,32.46622,32.9478
20040426,BMO,20040426,32.08865,32.56818,31.44129,29.94675
20040205,BMO,20040205,28.70167,28.50268,28.29574,29.25087
20031022,BMO,20031022,24.47502,24.63344,23.64335,23.61166
20030723,BMO,20030723,20.68595,20.96176,21.89953,22.03349
20030423,BMO,20030423,16.71021,17.04708,18.37104,18.8881
20030206,BMO,20030206,17.06989,17.17108,17.38903,17.28005
20021023,BMO,20021023,18.15816,17.64775,18.3515,18.01896
20020724,BMO,20020724,17.75061,17.15841,18.15054,18.38895
20020424,NaN,20020425,21.71859,21.30534,21.81043,21.88696
20020207,BMO,20020207,18.8959,18.82741,19.32206,19.92326
20011024,BMO,20011024,14.71712,14.9361,14.64916,14.9059
20010725,BMO,20010725,14.54955,14.62455,14.57955,14.59455
20010419,BMO,20010419,13.33662,13.85816,14.43931,14.27539
20010207,BMO,20010207,14.53371,14.23786,14.44496,14.39318
20001019,BMO,20001019,12.42758,12.33587,11.37284,12.15243
20000720,BMO,20000720,13.97087,14.1074,14.42595,14.33494
20000420,BMO,20000420,15.39522,16.34331,16.02728,15.71125
20000202,BMO,20000202,15.80777,15.62864,15.80777,16.2108
19991020,NaN,19991021,13.92308,13.78963,13.56722,14.01204
19990721,BMO,19990721,17.54414,17.27899,17.45575,17.10222
19990421,NaN,19990422,18.53704,18.9763,18.44918,18.18562
