EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,AMC,20150423,57.80409,58.3706,54.38514,54.39508
20150126,AMC,20150127,54.38372,54.37384,54.15655,53.60991
20141020,AMC,20141021,42.83124,43.55703,45.8717,45.72458
20140721,AMC,20140722,47.57895,47.92006,47.87133,46.97472
20140423,AMC,20140424,45.11169,44.98582,46.93204,44.86963
20140121,AMC,20140122,41.77712,42.16172,42.89246,42.39248
20131021,AMC,20131022,38.85627,39.12353,38.44585,37.9209
20130722,AMC,20130723,35.30876,35.46038,36.8913,36.8913
20130422,AMC,20130423,32.20472,32.73128,33.56813,33.85962
20130122,AMC,20130123,31.31798,31.26192,30.90689,30.91623
20121022,AMC,20121023,25.79441,25.77586,25.82224,25.69239
20120723,AMC,20120724,25.11616,24.71983,24.4894,24.5447
20120423,AMC,20120424,29.76826,29.23652,28.75062,29.30986
20120123,AMC,20120124,30.67889,30.2685,29.65747,29.91283
20111024,AMC,20111025,27.62647,28.74205,28.08902,28.11623
20110725,AMC,20110726,28.70037,28.42041,28.51073,27.44507
20110418,NaN,20110419,31.48489,31.30492,31.07996,31.61086
20110124,NaN,20110125,30.39749,31.06084,30.46024,30.76502
20101025,AMC,20101026,25.57786,25.86345,25.7742,26.27398
20100719,NaN,20100720,22.00249,22.69534,22.00249,21.76266
20100608,AMC,20100609,21.02539,21.21193,21.08757,21.78931
20100426,AMC,20100427,23.58309,24.01638,23.46814,23.45037
20100125,AMC,20100126,20.33093,20.84118,20.54207,20.70042
20091019,AMC,20091020,19.91331,20.5873,20.70984,20.13213
20090720,AMC,20090721,20.0493,20.5721,20.10158,20.3107
20090420,AMC,20090421,15.55921,14.99641,14.81458,15.28214
20090126,AMC,20090127,12.88574,12.69663,13.16082,13.47253
20081020,AMC,20081021,15.08666,15.36874,14.40285,13.91563
20080721,NaN,20080722,24.53165,24.27629,20.72678,21.29708
20080421,AMC,20080422,25.11036,25.9502,24.44867,24.65226
20080122,AMC,20080123,24.90916,24.50331,25.61941,25.72087
20071022,AMC,20071023,28.58979,28.88479,26.49107,26.57536
20070723,AMC,20070724,31.96583,32.1088,30.66231,30.93983
20070423,AMC,20070424,27.27013,27.19462,29.30071,29.65312
20070122,AMC,20070123,23.79079,23.95839,24.80477,25.13997
20061023,AMC,20061024,26.25378,26.6806,25.54241,25.71816
20060724,AMC,20060725,22.57348,23.27577,24.20379,24.63018
20060418,AMC,20060419,27.29874,28.40138,28.77729,29.70451
20060123,AMC,20060124,26.42039,26.45378,25.61093,24.94332
20051024,AMC,20051025,25.44199,25.77544,23.79977,23.53301
20050725,AMC,20050726,25.64206,25.50868,26.92583,26.50902
20050418,AMC,20050419,18.95393,19.08717,20.12814,20.00322
20050125,AMC,20050126,17.27763,17.56878,18.84983,19.05386
20041018,AMC,20041019,17.6334,17.52537,18.7386,19.00451
20040720,AMC,20040721,17.37298,18.06193,17.12397,17.6386
20040414,AMC,20040415,24.03626,23.78744,23.24003,22.94144
20040126,AMC,20040127,25.6691,26.51451,25.27954,25.46284
20031020,AMC,20031021,20.67298,21.26104,22.59451,22.37088
20030721,AMC,20030722,15.46293,14.79279,15.92624,15.95933
20030415,AMC,20030416,13.99756,14.22893,15.69975,16.03027
20030122,AMC,20030123,11.67683,11.75936,13.30251,13.08796
20021021,AMC,20021022,14.09235,14.10884,11.5376,12.26282
20020722,AMC,20020723,20.45999,19.25791,19.33201,19.76015
20020415,AMC,20020416,26.16308,26.43458,27.80033,28.01424
20020128,AMC,20020129,22.56667,23.34767,24.64924,25.27452
20011017,AMC,20011018,25.8701,24.57208,23.00295,22.78935
20010723,AMC,20010724,25.86893,25.28604,24.79345,25.95103
20010417,AMC,20010418,27.08416,27.89643,29.65227,31.84296
20010122,AMC,20010123,41.25968,39.82456,36.90307,35.67297
20001018,AMC,20001019,32.94085,30.22566,37.50032,38.93475
20000724,AMC,20000725,52.03255,55.7199,54.95171,52.49347
20000417,AMC,20000418,56.93258,61.02845,61.43804,58.57093
20000124,AMC,20000125,45.36361,45.39559,46.62388,46.06091
19991019,BMO,19991019,33.75932,34.55215,32.53171,32.73631
19990720,BMO,19990720,31.52833,30.65929,28.83174,28.62726
19990420,BMO,19990420,22.45022,21.45414,20.43251,22.22035
