EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150226,BMO,20150226,46.2,46.32,49.06,52.66
20141125,BMO,20141125,40.3,40.6,40.92,40.27
20140819,BMO,20140819,30.47,31.33,36.88,37.26
20140603,BMO,20140603,27.57,27.74,28.05,28.29
20140218,BMO,20140218,35.39,36.36,32.01,32.02
20131126,BMO,20131126,36.46,37.04,35.05,36.46
20130820,BMO,20130820,32.72,31.73,33.21,35.03
20130604,BMO,20130604,36.32,36.45,36.44,35.4
20130219,BMO,20130219,32.56,31.75,35.11,33.58
20121120,BMO,20121120,22.48,23.03,25.86,27.24
20120821,BMO,20120821,20.7,18.24,18.99,19.07
20120605,BMO,20120605,16.6,16.48,16.39,17.08
20120221,BMO,20120221,14.0,13.97,13.6,13.84
20111122,BMO,20111122,13.17,12.85,12.6,11.71
20110823,BMO,20110823,13.68,13.84,14.55,15.59
20110603,BMO,20110603,18.95559,19.01529,18.96554,18.22921
20110222,BMO,20110222,20.5577,20.54779,19.7552,19.41835
20101124,BMO,20101124,19.84843,19.69059,20.30222,20.29235
20100824,BMO,20100824,15.29956,14.98572,15.18187,15.29956
20100604,BMO,20100604,22.9003,22.47858,21.76264,21.30169
20100219,BMO,20100219,19.00147,19.46824,18.51525,18.2527
20091124,BMO,20091124,18.64172,18.96112,18.54493,18.58364
20090825,NaN,20090826,23.39017,22.38829,21.3575,20.87583
20090605,NaN,20090608,18.80279,21.67264,22.01817,22.99718
20090219,NaN,20090220,13.90337,14.58996,13.90337,13.66497
20081125,NaN,20081126,13.2967,14.74674,15.27747,15.57127
20080820,NaN,20080821,21.7181,22.56793,21.50092,21.91639
20080604,NaN,20080605,21.12321,20.79272,22.52072,22.62459
20080219,NaN,20080220,18.4912,17.34953,18.12624,17.97651
20071129,BMO,20071129,21.45109,21.28343,16.91497,18.04202
20070822,NaN,20070823,26.56797,26.02937,25.79721,27.91448
20070605,NaN,20070606,35.21347,31.83327,32.09329,31.60112
20070220,NaN,20070221,41.77878,39.91845,39.87217,39.73334
20061128,NaN,20061129,34.87528,35.52214,34.58735,36.01268
20060823,NaN,20060824,31.46575,28.78133,28.76288,29.31637
20060607,NaN,20060608,30.44162,31.07755,29.71353,30.36789
20060222,NaN,20060223,27.03439,29.29033,29.92567,31.39893
20051129,NaN,20051130,27.7385,23.45265,23.56301,23.01975
20050824,NaN,20050825,30.79375,34.20303,34.95657,33.03598
20050607,BMO,20050607,31.23485,32.30082,26.44716,26.52067
20050223,NaN,20050224,37.38443,33.66892,35.65053,35.34778
20041130,BMO,20041130,36.32941,36.18262,36.90738,40.24675
20040825,BMO,20040825,28.48976,28.29742,30.82079,31.26043
20040609,BMO,20040609,25.73742,25.48554,25.14665,24.71158
20040224,BMO,20040224,30.57765,30.71024,29.41636,29.38436
20031118,BMO,20031118,23.66404,23.6412,22.74598,23.07027
20030825,BMO,20030825,25.35944,24.63854,23.86744,23.60737
20030610,NaN,20030611,22.52601,22.01499,22.42107,22.09255
20030226,NaN,20030227,15.93244,16.15549,17.64859,17.9809
20021203,BMO,20021203,27.09719,27.16541,26.26035,25.30071
20020826,NaN,20020827,22.72091,23.32062,22.90264,23.21612
20020626,BMO,20020626,25.51502,25.21516,23.29336,23.27518
20011127,BMO,20011127,18.35415,19.98563,19.65027,20.17144
20010829,BMO,20010829,20.69056,20.60001,21.23386,20.64076
20010626,NaN,20010627,18.08274,18.38155,17.54397,17.55755
20010227,BMO,20010227,8.20218,8.56859,8.56859,8.85046
20001128,BMO,20001128,7.19219,7.07982,6.96744,6.91125
20001107,BMO,20001107,8.42835,8.54073,7.97884,7.36076
20000830,BMO,20000830,11.15704,10.20392,10.34409,10.40015
20000627,BMO,20000627,8.46589,8.49393,7.76507,7.93327
20000509,NaN,20000510,8.05356,8.0256,7.85782,8.27727
20000223,BMO,20000223,6.91491,7.02644,7.2495,7.19374
19991115,NaN,19991116,7.95693,8.79157,7.90128,7.92911
