EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150501,BMO,20150501,62.215,61.2,60.48,61.08
20150220,BMO,20150220,66.03843,65.20639,65.14696,65.4045
20141031,BMO,20141031,58.11561,59.44658,60.37973,61.14589
20140731,BMO,20140731,54.32487,53.34072,52.01814,52.48493
20140502,BMO,20140502,53.31597,53.86278,52.00478,52.6209
20140221,BMO,20140221,51.80082,52.50598,52.1534,51.87705
20131031,BMO,20131031,54.34778,53.78788,52.80583,53.00375
20130802,BMO,20130802,54.96367,55.05698,55.10364,54.45976
20130503,BMO,20130503,56.01454,55.95906,56.84671,56.09776
20130222,BMO,20130222,50.21519,50.02275,50.76499,49.83033
20121102,NaN,20121105,48.00747,47.31815,46.98256,46.79209
20120802,BMO,20120802,48.06006,47.93439,47.78179,48.55377
20120503,BMO,20120503,42.87512,42.48397,42.33285,42.51064
20120224,BMO,20120224,41.68031,41.75065,41.77703,41.76824
20111101,BMO,20111101,40.40874,39.64336,38.62575,39.79992
20110802,BMO,20110802,36.42279,36.25078,35.61435,35.46814
20110429,BMO,20110429,36.23969,36.48183,36.86415,37.25496
20110218,NaN,20110222,35.01436,35.14864,34.7374,34.95561
20101028,BMO,20101028,34.29176,34.18536,34.06518,34.11491
20100803,BMO,20100803,31.17358,31.5255,31.96745,32.31118
20100506,BMO,20100506,30.13182,30.07528,29.03347,28.37931
20100219,BMO,20100219,29.18749,29.37862,29.76088,29.64939
20091029,NaN,20091030,25.56979,25.12629,24.58468,24.58468
20090804,BMO,20090804,24.68914,24.70459,24.66597,24.51919
20090505,BMO,20090505,21.05776,21.19454,21.50612,21.39973
20090220,BMO,20090220,22.86209,22.79502,21.39408,19.5833
20081104,NaN,20081105,23.89434,23.74757,22.19179,21.55334
20080730,NaN,20080731,22.78128,23.45567,24.213,23.7586
20080429,NaN,20080430,24.72879,24.13638,24.07962,24.67558
20080130,NaN,20080131,27.26248,26.39928,26.76972,26.76972
20071025,BMO,20071025,27.43272,27.46677,28.14084,28.04552
20070726,NaN,20070727,26.41843,26.12966,25.69988,25.7169
20070425,BMO,20070425,33.01885,33.29794,33.57038,33.25807
20070130,NaN,20070131,33.37436,32.64009,32.42081,32.12843
20061027,NaN,20061030,31.35781,31.27326,31.43437,31.44095
20060721,BMO,20060721,26.57377,26.74095,27.14601,27.62824
20060509,BMO,20060509,25.98224,25.9501,25.48073,25.7122
20060201,NaN,20060202,27.0572,26.8794,26.44125,26.1936
20051027,NaN,20051028,25.62254,25.11418,25.64772,26.21265
20050727,NaN,20050728,27.9139,27.97525,28.02175,28.39372
20050426,AMC,20050427,26.06093,25.84861,25.76975,25.53969
20050128,NaN,20050131,25.59686,25.47856,25.29657,25.10852
20041022,NaN,20041025,25.07706,25.00587,25.08299,25.2669
20040729,BMO,20040729,23.34199,23.62358,23.73036,24.02699
20040507,BMO,20040507,22.64977,22.7143,22.29193,21.92822
20040129,NaN,20040130,22.53346,22.79446,22.76546,22.64366
20031024,BMO,20031024,20.19555,19.96335,20.46739,20.47872
20030728,NaN,20030729,20.5064,20.07557,19.75664,19.55559
20030502,BMO,20030502,18.58724,18.31308,18.03332,18.29629
20030204,BMO,20030204,17.21245,17.57162,16.98037,16.85328
20021028,BMO,20021028,14.89619,15.19143,15.01966,14.94987
20020723,BMO,20020723,16.31125,15.74934,14.86937,16.34305
20020423,NaN,20020424,23.91452,24.2455,23.95654,23.78843
20020128,BMO,20020128,22.12761,22.1068,21.68547,21.00926
20011019,BMO,20011019,19.99194,19.64157,20.73391,20.68754
20010713,BMO,20010713,24.95708,24.30851,22.72539,22.63347
20010409,AMC,20010410,23.11377,23.91465,24.40125,23.95013
20010117,AMC,20010118,19.88292,20.07138,20.60536,20.60536
20001018,NaN,20001019,25.18631,24.34573,23.00702,21.85511
20000713,AMC,20000714,17.89617,18.0813,18.45157,18.49785
20000419,NaN,20000420,14.60142,14.93744,15.18182,16.03713
20000119,NaN,20000120,14.56066,15.0138,14.6815,14.92317
19991014,AMC,19991015,17.23373,17.32349,17.23373,17.05421
19990720,AMC,19990721,19.46882,19.35011,19.40946,19.4985
