EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,AMC,20150430,22.74638,23.42567,22.47666,22.46667
20150224,AMC,20150225,22.5366,22.39674,22.41672,21.29788
20141105,AMC,20141106,23.21674,24.37359,25.48057,25.7997
20140806,AMC,20140807,32.45249,32.62193,33.37942,33.97743
20140507,AMC,20140508,30.34976,30.73822,31.047,30.87767
20140225,AMC,20140226,32.25222,31.89365,28.69631,28.31781
20131105,AMC,20131106,33.27714,33.10801,32.25246,31.64561
20130731,AMC,20130801,29.83431,30.3115,30.04308,30.08285
20130430,AMC,20130501,28.4924,28.5222,26.77372,26.68431
20130219,AMC,20130220,29.67467,30.39942,29.76403,29.21762
20120731,AMC,20120801,29.98752,29.76943,28.42123,26.76572
20120424,AMC,20120425,29.51961,29.71773,29.85641,30.29227
20120222,AMC,20120223,32.16449,31.27295,33.7098,33.99708
20111025,AMC,20111026,32.95709,31.06733,33.63978,35.00516
20110726,AMC,20110727,44.49887,44.6472,42.52114,43.31223
20110426,AMC,20110427,39.70351,39.11048,40.49422,40.9983
20110223,AMC,20110224,38.41816,38.349,37.47968,38.59597
20101026,AMC,20101027,31.05094,31.97901,31.34713,31.99876
20100727,AMC,20100728,29.18618,29.75846,30.49847,32.06731
