EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,BMO,20150507,70.48683,69.74937,67.80608,67.76622
20150212,BMO,20150212,73.38825,73.17962,72.13647,72.52392
20141106,BMO,20141106,74.22076,73.91357,74.32976,74.50813
20140807,BMO,20140807,82.52784,81.13409,76.53768,77.27904
20140508,BMO,20140508,73.54829,73.42012,75.6384,74.34687
20140214,BMO,20140214,76.54305,76.1595,77.64452,77.46751
20131107,BMO,20131107,78.63602,78.80288,74.74937,75.09289
20130808,BMO,20130808,71.71652,72.52949,72.76456,73.80279
20130502,BMO,20130502,65.07315,65.28817,67.17449,67.74136
20130207,BMO,20130207,60.15682,60.70281,58.47009,58.63583
20121101,BMO,20121101,59.50066,59.08225,60.8337,58.84872
20120802,BMO,20120802,52.29184,52.17531,54.54471,55.79738
20120503,BMO,20120503,49.45386,49.16318,52.8354,52.52534
20120209,BMO,20120209,42.66388,42.91512,42.34498,41.54292
20111103,BMO,20111103,39.51531,40.32489,40.15141,40.30562
20110809,BMO,20110809,38.95408,36.16615,40.44418,38.46378
20110505,BMO,20110505,49.27559,48.94939,48.00916,48.62319
20110210,BMO,20110210,47.39327,48.25549,47.77647,49.60629
20101104,BMO,20101104,48.4452,48.31127,50.19589,50.38721
20100809,BMO,20100809,42.78761,42.79715,42.4343,42.1001
20100506,BMO,20100506,43.8968,43.42019,42.70525,42.02845
20100210,BMO,20100210,40.03753,41.63598,38.61033,36.97382
20091106,BMO,20091106,36.66731,37.25611,37.61699,37.598
20091105,BMO,20091105,36.24945,36.66731,37.25611,37.61699
20090806,BMO,20090806,31.32629,31.02308,31.32629,32.217
20090508,BMO,20090508,28.6249,28.12403,28.7572,28.19018
20090205,NaN,20090206,19.53963,20.17996,20.96155,20.72613
20081029,BMO,20081029,20.10174,24.56149,25.81961,25.11544
20080724,BMO,20080724,36.63548,37.43211,38.19125,38.08816
