EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150506,NaN,20150507,11.41,11.47,11.23,11.7
20150505,NaN,20150506,11.51,11.41,11.47,11.23
20141029,AMC,20141030,10.1,10.12,9.19,9.4
20140730,AMC,20140731,9.41,9.29,9.26,9.29
20140507,AMC,20140508,9.82,9.98,8.68,8.73
20140219,AMC,20140220,11.44,11.52,12.06,12.26
20131030,AMC,20131031,10.32,10.37,10.45,9.82
20130731,AMC,20130801,9.9,10.0,10.68,11.48
20130501,AMC,20130502,7.7,7.58,7.94,8.29
20130220,AMC,20130221,4.86,4.49,5.15,5.18
20121031,AMC,20121101,4.17,4.32,3.84,3.71
20120801,AMC,20120802,2.94,2.66,3.05,3.1
20120502,AMC,20120503,2.1,2.1,2.12,2.17
20120223,AMC,20120224,1.87,1.79,1.49,1.63
20111102,AMC,20111103,1.22,1.24,1.3,1.34
20110803,AMC,20110804,1.91,1.82,1.82,1.79
20110505,AMC,20110506,2.35,2.32,2.35,2.33
20110224,AMC,20110225,2.32,2.39,2.4,2.39
20101103,AMC,20101104,2.09,2.15,2.25,2.15
20100804,NaN,20100805,2.62,2.64,2.62,2.47
20100505,AMC,20100506,3.31,3.32,3.25,3.03
20100218,NaN,20100219,1.8,1.85,1.86,1.86
20091104,AMC,20091105,2.34,2.41,2.32,2.17
20090805,AMC,20090806,1.94,1.89,2.3,2.31
20090506,AMC,20090507,2.47,2.37,2.0,1.96
20090218,AMC,20090219,1.07,1.08,1.06,1.05
20081029,AMC,20081030,2.01,2.36,2.08,2.07
20080730,AMC,20080731,4.06,4.08,4.44,4.88
20080430,AMC,20080501,2.7,3.19,3.4,3.58
20080220,AMC,20080221,4.21,4.41,3.85,3.82
20071031,AMC,20071101,8.0,7.99,7.97,8.02
20070801,AMC,20070802,10.29,10.2,10.16,10.48
20070502,AMC,20070503,10.34,10.5,11.85,11.65
20070221,AMC,20070222,12.99,12.67,12.06,12.57
20061101,AMC,20061102,14.81,15.1,13.07,13.09
