EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150521,BMO,20150521,11.73,11.59,11.16,11.3
20150312,BMO,20150312,12.44488,12.29578,12.3256,12.28584
20141120,BMO,20141120,9.00769,9.18661,9.66142,9.68207
20140821,BMO,20140821,9.49613,9.33889,8.80563,8.83298
20140522,BMO,20140522,8.71729,8.85328,9.31566,9.15927
20140313,BMO,20140313,9.64169,9.68234,9.27581,9.53328
20131121,BMO,20131121,10.77466,10.86242,9.97129,9.7485
20130822,BMO,20130822,8.69792,9.00063,8.61047,8.40193
20130523,BMO,20130523,7.76849,7.85562,8.2779,8.13714
20130104,NaN,20130107,5.22144,5.25496,5.25496,5.24155
20120816,BMO,20120816,4.56662,4.73182,4.73182,4.65512
20120517,BMO,20120517,3.66982,3.68162,3.79372,3.88222
20120308,BMO,20120308,4.03562,4.11822,3.78192,3.67572
20111117,BMO,20111117,3.82322,3.68162,3.65802,3.78782
20110818,BMO,20110818,4.40142,4.35422,3.78192,3.59902
20110519,BMO,20110519,5.57552,5.93543,6.07113,5.89412
20110310,BMO,20110310,5.26872,5.20382,5.50472,5.75252
20101118,BMO,20101118,5.77497,5.85331,5.77497,5.67424
20100819,BMO,20100819,3.79962,3.86117,3.93392,4.00666
20100520,BMO,20100520,5.08108,5.08108,4.89082,4.9188
20100318,BMO,20100318,5.07548,5.28813,5.65745,5.15942
20091119,BMO,20091119,5.67424,5.71901,6.30098,6.28979
20090820,BMO,20090820,6.23943,6.38492,6.84379,6.78783
20090521,BMO,20090521,2.60209,2.47339,3.66531,3.74925
20090319,NaN,20090320,0.89534,0.92892,1.20312,1.47732
20081120,BMO,20081120,0.85617,0.73306,0.60995,0.65472
20080821,BMO,20080821,2.60209,2.67484,2.28313,2.40064
20080522,BMO,20080522,2.89308,2.84831,2.93785,2.93785
20080320,BMO,20080320,2.98261,2.89868,3.20645,3.52542
20071129,BMO,20071129,3.19301,3.34217,2.94442,2.99414
20070823,BMO,20070823,4.93698,4.93698,4.54202,4.72853
20070524,BMO,20070524,8.03014,8.11203,6.93289,6.81825
20070321,BMO,20070321,7.5443,7.70807,8.43411,8.37406
20061116,BMO,20061116,9.5688,9.60668,8.38893,8.43223
20060817,BMO,20060817,6.71017,6.67785,6.88788,6.85557
20060518,BMO,20060518,7.69104,7.68568,8.60818,8.53845
20060316,BMO,20060316,8.56487,8.70648,8.59905,8.53069
20051117,BMO,20051117,9.15342,9.32796,8.9498,9.18736
20050818,BMO,20050818,10.90416,11.04439,11.45541,11.60048
20050519,BMO,20050519,10.96751,11.30029,12.42888,12.04786
20050317,BMO,20050317,10.24888,10.27299,10.16689,10.22476
20041118,BMO,20041118,8.77786,8.85985,7.78915,7.76986
20040819,BMO,20040819,8.51742,8.9949,9.00937,8.47884
20040520,BMO,20040520,6.57375,6.60269,6.59787,6.82937
20040318,BMO,20040318,5.90818,6.07216,5.99499,6.29402
20031120,BMO,20031120,3.90663,3.9838,4.4034,4.50951
20030821,BMO,20030821,2.60442,2.60442,2.61889,2.53208
20030522,BMO,20030522,2.84557,2.86969,2.80699,2.80699
20030312,BMO,20030312,2.13177,2.09801,2.08836,2.14624
20021121,BMO,20021121,2.72017,2.79734,2.92274,3.2073
20020827,BMO,20020827,3.44845,3.58831,3.61725,3.54973
20020530,BMO,20020530,5.62362,5.60915,5.34871,5.47411
20020314,BMO,20020314,5.23296,4.95322,4.96769,4.95805
20011023,BMO,20011023,3.90663,3.91628,3.88734,3.89699
20010724,BMO,20010724,4.08026,4.1526,4.09955,3.9211
20010424,BMO,20010424,5.01592,5.1799,4.63008,4.82783
20010306,BMO,20010306,4.28041,4.28041,4.823,5.5766
20001024,BMO,20001024,6.0589,6.0589,6.51105,6.39048
20000725,BMO,20000725,5.21487,5.18473,4.98879,5.33545
20000425,BMO,20000425,3.1651,3.22538,3.73783,4.15984
20000229,BMO,20000229,2.01963,1.98949,2.07992,2.17788
