EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,AMC,20150430,24.25,24.09,23.44,23.66
20150218,AMC,20150219,23.66,24.19525,23.80868,23.89789
20141029,AMC,20141030,23.14056,23.24874,23.60278,23.71096
20140730,AMC,20140731,22.65841,22.44392,21.68344,21.66394
20140429,AMC,20140430,22.93311,22.64294,23.48444,23.28131
20140219,AMC,20140220,22.93311,22.70098,22.93311,22.91377
20131030,AMC,20131031,22.51278,22.61754,22.53183,22.72229
20130731,AMC,20130801,22.33518,22.55258,23.3182,23.44107
20130430,AMC,20130501,23.69984,23.83125,23.42764,23.06159
20130220,AMC,20130221,22.08544,21.82263,21.67245,22.00096
20120725,AMC,20120726,18.7562,18.68293,18.83862,18.88442
20120424,AMC,20120425,17.41323,17.65849,17.70391,17.75841
20120214,AMC,20120215,17.58467,17.60269,17.62972,17.87295
20111025,AMC,20111026,17.55591,17.25214,17.05559,17.55591
20110727,AMC,20110728,16.27761,16.16241,16.3928,16.33077
20110426,AMC,20110427,15.09427,15.22599,15.34014,15.36648
20110222,AMC,20110223,15.64193,15.51136,15.34598,15.24153
20101026,AMC,20101027,14.5645,14.4609,14.45226,14.67673
20100727,AMC,20100728,14.73624,14.72768,14.24817,14.10261
20100427,AMC,20100428,13.72556,13.21425,13.32696,13.28298
20100217,AMC,20100218,11.3752,11.72707,11.79029,11.69683
20091028,AMC,20091029,11.08911,10.91153,11.47432,10.88421
20090728,AMC,20090729,9.59125,9.55859,9.03331,9.21838
20090429,AMC,20090430,8.18638,8.17554,8.05894,8.42772
20090211,AMC,20090212,9.55637,9.33218,9.35649,9.49154
20081029,AMC,20081030,7.6864,7.95266,8.92623,9.26779
20081015,AMC,20081016,7.10011,5.94634,6.67249,7.19424
20080728,AMC,20080729,15.42654,15.42654,14.14681,14.61631
20080428,AMC,20080429,16.81618,17.31959,16.76798,16.60999
20080212,AMC,20080213,14.13617,14.38197,14.24838,14.48617
20071024,AMC,20071025,13.86073,13.87673,14.67372,14.72703
20070725,AMC,20070726,14.54142,14.25426,13.71982,13.18007
20070425,AMC,20070426,12.46122,12.77689,13.09124,13.17082
20070213,NaN,20070214,10.76755,10.86409,10.90509,10.5877
20061026,AMC,20061027,11.21377,11.31662,10.93553,10.71795
20060726,AMC,20060727,10.76605,10.74369,11.51044,11.50255
20060426,AMC,20060427,9.94291,9.76333,10.20771,10.49348
20060214,AMC,20060215,9.79195,9.60636,9.49918,9.6717
20051027,AMC,20051028,10.12907,9.90363,10.28153,10.26199
20050727,AMC,20050728,8.91057,9.0106,9.11843,9.11713
20050427,AMC,20050428,7.71591,7.61108,7.53084,7.55802
20050209,AMC,20050210,6.57186,6.68139,6.60793,6.53062
20041027,AMC,20041028,6.06233,6.11237,6.03667,6.15856
20040728,NaN,20040729,5.13823,5.22629,5.26458,5.23012
20040429,NaN,20040430,4.56385,4.48772,4.50041,4.49406
20040210,AMC,20040211,4.39336,4.40345,4.50439,4.53719
20031029,BMO,20031029,4.109,3.93721,3.9974,3.97608
20030730,AMC,20030731,4.02796,4.0479,3.98062,3.98187
20030430,NaN,20030501,3.70553,3.74146,3.72907,3.78606
20030212,AMC,20030213,3.33653,3.35622,3.30207,3.41529
20021030,AMC,20021031,2.82445,3.05412,3.15186,3.17629
20020731,AMC,20020801,2.70384,2.73899,2.74868,2.69657
20020501,NaN,20020502,3.36036,3.43383,3.3158,3.2881
20020212,BMO,20020212,2.73366,2.74203,2.7265,2.76831
20011031,AMC,20011101,2.55429,2.60762,2.68111,2.70956
20010730,AMC,20010731,2.73163,2.8175,2.76927,2.76692
20010430,NaN,20010501,3.75889,3.76474,3.74719,3.63485
20010214,NaN,20010215,3.2574,3.26438,3.19809,3.26787
20001025,NaN,20001026,3.1201,3.07676,3.07676,3.12732
20000727,AMC,20000728,2.21361,2.24227,2.22794,2.23511
20000427,AMC,20000428,2.13762,2.10922,2.13762,2.13052
20000208,NaN,20000209,1.6989,1.68486,1.64273,1.64976
19991026,BMO,19991026,1.9889,1.9889,1.99585,2.05148
19990728,AMC,19990729,2.01221,2.03288,2.04666,2.07422
