EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,BMO,20150428,54.200001,54.689999,51.93,52.919998
20150203,BMO,20150203,53.935964,55.878174,53.589143,51.855027
20141030,BMO,20141030,71.916513,71.572087,69.633449,71.483516
20140729,BMO,20140729,83.342413,82.882497,81.620184,79.976234
20140428,BMO,20140428,72.701589,73.219134,67.815633,68.51739
20140131,BMO,20140131,63.847934,64.389978,65.578989,64.477406
20131025,BMO,20131025,68.684379,68.963268,72.092021,72.25761
20130730,BMO,20130730,62.177026,61.794821,60.283393,60.952244
20130426,BMO,20130426,58.127015,58.161629,57.391445,57.045302
20130201,BMO,20130201,63.620748,64.035329,61.547852,60.606409
20121025,BMO,20121025,67.879866,66.181569,64.552252,64.285013
20120726,BMO,20120726,58.33855,57.959798,63.107564,63.408853
20120425,BMO,20120425,66.414364,67.041642,66.019092,65.941749
20120202,BMO,20120202,63.476926,64.077549,66.136814,70.478435
20111025,BMO,20111025,56.289589,58.593592,58.233849,59.484348
20110726,BMO,20110726,71.232259,70.377235,70.077978,68.402127
20110427,BMO,20110427,67.784252,68.808705,65.632907,65.718286
20110203,BMO,20110203,63.172429,63.6328,64.732561,65.17588
20101026,BMO,20101026,41.350062,40.822445,44.277497,45.953969
20100729,BMO,20100729,31.729924,31.687489,33.003195,33.240872
20100427,BMO,20100427,39.156764,39.317593,36.718994,37.514654
20100203,BMO,20100203,35.545059,36.01798,37.132722,35.925083
20091026,BMO,20091026,40.000109,38.592696,36.493935,35.456892
20090728,BMO,20090728,30.946589,30.814897,30.082388,28.75728
20090423,BMO,20090423,26.823126,27.119416,24.090605,25.926001
20090204,BMO,20090204,21.366318,21.086476,22.50212,23.061797
20081023,BMO,20081023,25.251097,20.148204,22.041214,20.987715
20080729,BMO,20080729,61.514577,60.996059,61.769717,68.214182
20080430,BMO,20080430,58.740908,56.617445,56.337605,54.115382
20080229,NaN,20080303,54.247064,51.275866,51.061872,50.856109
20080206,BMO,20080206,52.938422,51.028947,47.613299,48.312893
20071024,AMC,20071025,61.539264,60.469303,61.119513,59.670945
20070725,AMC,20070726,46.226471,50.983682,50.679152,48.576271
20070427,BMO,20070427,33.502152,34.078288,35.658539,34.917789
20070423,AMC,20070424,32.61738,33.205853,32.716141,33.502152
20070206,BMO,20070206,24.942456,24.70377,27.02888,27.205835
20070205,AMC,20070206,24.942456,24.70377,27.02888,27.205835
20061027,BMO,20061027,25.386897,25.477435,24.637933,24.605009
20061023,AMC,20061024,24.028875,24.065915,24.794307,25.386897
20060727,BMO,20060727,24.724352,25.872504,26.460978,26.950692
20060724,AMC,20060725,23.876609,24.082372,24.724352,25.872504
20060426,BMO,20060426,28.806661,28.296374,28.288141,27.448639
20060419,BMO,20060419,28.037113,28.720242,29.567986,28.884857
20060224,BMO,20060224,26.522709,26.419822,26.251098,25.148219
20060208,BMO,20060208,31.004204,28.654404,28.037113,26.683198
20051028,BMO,20051028,24.925999,24.263445,25.41982,25.707888
20051026,BMO,20051026,24.510356,25.082373,24.925999,24.263445
20050805,BMO,20050805,23.415701,23.802539,23.456857,24.288135
20050728,BMO,20050728,21.218168,21.399233,21.493886,21.543267
20050506,BMO,20050506,17.197579,17.530911,17.893058,18.493881
20050427,BMO,20050427,17.979477,17.633797,16.995934,16.477412
20050225,BMO,20050225,17.284,17.884825,18.403345,18.658488
20050210,BMO,20050210,15.637901,15.687282,16.316923,16.744906
20041029,BMO,20041029,13.654357,13.349832,13.87247,13.526789
20041028,BMO,20041028,14.11938,13.654357,13.349832,13.87247
20040730,BMO,20040730,13.279869,13.637899,13.765467,13.827197
20040728,BMO,20040728,12.843652,13.168759,13.279869,13.637899
20040429,BMO,20040429,12.674929,12.107028,11.469164,11.489747
20040428,BMO,20040428,12.304558,12.674929,12.107028,11.469164
20040212,BMO,20040212,11.05353,11.090569,11.107027,11.10291
20040211,NaN,20040212,11.05353,11.090569,11.107027,11.10291
20031104,BMO,20031104,7.847763,7.687263,7.691379,7.798373
20031028,BMO,20031028,7.497965,7.411546,7.56792,7.67903
20030805,BMO,20030805,7.650223,7.456809,7.349816,7.497965
20030725,BMO,20030725,8.267513,8.193442,7.954756,7.777799
20030502,BMO,20030502,8.637884,8.600844,8.9383,8.868337
20030425,BMO,20030425,8.888911,8.909494,8.86422,8.720187
20030212,BMO,20030212,8.687264,8.66669,8.255163,8.33336
20030207,BMO,20030207,8.646117,8.633767,8.473277,8.687264
20021105,BMO,20021105,9.000022,8.847764,8.786033,9.004138
20021022,BMO,20021022,9.069984,9.041178,8.773684,9.037061
20020801,BMO,20020801,7.242822,7.111129,6.687261,6.526771
20020724,BMO,20020724,6.773682,6.629648,7.160518,6.975329
20020502,BMO,20020502,10.934187,11.172873,11.502088,11.679044
20020426,BMO,20020426,10.823076,11.16464,11.057646,10.930069
20020212,BMO,20020212,7.399195,7.555579,7.728419,7.687263
20020206,BMO,20020206,7.390962,7.366272,7.502082,7.139935
20011101,BMO,20011101,7.707836,7.621416,7.456809,7.415662
20011023,BMO,20011023,7.201665,7.366272,7.403313,7.197549
20010801,BMO,20010801,7.794256,7.818956,7.728419,7.818956
20010724,BMO,20010724,7.843646,8.028827,7.56792,8.020602
20010503,BMO,20010503,16.057662,14.452711,13.786049,14.40333
20010419,BMO,20010419,15.181111,14.321027,13.897159,14.399214
20010212,BMO,20010212,16.090577,16.222269,16.152306,16.436256
20010208,BMO,20010208,15.92597,16.053545,16.090577,16.222269
20001025,BMO,20001025,12.962995,12.705799,12.397158,12.422871
20001024,BMO,20001024,13.245923,12.962995,12.705799,12.397158
20000801,BMO,20000801,13.708885,13.580286,14.171854,15.406418
20000726,BMO,20000726,13.117326,13.04016,12.988717,13.528843
20000426,BMO,20000426,11.085421,9.928015,9.439324,9.773685
20000425,BMO,20000425,11.0597,11.085421,9.928015,9.439324
20000210,BMO,20000210,8.02471,7.896111,9.670808,9.670808
19991026,BMO,19991026,5.684175,5.632732,5.60701,5.60701
19990727,BMO,19990727,6.507219,6.250022,6.250022,6.481498
