EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150504,AMC,20150505,17.43,17.51,16.33,16.639999
20150205,AMC,20150206,17.469999,17.799999,15.73,15.41
20141106,AMC,20141107,16.950001,16.530001,16.799999,17.01
20140807,AMC,20140808,16.618961,16.618961,17.792864,18.103317
20140505,AMC,20140506,18.083913,18.277947,17.657041,17.13315
20140206,AMC,20140207,20.528734,20.596646,18.41377,17.433901
20131107,AMC,20131108,22.284736,22.36235,22.294438,22.71161
20130801,AMC,20130802,17.602497,18.309655,21.816776,22.753282
20130506,BMO,20130506,16.04484,16.255075,15.853715,16.130844
20130207,AMC,20130208,15.433242,15.070108,16.398417,15.729484
20121108,AMC,20121109,13.498311,13.65811,13.940108,14.729703
20120802,AMC,20120803,12.680516,12.727516,13.000114,13.385511
20120430,AMC,20120501,10.64073,10.61253,10.753529,10.979128
20120202,AMC,20120203,11.740522,11.411525,11.204726,11.289326
20111103,AMC,20111104,12.552551,12.801207,12.93014,12.874883
20110802,AMC,20110803,11.557925,11.235592,10.940888,11.08824
20110502,AMC,20110503,11.843419,11.696067,11.696067,11.907886
20110203,AMC,20110204,9.393692,9.283178,9.448949,9.439739
20101104,AMC,20101105,7.605935,7.561141,8.062829,8.071788
20100805,AMC,20100806,6.459222,6.315883,6.199419,6.306924
20100503,AMC,20100504,6.315883,6.459222,6.324841,6.306924
20100204,AMC,20100205,7.300661,7.077347,6.338692,6.123967
20091105,AMC,20091106,7.206182,7.429496,7.618455,7.601277
20090806,AMC,20090807,6.854033,6.793909,6.656485,6.845443
20090504,AMC,20090505,4.784081,4.921505,4.921505,4.938683
20090204,AMC,20090205,4.455525,4.334451,4.092303,4.326379
20081106,AMC,20081107,4.366737,4.205305,3.317429,3.147925
20080730,AMC,20080731,6.255492,6.19092,5.89227,5.956843
20080505,AMC,20080506,5.730838,5.593621,6.005273,5.900342
20080206,AMC,20080207,5.503709,5.495968,5.364374,4.853481
20071107,BMO,20071107,5.333411,5.379856,5.511449,5.302448
20070801,AMC,20070802,5.163114,5.016038,5.341152,5.271485
20070430,AMC,20070501,4.489664,4.396774,4.481923,4.419997
20070131,NaN,20070201,3.54915,3.603027,3.771393,3.744454
20061026,NaN,20061027,3.54915,3.367315,3.232622,3.252826
20060727,BMO,20060727,3.91282,3.72425,3.8118,3.805066
20060427,BMO,20060427,4.17547,4.162001,4.182205,4.141797
20060126,NaN,20060127,3.959962,4.162001,4.236082,4.047513
20051027,BMO,20051027,3.885881,3.791597,3.771393,3.919555
20050728,BMO,20050728,3.434661,3.333642,3.502007,3.508742
20050503,BMO,20050503,2.835279,2.983441,2.963237,3.030583
20050127,BMO,20050127,2.990176,3.057522,3.212418,3.266295
20041028,BMO,20041028,3.057522,3.044053,2.895891,2.835279
20040729,BMO,20040729,4.478529,4.397713,4.236082,4.209144
20040429,BMO,20040429,4.108124,4.020574,3.872412,3.434661
20040129,BMO,20040129,5.657089,5.219338,5.158726,5.333827
20031030,BMO,20031030,3.4616,3.522211,3.414457,3.488538
20030731,BMO,20030731,2.471609,2.37059,2.047327,2.121408
20030501,BMO,20030501,1.421007,1.380599,1.501822,1.45468
20030130,BMO,20030130,1.185295,1.218968,1.165091,1.158356
20021031,BMO,20021031,1.508557,1.441211,1.326722,1.185295
20020801,AMC,20020802,0.895706,1.010194,1.023664,1.077541
20020425,AMC,20020426,2.761198,2.895891,2.929564,2.922829
20020124,AMC,20020125,2.761198,2.774667,2.707321,2.626506
20011025,NaN,20011026,1.64325,1.515292,1.717331,1.751004
20010726,NaN,20010727,1.616311,1.966512,2.060797,2.020389
20010426,AMC,20010427,2.000185,1.966512,1.852023,1.791412
20010201,AMC,20010202,3.451498,3.241041,2.693852,2.735943
20001026,BMO,20001026,2.672806,2.651761,2.693852,2.483395
20000727,AMC,20000728,11.112139,10.270311,5.40875,5.219338
20000427,AMC,20000428,12.038151,11.869785,8.334104,9.260116
20000203,AMC,20000204,28.327537,30.263743,32.831321,35.693538
19991021,BMO,19991021,17.594221,18.520232,18.099318,20.79317
