EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150415,BMO,20150415,93.32,93.620003,92.199997,91.760002
20150116,BMO,20150116,82.547174,81.970337,83.97932,84.158339
20141015,BMO,20141015,80.15875,80.692805,77.142285,78.002721
20140716,BMO,20140716,85.663834,86.765109,83.756258,81.947009
20140416,BMO,20140416,79.785911,80.333534,82.514221,81.917708
20140116,BMO,20140116,75.829943,76.64657,78.678427,79.971427
20131016,BMO,20131016,70.553294,70.098921,71.413699,72.196763
20130717,BMO,20130717,72.113605,71.57559,70.662884,72.930245
20130417,BMO,20130417,60.886276,61.879559,62.127881,62.309341
20130117,BMO,20130117,56.711901,56.721388,58.837291,58.675991
20121016,BMO,20121016,59.131052,59.319578,56.934731,56.340874
20120718,BMO,20120718,57.249237,57.698911,57.155552,57.436602
20120418,BMO,20120418,57.828316,59.010195,59.354521,60.117624
20120118,BMO,20120118,57.084385,56.631263,55.151672,54.929735
20111019,NaN,20111020,47.096434,47.197578,48.825078,49.707794
20110720,BMO,20110720,51.075417,50.984099,50.764928,51.842508
20110421,BMO,20110421,55.342027,55.142333,55.932025,55.532642
20110120,BMO,20110120,57.081243,55.790506,55.059388,54.905946
20101021,BMO,20101021,47.797021,47.526677,48.26562,49.310955
20100722,NaN,20100723,52.653909,53.769227,54.884549,55.631092
20100422,NaN,20100423,58.639306,61.800257,62.536616,59.959358
20100121,NaN,20100122,52.710972,49.940485,48.07556,48.425233
20091022,BMO,20091022,40.159378,40.23993,45.332575,46.907802
20090723,BMO,20090723,33.686189,33.40934,31.962585,30.515827
20090423,BMO,20090423,35.980331,33.896322,36.45235,38.49183
20090203,BMO,20090203,28.871223,28.569371,26.500799,25.595244
20081016,BMO,20081016,55.164194,53.816591,53.729086,50.701353
20080717,BMO,20080717,43.223951,50.192481,56.987664,56.320283
20080417,BMO,20080417,53.678656,56.035238,56.686513,56.986441
20080117,BMO,20080117,50.512853,51.743012,48.044052,48.671855
20071025,AMC,20071026,58.182226,58.543294,60.550156,60.298246
20071018,BMO,20071018,55.612772,56.486046,58.786805,57.544059
20070727,AMC,20070730,54.898582,55.381319,56.746292,55.472872
20070719,BMO,20070719,61.482087,60.932766,59.401335,59.343074
20070430,NaN,20070501,61.534172,61.129941,61.369181,61.393929
20070418,BMO,20070418,60.733961,60.940202,62.152896,62.383892
20070130,AMC,20070131,59.620114,60.09446,60.331626,60.249844
20070123,BMO,20070123,61.190354,60.454302,59.816393,60.274378
20061031,NaN,20061101,55.635774,56.853542,56.285253,55.87933
20061024,NaN,20061025,55.652014,55.603299,55.570825,56.041697
20061023,AMC,20061024,55.725077,55.652014,55.603299,55.570825
20060727,NaN,20060728,55.538559,55.691604,57.157596,57.060935
20060725,BMO,20060725,55.256638,55.288859,55.490231,55.538559
20060719,NaN,20060720,57.165653,56.770964,56.223231,55.256638
20060425,BMO,20060425,55.698244,55.618316,55.410521,55.946003
20060421,NaN,20060424,55.56237,55.698244,55.618316,55.410521
20060420,NaN,20060421,55.018894,55.56237,55.698244,55.618316
20060130,NaN,20060131,52.411454,51.69012,51.412686,51.594997
