EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150302,AMC,20150303,29.469999,30.110001,33.720001,33.34
20141110,AMC,20141111,30.09,30.709999,33.290001,33.490002
20140811,AMC,20140812,18.57,18.790001,20.85,21.25
20140512,AMC,20140513,17.58,17.83,17.48,16.9
20140317,AMC,20140318,20.99,21.209999,19.75,20.02
20131106,AMC,20131107,20.110001,20.07,20.07,20.1
20130807,AMC,20130808,23.16,23.77,23.9,23.52
20130508,AMC,20130509,17.0,16.75,18.76,19.52
20130311,AMC,20130312,20.629999,20.540001,19.0,17.530001
20121108,AMC,20121109,20.85,20.620001,14.8,14.1
20120806,AMC,20120807,18.540001,19.1,19.57,19.76
20120507,AMC,20120508,30.6,30.76,29.49,28.93
20120222,AMC,20120223,28.280001,28.84,29.18,28.940001
20111107,AMC,20111108,28.690001,29.65,31.200001,28.66
20110808,AMC,20110809,29.83,29.690001,25.43,24.67
20110509,AMC,20110510,43.57,44.240002,43.419998,43.279999
20110228,AMC,20110301,45.75,45.349998,47.639999,45.73
20101108,AMC,20101109,41.43,42.299999,42.830002,43.580002
20100809,AMC,20100810,36.57,37.0,36.040001,34.75
20100510,AMC,20100511,32.27,33.790001,33.639999,34.349998
20100222,AMC,20100223,27.35,27.23,29.1,28.709999
20091109,AMC,20091110,30.25,30.83,30.0,29.5
20090810,AMC,20090811,27.030001,27.559999,26.49,26.82
20090511,AMC,20090512,24.1,24.690001,24.41,24.0
20090226,AMC,20090227,14.6,14.61,16.57,15.8
20081110,NaN,20081111,17.57,17.629999,16.559999,14.92
20080807,AMC,20080808,27.85,26.58,30.299999,31.98
20080512,AMC,20080513,28.84,28.5,31.98,31.299999
20080228,AMC,20080229,23.5,23.57,24.33,23.9
20071108,AMC,20071109,25.950001,27.25,25.200001,23.389999
20070809,AMC,20070810,25.889999,24.629999,26.18,25.950001
20070515,NaN,20070516,23.92,23.08,22.530001,21.940001
20070510,AMC,20070511,21.99,21.65,24.0,23.92
20070220,AMC,20070221,23.790001,23.969999,24.01,24.469999
20061107,AMC,20061108,23.48,24.01,24.4,24.23
20060809,AMC,20060810,16.08,15.92,17.040001,16.48
20060508,AMC,20060509,20.0,19.52,21.73,21.540001
20060213,AMC,20060214,16.91,16.52,18.74,18.889999
20051107,AMC,20051108,16.190001,16.35,15.0,15.12
20050801,AMC,20050802,18.879999,17.84,19.74,18.9
20050509,AMC,20050510,16.42,16.549999,15.41,15.2
20050210,AMC,20050211,20.5,19.75,19.02,18.969999
20041104,AMC,20041105,17.299999,16.299999,16.709999,16.299999
20040805,AMC,20040806,21.91,19.799999,15.3,14.79
20040506,AMC,20040507,21.0,20.49,22.110001,22.08
20040212,AMC,20040213,24.5,24.5,23.0,22.0
20031030,AMC,20031031,27.6,29.91,31.99,31.379999
20030807,NaN,20030808,21.299999,21.0,22.17,21.68
