EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150421,BMO,20150421,76.940002,77.879997,76.639999,77.860001
20150210,BMO,20150210,74.396624,75.330675,74.7146,75.151813
20141021,BMO,20141021,66.252886,66.420713,68.128621,66.114675
20140722,BMO,20140722,70.11674,69.920694,71.018561,70.83232
20140422,BMO,20140422,69.263521,69.58472,68.0079,66.946945
20140211,BMO,20140211,71.838741,71.809697,70.676931,70.551071
20131015,BMO,20131015,61.319659,61.560317,62.532574,62.195654
20130718,BMO,20130718,63.548151,63.883016,62.983665,62.572257
20130418,BMO,20130418,56.656325,56.333118,55.144856,55.163868
20130212,BMO,20130212,52.127681,52.259841,52.882881,53.524801
20121016,BMO,20121016,48.537581,49.22253,47.599294,46.792367
20120717,BMO,20120717,45.301824,45.852351,46.42154,46.925413
20120417,BMO,20120417,45.183749,45.610272,45.100299,45.434101
20120214,BMO,20120214,43.831305,44.25524,44.236808,43.702278
20111018,BMO,20111018,38.674654,38.289921,38.711292,38.692975
20110719,BMO,20110719,43.042288,43.224324,44.079889,43.770429
20110419,BMO,20110419,43.814927,43.896401,42.565658,43.66103
20110215,BMO,20110215,44.522219,44.99059,43.972783,45.107683
20101019,BMO,20101019,37.451762,37.729782,37.030253,38.070579
20100720,BMO,20100720,31.505704,32.112442,32.986856,32.478268
20100420,BMO,20100420,35.969499,36.493111,38.676311,38.046199
20100210,BMO,20100210,30.490714,31.117477,31.558859,31.391135
20091021,BMO,20091021,34.253856,33.471363,31.862418,32.064635
20090723,BMO,20090723,29.824709,30.148699,30.262535,29.886004
20090427,BMO,20090427,24.481802,25.597385,26.625811,26.625811
20090210,BMO,20090210,24.243445,24.338688,23.801868,24.295395
20081021,BMO,20081021,26.798737,28.753528,26.592062,24.111974
20080722,BMO,20080722,36.391129,36.305342,35.404573,36.108031
20080422,BMO,20080422,39.8011,39.501777,41.075349,40.818789
20080212,BMO,20080212,38.850576,38.748291,40.137639,40.316633
20071023,BMO,20071023,43.99659,44.209011,43.342334,43.180895
20070724,BMO,20070724,45.402911,45.589268,45.241969,46.410926
20070424,NaN,20070425,44.839508,45.62194,45.300508,44.957933
20070213,NaN,20070214,44.199207,43.271005,43.093804,43.684477
20061024,NaN,20061025,39.935829,42.541256,42.461282,42.238201
20060725,BMO,20060725,36.729356,37.245667,36.246627,37.174305
20060425,BMO,20060425,35.993199,36.152293,37.03569,37.868846
20060214,BMO,20060214,34.466343,35.296907,34.170012,34.291049
20051025,NaN,20051026,32.953859,34.902113,34.514962,34.335956
20050726,NaN,20050727,34.891672,35.041137,34.899974,35.012075
20050426,NaN,20050427,35.483191,35.118837,34.862132,34.365285
20050222,NaN,20050223,35.356929,35.98056,36.397688,36.95524
20041026,BMO,20041026,29.946721,29.95084,32.718575,32.908033
20040727,NaN,20040728,28.493912,28.555499,29.068718,29.323272
20040427,NaN,20040428,32.054025,32.582186,32.672261,32.917916
20040217,BMO,20040217,34.180834,33.927702,33.445937,32.727374
20031028,BMO,20031028,29.526949,29.869104,31.588013,32.113459
20030729,BMO,20030729,29.682246,29.82038,30.177899,29.702561
20030429,NaN,20030430,25.639186,25.562215,25.076088,24.914045
20030225,BMO,20030225,23.042558,21.791562,23.143445,21.775419
20021029,BMO,20021029,24.107476,23.475822,23.958615,23.813777
20020806,BMO,20020806,20.367707,18.932062,21.374262,21.133652
20020430,BMO,20020430,35.843578,35.015496,34.899484,35.599554
20020219,BMO,20020219,35.329041,34.8021,34.410884,35.049604
20011023,BMO,20011023,28.233042,29.443769,31.104536,30.618651
20010724,BMO,20010724,32.011817,31.177967,32.917137,33.818486
20010424,BMO,20010424,35.93342,34.899279,35.343046,35.70361
20010220,BMO,20010220,35.393807,35.097211,37.37507,37.292023
20001024,BMO,20001024,31.916862,31.620879,33.643431,33.569435
20000725,BMO,20000725,33.492073,33.811982,35.140837,34.62406
20000425,BMO,20000425,32.838502,33.526219,35.343758,36.227965
20000222,BMO,20000222,33.232989,34.948556,33.821183,37.056253
19991021,BMO,19991021,28.035584,29.234313,29.894837,30.628753
19990722,BMO,19990722,28.588717,28.466647,28.710786,28.906098
19990422,BMO,19990422,28.183681,29.718315,30.351656,29.815752
