EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,AMC,20150424,99.300003,99.790001,100.410004,99.199997
20150129,AMC,20150130,101.003305,101.927934,97.33462,97.931153
20141023,AMC,20141024,93.144798,93.253624,95.400454,96.567855
20140724,AMC,20140725,91.366943,91.268552,88.179039,87.431257
20140424,AMC,20140425,88.517577,89.770237,88.106552,89.398351
20140130,AMC,20140131,83.991046,84.419177,82.259073,80.760622
20131024,AMC,20131025,90.244554,90.002456,89.28584,89.673198
20130725,AMC,20130726,83.061678,83.27367,84.054185,83.890368
20130425,AMC,20130426,85.465026,85.37874,84.189856,84.343263
20130131,AMC,20130201,76.737222,76.603684,79.064619,78.530465
20121025,AMC,20121026,75.731791,75.323814,73.967055,73.037253
20120726,AMC,20120727,65.142171,65.632888,68.246876,68.784773
20120419,AMC,20120420,66.310465,67.736702,67.483354,67.089265
20120126,AMC,20120127,65.684227,65.618935,62.885978,62.400952
20111020,AMC,20111021,59.940186,60.607941,63.724126,63.325329
20110721,AMC,20110722,56.983966,57.647428,59.389011,59.130999
20110421,AMC,20110425,55.732924,56.373955,57.326338,57.747589
20110127,AMC,20110128,53.686627,53.968615,52.731511,52.695125
20101021,AMC,20101022,53.07148,52.755095,52.357351,52.637579
20100722,AMC,20100723,46.422903,46.880937,47.491647,47.788019
20100422,AMC,20100423,46.674628,46.647876,47.932007,47.396953
20100128,AMC,20100129,44.508569,43.933182,44.26071,43.756139
20091022,AMC,20091023,44.950263,47.270276,44.502077,43.825406
20090723,AMC,20090724,36.245845,37.179476,39.58772,39.570269
20090423,AMC,20090424,35.093495,34.989717,34.903239,34.782167
20090129,AMC,20090130,38.422435,36.707913,36.502172,36.227846
20081023,AMC,20081024,37.844612,39.820743,41.600964,38.372715
20080724,AMC,20080725,41.156851,40.310176,38.616827,38.84543
20080424,AMC,20080425,43.119764,44.608683,44.078731,44.524565
20080129,AMC,20080130,42.375174,42.525589,42.784638,43.277664
20071023,AMC,20071024,44.718948,44.511146,44.128791,43.630068
20070724,AMC,20070725,42.010596,41.026878,43.506843,42.919915
20070423,AMC,20070424,44.017847,44.206976,44.979942,45.185518
20070130,AMC,20070131,42.562942,43.094264,42.53842,42.57929
20061026,AMC,20061027,43.862693,44.456534,42.658747,43.773213
20060725,AMC,20060726,41.562009,42.023449,41.715821,40.639129
20060424,AMC,20060425,39.365409,39.937325,41.056988,41.113373
20060131,AMC,20060201,38.042142,37.80573,38.671236,38.354685
20051025,AMC,20051026,34.715579,34.316687,36.546496,36.299182
20050726,AMC,20050727,34.536714,34.635958,35.429905,35.668089
20050425,AMC,20050426,30.93681,30.905213,30.913111,31.659578
20050201,AMC,20050202,29.258713,30.071892,29.482632,30.067962
20041026,AMC,20041027,25.545441,27.32768,27.523101,27.929577
20040727,AMC,20040728,24.916077,25.129867,26.583627,26.836287
20040426,AMC,20040427,26.717246,26.786812,26.92981,26.636086
20040203,AMC,20040204,27.573653,27.600554,27.131705,27.865723
20031027,AMC,20031028,25.327915,25.874451,24.842531,25.561053
20030730,AMC,20030731,23.222744,23.526808,24.629034,24.887486
20030430,AMC,20030501,20.092196,19.986389,22.446427,22.673158
20030204,BMO,20030204,20.135143,20.453737,19.340531,19.250576
20021030,BMO,20021030,20.21384,20.429871,21.342418,21.010921
20020729,BMO,20020729,21.351621,22.62546,24.032609,23.551216
20020430,BMO,20020430,27.367245,26.950801,28.266463,28.288577
20020207,BMO,20020207,24.370501,24.363167,25.203024,25.661461
20011030,NaN,20011031,26.691482,26.093068,24.921781,25.319507
20010726,BMO,20010726,23.987997,24.385092,25.197327,25.143177
20010424,BMO,20010424,23.856588,23.935655,23.116236,23.144988
20010209,BMO,20010209,27.038506,26.845399,26.784607,27.317437
20001027,NaN,20001030,28.586541,28.942759,30.612534,30.078206
20000727,BMO,20000727,25.493838,26.424917,26.934794,26.247568
20000425,BMO,20000425,22.18974,22.939691,23.336724,22.939691
20000201,BMO,20000201,19.223778,19.617887,19.968207,19.683572
19991104,BMO,19991104,19.347927,19.064999,19.892019,21.154314
19990727,BMO,19990727,22.526256,22.461339,21.790528,21.401025
19990427,BMO,19990427,20.229311,20.013876,20.940245,20.983332
