EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,BMO,20150429,75.220001,76.75,77.970001,76.900002
20150128,BMO,20150128,71.391634,71.351778,65.781931,65.463085
20141029,BMO,20141029,79.719712,81.347657,82.280751,82.528913
20140730,BMO,20140730,98.845591,98.43963,100.053562,98.003974
20140430,BMO,20140430,86.14329,86.923441,88.049246,87.792483
20140129,BMO,20140129,74.406371,75.607428,75.863385,75.341616
20131030,BMO,20131030,81.608138,81.94179,78.821132,79.684707
20130731,BMO,20130731,70.459566,71.594279,72.836586,74.38214
20130424,NaN,20130425,66.622996,68.48856,69.504364,69.338314
20130130,BMO,20130130,60.939605,66.430802,66.20647,65.504227
20121102,BMO,20121102,50.873586,51.253243,51.973609,53.443552
20120725,BMO,20120725,43.152919,42.686507,44.173197,46.213756
20120425,BMO,20120425,52.466136,53.358024,49.615981,50.168562
20120125,BMO,20120125,59.671178,58.383867,55.470482,53.224949
20111026,BMO,20111026,58.934084,56.789268,58.335083,62.39284
20110727,BMO,20110727,71.520117,70.497707,67.787372,67.951341
20110427,BMO,20110427,77.054882,77.700215,79.69401,80.849837
20110126,BMO,20110126,75.94241,74.239618,76.336837,76.240636
20101027,BMO,20101027,60.092588,60.054159,60.054159,60.745873
20100728,BMO,20100728,50.614231,51.112894,50.316954,51.640325
20100428,BMO,20100428,62.551187,60.636843,60.943138,61.565301
20100127,BMO,20100127,57.327033,56.466983,56.27586,55.301138
20091028,BMO,20091028,54.794263,55.147223,52.199551,53.964337
20090729,BMO,20090729,50.9229,51.008597,49.247054,51.513254
20090429,BMO,20090429,52.245737,52.179194,54.032892,52.084134
20090128,NaN,20090129,56.158924,57.753162,54.042764,52.771169
20081029,BMO,20081029,41.073332,47.835231,50.316491,54.303548
20080730,BMO,20080730,89.858051,89.158032,101.19082,95.921746
20080430,BMO,20080430,101.403385,99.749247,100.382544,96.847417
20080130,NaN,20080131,86.033544,85.400877,85.580285,86.940054
20071031,NaN,20071101,64.852438,67.540473,66.040828,66.569008
20070725,BMO,20070725,62.837006,60.859513,62.695755,58.740781
20070425,BMO,20070425,53.873468,53.694859,55.49973,54.023873
20070131,BMO,20070131,48.889587,49.518179,50.653403,51.169412
20061025,NaN,20061026,39.749047,40.985059,40.292142,40.554329
20060726,BMO,20060726,49.835081,49.807059,49.358684,48.377863
20060426,BMO,20060426,46.728751,46.588958,44.423695,43.749564
20060125,BMO,20060125,45.257241,45.446323,46.022891,45.601319
20051026,NaN,20051027,37.513569,37.788785,36.585857,38.008348
20050727,BMO,20050727,36.349628,36.537838,36.476133,36.895751
20050427,BMO,20050427,30.174502,29.380761,28.334748,28.537797
20050126,BMO,20050126,25.825089,25.907901,26.042848,25.993777
20041027,BMO,20041027,26.916351,27.218885,25.623707,24.248553
20040728,BMO,20040728,24.388247,24.939338,25.140291,25.393005
20040428,BMO,20040428,20.462025,21.104772,21.538332,21.341257
20040128,BMO,20040128,17.244204,17.253256,17.111413,17.017862
20031029,BMO,20031029,15.9498,16.078798,16.252781,15.718823
20030729,BMO,20030729,14.346577,14.072283,14.251168,14.146825
20030429,NaN,20030430,13.384967,13.287158,13.382006,13.384967
20030130,NaN,20030131,16.560848,14.24209,13.888981,13.777169
20021024,NaN,20021025,19.276674,16.911368,15.26326,15.310096
20020724,NaN,20020725,18.880336,19.122283,18.49847,18.670458
20020424,NaN,20020425,23.084915,22.666773,22.875844,22.655161
20020123,NaN,20020124,16.702589,16.832739,17.208725,17.295492
20011023,NaN,20011024,18.57563,17.98291,17.836169,18.080743
20010725,NaN,20010726,20.277842,21.308918,21.689841,22.317079
20010425,NaN,20010426,24.187471,24.569907,24.829616,25.106449
20010125,NaN,20010126,19.41869,20.395848,20.040517,19.78752
20001025,NaN,20001026,17.704961,17.385953,17.598625,17.226449
20000725,BMO,20000725,16.906222,16.358002,16.322639,16.304949
20000425,NaN,20000426,17.874009,17.997519,18.103387,18.121029
20000121,NaN,20000124,16.172359,16.489119,16.031582,15.750012
19991022,NaN,19991025,16.005997,16.497406,15.935798,15.672541
19990726,NaN,19990727,16.28277,16.21274,16.125195,16.615426
19990426,BMO,19990426,15.194927,14.950409,14.898012,15.701428
19990122,AMC,19990125,13.965722,13.808999,13.652276,13.443313
