EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,BMO,20150423,53.880001,53.759998,57.32,54.189999
20150212,BMO,20150212,54.66,54.919998,52.32,53.549999
20141023,BMO,20141023,59.720001,57.939999,49.310001,49.369999
20140724,BMO,20140724,57.0,56.619999,57.849998,58.139999
20140424,BMO,20140424,65.080002,64.279999,66.489998,64.220001
20140213,BMO,20140213,70.580002,69.809998,64.260002,64.260002
20131024,BMO,20131024,63.099998,62.389999,62.610001,60.98
20130725,BMO,20130725,65.800003,65.959999,67.449997,66.610001
20130425,BMO,20130425,55.380001,56.220001,65.449997,64.529999
20130214,BMO,20130214,50.299999,50.759998,48.110001,48.240002
20121025,BMO,20121025,54.669998,55.139999,46.099998,45.150002
20120726,BMO,20120726,38.98,39.23,44.91,45.470001
20120426,BMO,20120426,38.439999,40.799999,38.689999,38.200001
20120216,BMO,20120216,28.08,28.4,32.310001,33.419998
20111027,BMO,20111027,25.68,26.030001,25.0,24.4
20110728,BMO,20110728,27.68,27.1,27.67,27.360001
20110428,BMO,20110428,28.07,28.91,26.370001,25.540001
20110217,BMO,20110217,27.76,28.02,31.190001,29.530001
20101102,BMO,20101102,18.540001,18.280001,22.07,22.66
20100729,BMO,20100729,16.639999,16.35,15.76,15.59
20100504,BMO,20100504,18.16,18.92,21.24,20.969999
20100218,BMO,20100218,17.190001,17.75,15.9,15.63
20091027,BMO,20091027,14.5,14.6,14.02,13.2
20090730,BMO,20090730,14.34,14.68,16.059999,16.209999
20090430,AMC,20090501,12.49,12.81,13.43,13.49
20090219,AMC,20090220,6.09,5.96,8.06,7.9
20081030,NaN,20081031,7.21,7.76,7.95,8.11
20080731,AMC,20080801,11.81,11.62,10.2,10.02
20080501,AMC,20080502,13.53,14.2,15.03,15.1
20080221,AMC,20080222,14.63,13.54,14.78,14.8
20071101,AMC,20071102,19.52,19.0,18.799999,18.43
20070802,AMC,20070803,20.370001,20.74,23.0,24.98
20070503,AMC,20070504,23.870001,23.77,23.030001,22.6
20070222,AMC,20070223,24.85,25.07,25.459999,25.98
20061102,AMC,20061103,22.879999,22.59,23.950001,24.6
20060803,AMC,20060804,18.290001,18.6,20.27,20.59
20060504,AMC,20060505,20.219999,19.84,19.25,19.35
20060223,AMC,20060224,17.01,17.91,18.540001,18.950001
20051027,AMC,20051028,17.110001,16.35,16.389999,16.4
20050728,AMC,20050729,21.5,22.02,22.040001,22.309999
20050428,AMC,20050429,19.43,19.209999,19.93,19.98
20050217,BMO,20050217,22.49,22.5,22.16,21.459999
20041028,AMC,20041029,25.459999,26.42,25.26,25.870001
20040728,AMC,20040729,27.26,28.26,27.1,26.85
