EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150420,AMC,20150421,33.720001,34.630001,38.080002,38.07
20150128,AMC,20150129,32.450001,31.4,29.219999,29.9
20141022,AMC,20141023,25.27,25.17,25.440001,25.73
20140723,AMC,20140724,24.309999,24.030001,25.950001,25.52
20140423,AMC,20140424,22.030001,22.040001,22.93,22.049999
20140129,AMC,20140130,22.0,21.41,22.139999,21.200001
20131023,AMC,20131024,20.690001,20.559999,20.84,20.07
20130730,AMC,20130731,20.370001,20.17,21.25,21.34
20130430,AMC,20130501,17.85,17.959999,17.84,18.07
20130130,AMC,20130131,19.709999,19.35,23.59,23.6
20121016,AMC,20121017,24.75,24.799999,20.139999,19.530001
20120725,AMC,20120726,22.24,22.389999,25.049999,25.43
20120424,NaN,20120425,26.42,25.74,26.440001,25.98
20120131,AMC,20120201,22.49,22.809999,25.040001,25.530001
20111024,AMC,20111025,17.639999,19.120001,21.459999,20.780001
20110719,AMC,20110720,26.530001,26.780001,21.610001,20.700001
20110427,NaN,20110428,20.575001,20.865,23.885,24.35
20110125,NaN,20110126,17.245001,16.959999,19.825001,18.9
20101021,NaN,20101022,12.58,12.35,14.815,15.125
20100722,NaN,20100723,8.0,8.66,8.905,9.04
20100428,AMC,20100429,8.215,8.41,8.9,8.89
20100127,NaN,20100128,9.155,9.325,8.9,8.615
