EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,BMO,20150430,102.014542,102.034442,98.093583,102.163819
20150204,BMO,20150204,93.024988,94.886673,95.253072,96.352261
20141030,BMO,20141030,87.77428,86.090102,89.281175,89.5274
20140731,BMO,20140731,77.987368,77.350782,81.757955,81.846095
20140501,BMO,20140501,91.02239,90.603246,93.030385,93.332556
20140129,BMO,20140129,80.992394,80.672303,83.921697,84.87227
20131031,BMO,20131031,68.327245,69.957762,69.137683,68.365838
20130801,BMO,20130801,70.017523,70.324406,72.012264,68.981787
20130430,BMO,20130430,77.658515,78.67042,74.804197,70.136095
20130130,BMO,20130130,65.258996,68.415003,69.289557,70.544355
20121101,BMO,20121101,52.522626,51.880378,51.030344,50.104752
20120731,BMO,20120731,44.114659,44.517918,44.358489,43.889583
20120501,BMO,20120501,38.462082,38.760165,38.387559,38.648385
20120201,BMO,20120201,34.712281,35.397637,38.787364,39.417149
20111101,NaN,20111102,33.028884,33.120885,35.264544,35.577349
20110802,NaN,20110803,41.152318,38.736439,37.912842,35.158371
