EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,BMO,20150430,53.706063,53.468643,52.410152,52.875098
20150219,BMO,20150219,56.617941,58.20481,57.078331,57.107716
20141030,BMO,20141030,52.206681,51.672871,52.721079,53.2743
20140731,BMO,20140731,50.85562,50.058147,48.885963,48.866746
20140424,BMO,20140424,49.907971,49.946015,49.993576,50.592812
20140220,BMO,20140220,46.045104,45.640456,46.186261,46.675599
20131031,BMO,20131031,43.92289,43.476028,43.41086,43.950818
20130801,BMO,20130801,48.08373,47.798284,48.194224,48.08373
20130425,BMO,20130425,47.865941,48.075559,48.567707,48.485683
20130221,BMO,20130221,43.913086,43.976231,43.786796,44.183709
20121106,BMO,20121106,43.2565,42.756733,42.613943,41.614412
20120802,BMO,20120802,43.43018,43.182867,42.900222,43.580337
20120503,BMO,20120503,40.530221,40.180598,40.09319,39.918377
20120215,BMO,20120215,39.025677,38.896022,38.550278,38.705862
20111026,BMO,20111026,36.369327,35.625701,35.694079,36.634298
20110804,BMO,20110804,32.384037,32.527551,30.965757,31.506054
20110427,BMO,20110427,33.053942,33.645977,33.846103,34.579895
20110211,BMO,20110211,35.086306,34.938019,33.504578,33.067957
20101027,BMO,20101027,33.514738,33.45774,33.189035,33.294889
20100729,BMO,20100729,32.212346,31.890466,31.077712,30.828255
20100506,BMO,20100506,30.97527,30.649716,29.490427,29.204574
20100211,BMO,20100211,27.448134,27.150213,27.408934,27.087491
20091027,BMO,20091027,27.059256,26.772874,26.858015,26.563892
20090730,BMO,20090730,27.003964,26.965792,27.141389,26.988695
20090423,BMO,20090423,23.149484,23.089335,23.081818,22.86378
20090212,BMO,20090212,25.250253,25.228079,25.139376,24.821533
20081030,NaN,20081031,24.006475,24.983653,23.999184,24.801344
20080801,NaN,20080804,26.073448,26.340021,26.35443,26.786705
20080424,BMO,20080424,27.583384,27.661746,28.174659,28.495231
20080215,BMO,20080215,26.399625,26.484083,27.145656,27.187885
20071102,BMO,20071102,28.279703,28.077655,28.467817,28.781339
20070727,NaN,20070730,26.255993,25.952935,26.104465,25.746303
20070426,BMO,20070426,30.663172,30.840336,30.227074,30.104421
20070209,BMO,20070209,28.449777,28.470001,28.173369,28.355394
20061027,BMO,20061027,28.008913,27.942176,27.061267,26.894428
20060728,BMO,20060728,27.099798,26.835604,26.617642,26.412893
20060427,BMO,20060427,25.419132,24.994499,25.29501,25.569387
20060210,BMO,20060210,25.46925,25.540355,26.018712,26.367784
20051028,BMO,20051028,25.082481,24.960847,25.133695,25.396171
20050722,BMO,20050722,27.086789,26.864765,27.010667,26.668117
20050429,BMO,20050429,24.209698,24.040004,24.410817,24.649646
20050211,BMO,20050211,24.581664,24.706097,24.513228,24.575443
20041022,BMO,20041022,23.113058,23.014469,22.860423,22.804966
20040723,BMO,20040723,22.200028,22.139004,22.328175,22.212233
20040423,BMO,20040423,20.017856,20.446724,20.615856,20.869552
20040213,BMO,20040213,20.886406,20.70104,21.137544,21.316931
20031024,BMO,20031024,20.318727,20.271376,20.17076,20.093817
20030725,BMO,20030725,19.221868,19.133964,19.303912,19.251169
20030425,BMO,20030425,17.84568,17.851482,17.984918,18.147363
20030212,BMO,20030212,17.492696,17.039606,16.752841,17.056813
20021025,BMO,20021025,16.006112,16.085548,16.36357,16.567831
20020726,BMO,20020726,14.621212,15.041684,15.232298,15.473369
20020425,BMO,20020425,17.738067,17.688148,17.721428,17.327618
20020213,BMO,20020213,14.883514,15.020613,15.037066,15.113841
20011025,BMO,20011025,14.300924,13.910455,14.029765,14.203307
20010727,BMO,20010727,13.706189,13.7759,13.856335,13.990394
20010426,BMO,20010426,14.79294,14.861918,14.798246,14.803552
20010212,BMO,20010212,14.097049,14.417197,14.684863,14.700608
20001025,BMO,20001025,14.481267,14.286452,13.799414,13.53966
20000724,BMO,20000724,13.68833,13.720463,13.591934,13.656198
20000425,BMO,20000425,12.2598,12.355083,12.54565,12.926784
20000211,BMO,20000211,13.892554,13.578953,13.547593,13.453512
19991026,NaN,19991027,12.111143,12.017981,12.266414,12.483794
19990722,BMO,19990722,11.731564,11.792986,11.700853,11.885118
