EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,56.531307,56.172061,57.619024,58.078059
20150212,AMC,20150213,52.024369,52.223506,53.726984,54.752539
20141103,AMC,20141104,53.216175,53.444655,53.047299,53.424787
20140804,AMC,20140805,51.58938,52.193982,51.738054,52.035398
20140505,AMC,20140506,51.768692,52.134586,49.978793,51.086356
20140213,AMC,20140214,48.37719,48.919756,48.318,49.491915
20131031,AMC,20131101,51.164456,50.849417,47.53165,48.319253
20130801,AMC,20130802,44.713501,46.2462,47.48415,47.719947
20130502,AMC,20130503,40.469108,41.392659,43.74083,44.684027
20130221,AMC,20130222,36.912465,36.627539,37.777065,36.411392
20121101,AMC,20121102,34.31867,34.583945,32.108048,32.225947
20120802,AMC,20120803,30.300251,30.300251,30.7915,31.528374
20120503,AMC,20120504,34.151643,33.542495,32.255425,31.282749
20120223,AMC,20120224,27.185731,27.50013,27.91278,28.158404
20111103,AMC,20111104,23.766637,24.198935,23.491537,23.304862
20110804,AMC,20110805,27.696631,25.937958,24.66071,22.184814
20110505,AMC,20110506,31.086249,30.251127,30.162702,29.180203
20110224,AMC,20110225,39.299936,39.722411,37.86549,36.411392
20101105,BMO,20101105,35.507869,36.461376,37.170391,36.37173
20100806,BMO,20100806,32.614757,32.516962,33.356372,33.934994
20100507,BMO,20100507,30.724047,29.949833,31.539008,33.397119
20100226,BMO,20100226,22.81077,22.419589,20.186595,21.009706
20091106,BMO,20091106,29.501605,32.011684,28.914831,29.485305
20090807,BMO,20090807,17.929152,18.361082,22.118053,23.389394
20090507,AMC,20090508,29.990581,31.783496,32.761451,30.968535
20090302,BMO,20090302,8.475599,6.845676,6.845676,7.008669
20081110,BMO,20081110,30.479559,34.391374,37.162241,36.836258
20080806,AMC,20080807,482.303225,469.394473,384.68079,401.300813
20080508,AMC,20080509,723.368106,708.445047,646.345768,615.697335
20080228,AMC,20080229,834.761389,801.21117,748.649171,745.933181
20071107,AMC,20071108,987.766414,921.703068,891.457199,908.331171
20070808,AMC,20070809,1040.346976,1055.107028,1020.50817,1026.380476
20070510,AMC,20070511,1140.092485,1143.259409,1149.276544,1147.534775
20070302,NaN,20070305,1067.411551,1101.139364,1097.022305,1104.306288
20061109,AMC,20061110,1077.544061,1072.186339,1097.241782,1113.31514
20060809,AMC,20060810,938.008042,919.304521,948.067149,967.713765
20060510,AMC,20060511,1038.066118,1043.240063,990.090285,990.560617
20060316,AMC,20060317,1076.478171,1085.571714,1078.986771,1072.558574
20051114,AMC,20051115,1049.513847,1053.572012,1040.773044,1035.310078
20050809,AMC,20050810,949.70772,956.24671,969.013292,975.707934
20050628,AMC,20050629,856.760896,858.940591,910.473874,904.557681
20050209,BMO,20050209,1049.672802,1050.137926,1074.635441,1125.491156
20041021,BMO,20041021,893.565989,892.017347,874.207973,847.106752
20040722,BMO,20040722,1064.034011,1041.911775,1040.055344,1053.514356
20040422,BMO,20040422,1128.157611,1131.248454,1138.975561,1142.993619
20040211,BMO,20040211,1109.100088,1134.885951,1148.010482,1156.657195
20031023,BMO,20031023,944.992506,929.260606,934.041827,928.180949
20030724,BMO,20030724,933.321149,928.237048,958.279575,996.025314
20030424,BMO,20030424,876.067824,897.003608,852.361247,842.816999
20030213,BMO,20030213,729.565779,715.109805,737.716521,759.554255
20021024,BMO,20021024,980.411807,968.88659,985.943874,1005.152569
20020725,NaN,20020726,819.641457,815.49563,872.462151,954.456952
20020425,BMO,20020425,1045.274557,1048.650389,1048.650389,1054.327818
20020207,NaN,20020208,1085.001924,1090.522744,1134.843002,1137.296679
20011025,NaN,20011026,1284.474797,1285.854342,1284.474797,1241.556785
20010726,BMO,20010726,1269.871748,1266.501338,1260.526515,1251.947373
20010426,NaN,20010427,1204.525959,1222.748548,1235.764657,1252.609032
20010208,BMO,20010208,1324.766572,1330.123802,1311.756155,1326.756382
20001026,BMO,20001026,1491.782074,1520.47019,1427.711946,1448.749898
20000727,BMO,20000727,1261.735275,1273.205596,1322.910318,1308.253829
20000427,BMO,20000427,1172.006514,1161.815122,1126.782288,1117.864879
20000210,NaN,20000211,991.186097,960.6293,965.722068,954.263269
19991028,BMO,19991028,909.258142,946.799209,1007.883029,1047.969285
19990722,BMO,19990722,976.305086,968.164909,971.217452,965.621185
19990422,BMO,19990422,995.650539,1043.958341,1081.587656,1054.128449
