EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150506,AMC,20150507,41.380001,41.560001,41.810001,41.650002
20150219,AMC,20150220,39.037666,39.407079,38.25891,39.856358
20141106,AMC,20141107,40.640556,40.68042,31.282664,31.242802
20140731,AMC,20140801,40.145521,38.752618,37.349764,37.250268
20140506,AMC,20140507,44.922542,43.710302,39.765543,39.735735
20140220,AMC,20140221,60.581503,61.713125,54.943244,55.538837
20131105,AMC,20131106,54.078393,54.435478,60.099226,56.032438
20130801,AMC,20130802,47.314268,48.850445,51.248862,52.844505
20130507,AMC,20130508,36.422139,37.035938,38.877341,39.461441
20130219,AMC,20130220,33.551422,33.739249,32.375048,32.91875
20121106,AMC,20121107,22.736675,23.349577,24.68412,25.227824
20120801,AMC,20120802,18.555104,17.952087,20.018159,21.056137
20120508,AMC,20120509,21.619613,20.621176,20.443237,20.61129
20120221,AMC,20120222,23.567058,23.725226,24.318357,24.654464
20111107,AMC,20111108,22.301712,22.084231,22.519194,21.046253
20110802,AMC,20110803,22.351141,20.927626,21.97549,20.621176
20110509,AMC,20110510,27.560803,28.351645,27.254353,27.343323
20110215,AMC,20110216,25.494733,24.980686,25.998893,25.870382
20101108,AMC,20101109,14.867808,14.788724,16.795483,16.716399
20100810,AMC,20100811,15.401626,15.055632,14.857922,14.6009
20100511,AMC,20100512,15.460939,15.470824,15.668535,15.510366
