EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150424,BMO,20150424,47.344971,47.394588,48.684645,48.158697
20150203,AMC,20150204,44.461613,44.924346,45.603674,45.731664
20141028,AMC,20141029,44.919503,45.193103,46.326595,45.984594
20140729,AMC,20140730,44.430497,43.73233,44.459587,43.635364
20140424,AMC,20140425,43.246065,42.976676,42.79388,42.947815
20140128,AMC,20140129,44.348701,45.284166,44.864162,44.434611
20131029,AMC,20131030,44.905718,45.000454,45.000454,44.953086
20130730,AMC,20130731,41.009261,41.112603,41.695097,42.108477
20130430,AMC,20130501,39.551775,39.570419,39.654314,40.167004
20130129,AMC,20130130,32.958628,33.097188,33.540578,34.131763
20120731,AMC,20120801,32.673747,32.166051,32.592153,32.193248
20120501,AMC,20120502,33.716192,33.868793,33.518705,33.339172
20120131,AMC,20120201,29.681048,29.64548,30.499098,30.828096
20111025,AMC,20111026,27.577581,26.890784,27.322234,28.105888
20110726,AMC,20110727,23.963317,23.989412,24.546091,24.459111
20110426,AMC,20110427,25.450718,25.53667,25.742959,25.897673
20110201,AMC,20110202,25.235767,25.465338,25.414321,25.303788
20101026,AMC,20101027,23.135673,22.891785,24.094403,23.808465
20100727,AMC,20100728,21.725558,21.59263,21.060915,20.977834
20100422,AMC,20100423,21.137123,21.58842,21.752529,21.695091
20100202,AMC,20100203,18.453516,18.38871,19.231187,19.085373
20091027,AMC,20091028,19.280637,19.176807,17.882911,18.106547
20090728,AMC,20090729,17.904921,17.818196,18.283361,18.05472
20090428,AMC,20090429,14.776852,14.800159,17.441658,17.464965
20090203,AMC,20090204,18.340928,18.13485,14.081986,14.295695
20081028,AMC,20081029,16.653998,17.814502,17.69393,18.048111
20080729,AMC,20080730,18.43291,18.872321,18.730815,18.93935
20080424,AMC,20080425,17.698743,17.889922,18.036983,18.139925
20080129,AMC,20080130,18.51026,18.604588,18.37965,18.423186
20071023,AMC,20071024,19.782936,19.374376,18.614595,18.363726
20070724,AMC,20070725,19.27485,18.969913,19.856357,19.622336
20070424,AMC,20070425,20.510164,20.334804,19.633362,19.493074
20070130,AMC,20070131,20.050941,20.238269,19.891367,19.960747
20061024,AMC,20061025,18.518223,18.415192,19.129545,19.005907
20060725,AMC,20060726,16.906145,17.096331,18.814795,18.712908
20060420,AMC,20060421,18.579845,18.626831,17.861622,17.666962
20060131,AMC,20060201,19.32357,19.363412,19.555985,18.779058
20051025,AMC,20051026,19.513335,19.605473,19.144787,19.085555
20050726,AMC,20050727,17.52923,17.340183,17.81606,18.037702
20050426,AMC,20050427,18.191425,18.101113,17.636651,17.894685
20050125,AMC,20050126,19.803176,19.522098,18.959944,18.851346
20041026,AMC,20041027,18.762531,19.016079,17.98921,17.900469
20040727,AMC,20040728,18.745111,19.059626,19.493658,19.405594
20040427,AMC,20040428,20.030604,20.47989,20.292688,20.186606
20040127,AMC,20040128,19.871631,20.18735,19.791155,19.487818
20031021,AMC,20031022,16.835739,16.977319,16.558734,16.971163
20030722,AMC,20030723,15.157361,15.298046,16.27673,16.423532
20030423,AMC,20030424,16.057577,16.288533,14.635369,15.200606
20030129,AMC,20030130,16.159189,16.141087,15.127366,15.235979
20021023,AMC,20021024,15.535489,15.169314,15.937683,16.357886
20020719,NaN,20020722,17.558708,15.51228,13.543414,14.283231
20020423,NaN,20020424,20.932783,21.247606,20.701119,20.843681
20020123,NaN,20020124,20.114929,19.582474,19.866452,20.055768
20011011,NaN,20011012,21.501046,21.459789,21.837,21.866469
20010717,NaN,20010718,16.961973,16.815243,16.545261,15.758788
20010417,NaN,20010418,14.626017,14.999845,14.736996,15.36199
20010122,NaN,20010123,12.790242,13.189937,14.280015,14.49803
20001012,NaN,20001013,16.330499,15.551994,15.298527,15.063165
20000718,NaN,20000719,11.75636,11.972734,12.657921,12.387453
20000413,NaN,20000414,9.393084,9.41101,9.249679,8.944941
20000120,NaN,20000121,8.538386,8.529494,8.129255,8.049205
19991014,AMC,19991015,7.150657,7.124143,7.194854,7.124143
19990712,NaN,19990713,7.157905,7.3158,7.210536,7.245624
