EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,AMC,20150429,58.139999,58.619999,66.110001,64.18
20150212,AMC,20150213,47.25,48.049999,52.220001,52.470001
20141023,AMC,20141024,43.459999,44.490002,44.959999,44.290001
20140724,AMC,20140725,39.279999,40.240002,41.950001,42.32
20140429,AMC,20140430,38.150002,39.119999,45.450001,43.98
20140213,AMC,20140214,32.18,33.27,40.48,41.029999
20131024,AMC,20131025,30.83,30.620001,33.09,32.650002
20130725,AMC,20130726,28.65,28.32,30.01,29.879999
20130425,AMC,20130426,17.25,17.860001,21.67,23.190001
20130214,AMC,20130215,22.969999,23.66,16.65,16.75
20121024,AMC,20121025,20.16,20.07,23.82,24.780001
20120725,AMC,20120726,31.809999,30.870001,23.66,23.26
20120425,AMC,20120426,35.709999,36.990002,36.599998,36.639999
20120215,AMC,20120216,38.41,37.580002,39.82,39.130001
20111026,AMC,20111027,36.310001,35.720001,40.75,41.52
20110727,AMC,20110728,34.849998,35.099998,36.639999,35.549999
20110427,AMC,20110428,40.93,42.639999,44.040001,43.07
20110215,AMC,20110216,41.970001,40.09,40.029999,40.07
20101027,AMC,20101028,37.139999,37.02,38.709999,39.73
20100728,AMC,20100729,29.379999,28.4,28.02,28.5
20100428,AMC,20100429,20.18,20.02,22.879999,23.389999
20100217,AMC,20100218,17.59,17.76,19.09,18.98
20091028,NaN,20091029,20.110001,19.67,20.639999,20.1
20090805,AMC,20090806,19.700001,19.73,19.030001,17.92
