EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20141223,BMO,20141223,72.635053,73.666597,75.888403,76.0471
20140930,BMO,20140930,59.39191,58.819503,58.493827,58.266839
20140624,BMO,20140624,73.16327,72.368233,71.14132,72.819736
20140325,BMO,20140325,63.258681,62.828813,64.890216,63.434536
20131220,BMO,20131220,55.749614,55.360707,57.402463,55.944068
20131001,BMO,20131001,52.722573,52.035855,54.395848,54.676336
20130625,BMO,20130625,46.812102,46.177818,43.458085,43.256265
20130326,NaN,20130327,44.141719,45.460524,45.14516,45.565647
20121221,BMO,20121221,35.355307,35.649616,34.472374,34.624276
20120928,BMO,20120928,33.731627,34.46615,34.315479,34.795747
20120626,BMO,20120626,27.631573,27.089594,27.183039,27.491406
20120619,BMO,20120619,29.715387,29.864898,28.117485,27.295171
20120327,BMO,20120327,31.144763,31.896466,32.295521,32.24912
20111221,BMO,20111221,30.195584,30.887086,30.767224,31.274325
20110927,BMO,20110927,31.950591,32.994548,30.924949,29.990882
20110621,BMO,20110621,40.659625,41.123841,39.394417,38.82098
20110322,BMO,20110322,37.090091,38.051116,35.548825,36.110936
20101222,BMO,20101222,33.659339,33.253046,35.076859,35.383838
20100928,BMO,20100928,27.275291,27.266307,30.374756,30.213045
20100622,BMO,20100622,26.864909,26.909549,25.150698,25.114984
20100323,BMO,20100323,30.709884,31.421381,31.937213,31.483637
20091221,BMO,20091221,33.045597,32.452174,32.425604,32.744457
20090929,BMO,20090929,29.725904,30.176028,32.965038,33.070952
20090622,BMO,20090622,27.870657,27.61585,26.043073,26.051859
20090323,BMO,20090323,21.053659,21.263759,23.268452,23.093369
20081222,BMO,20081222,22.438766,22.735161,21.776239,20.991667
20080929,BMO,20080929,27.871619,28.392097,26.891384,26.856685
20080623,BMO,20080623,30.649714,30.329726,30.009739,29.395707
20080324,BMO,20080324,31.380477,31.725505,33.304019,32.786472
20071221,BMO,20071221,31.298125,31.186284,33.096176,33.569346
20071001,BMO,20071001,41.133184,40.541032,34.465025,34.396371
20070625,BMO,20070625,38.407981,38.510747,37.894163,37.448853
20070326,BMO,20070326,40.49487,40.836817,40.43503,40.127279
20061222,NaN,20061226,39.221485,39.835922,39.58844,39.375094
20060925,BMO,20060925,39.42339,39.951536,37.881552,38.426732
20060626,NaN,20060627,37.090651,37.507398,37.711521,37.720025
20060327,BMO,20060327,37.845508,37.675682,38.227615,37.319051
20060103,NaN,20060104,37.527788,38.485909,37.290378,36.951223
20050926,NaN,20050927,35.993393,35.138224,36.552218,36.069597
20050627,NaN,20050628,37.525193,38.768138,39.985722,39.419207
20050328,NaN,20050329,39.043921,38.098017,37.667291,38.005115
20050103,NaN,20050104,32.365159,34.060599,33.815983,34.684788
20040927,NaN,20040928,30.543815,30.729134,30.451159,30.73756
20040621,NaN,20040622,29.356286,30.088089,30.432962,30.491843
20040322,NaN,20040323,28.15144,27.521372,27.260946,27.311349
20040105,NaN,20040106,29.962217,29.576258,29.391668,28.896632
20030929,BMO,20030929,26.381743,26.867812,26.080046,25.677782
20030623,BMO,20030623,26.913356,26.988674,24.930003,25.105743
20030324,BMO,20030324,25.761281,26.597143,25.493805,25.58575
20030103,NaN,20030106,25.125204,26.844736,26.252082,26.661097
20020930,NaN,20021001,28.255036,25.645468,26.512545,25.695492
20020624,NaN,20020625,31.842511,30.859666,31.384406,31.484356
20020325,NaN,20020326,33.126997,33.077069,32.702611,32.702611
20020103,BMO,20020103,27.982772,27.500599,28.606274,28.730976
20011001,NaN,20011002,28.591788,28.6167,29.413915,29.355785
20010625,NaN,20010626,34.023006,30.903609,30.530277,29.070134
20010326,BMO,20010326,32.849638,33.80288,32.791614,33.36356
20010102,BMO,20010102,35.147483,34.629847,33.801629,32.507539
20001002,BMO,20001002,31.446576,31.394855,30.722477,30.722477
20000626,BMO,20000626,23.197965,23.559626,24.024619,24.799606
20000327,BMO,20000327,22.447772,23.118625,21.828523,21.983335
20000103,BMO,20000103,23.761099,24.121896,23.554928,22.678706
19991004,NaN,19991005,20.332922,20.384398,20.281446,21.413913
