EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150421,BMO,20150421,105.912907,106.488199,112.231183,110.941736
20150123,BMO,20150123,115.704249,117.071965,109.859512,108.088375
20141021,BMO,20141021,99.52086,101.187959,104.175654,105.505589
20140722,BMO,20140722,105.279739,104.36903,101.144371,101.757712
20140421,BMO,20140421,103.672151,103.792047,102.316413,99.973855
20140124,BMO,20140124,97.028822,96.488802,98.301062,98.346816
20131022,BMO,20131022,90.086899,89.768987,93.529423,95.336975
20130722,BMO,20130722,89.056127,89.578333,87.948658,88.416849
20130419,BMO,20130419,89.879452,90.504485,94.736833,94.281445
20130125,BMO,20130125,77.026077,76.654232,76.370916,76.84901
20121024,BMO,20121024,75.958083,75.431442,73.921763,72.710501
20120726,BMO,20120726,72.63338,72.555077,74.573394,75.965343
20120420,BMO,20120420,65.206941,64.870813,65.90503,66.06016
20120124,BMO,20120124,62.981212,62.716752,61.650426,61.309212
20111024,BMO,20111024,60.559371,61.657381,58.827896,58.74344
20110725,BMO,20110725,56.686462,56.761698,55.57464,55.950818
20110425,NaN,20110426,54.628664,53.131649,53.603085,53.760231
20110125,BMO,20110125,52.596301,52.342655,53.684558,53.291805
20101026,NaN,20101027,53.808713,50.683964,50.473491,50.627303
20100723,NaN,20100726,50.460314,51.005314,51.398033,52.023175
20100422,NaN,20100423,49.907498,49.249456,48.306018,48.313939
20100122,BMO,20100122,48.687246,47.918785,47.228742,47.401253
20091105,BMO,20091105,48.180128,48.68525,49.384636,49.508966
20091022,BMO,20091022,46.284014,46.385034,49.027167,47.845978
20090810,BMO,20090810,44.46801,44.275702,44.452622,44.706458
20090723,NaN,20090724,41.89115,44.460316,44.629542,45.037225
20090505,BMO,20090505,37.842115,38.283289,37.971415,38.777706
20090422,BMO,20090422,37.971415,37.99424,37.864931,37.553064
20090226,BMO,20090226,36.16341,35.690446,35.02979,35.367627
20090126,NaN,20090127,39.031265,38.783516,39.106335,39.166392
20081105,BMO,20081105,45.204219,45.984498,43.926046,42.70732
20081022,BMO,20081022,46.073669,45.828444,42.521542,42.491818
20080805,BMO,20080805,42.593169,43.395709,44.595826,44.603191
20080724,NaN,20080725,41.739101,40.752497,41.223714,41.304701
20080502,BMO,20080502,46.680668,47.227792,47.147544,46.972466
20080422,BMO,20080422,46.206493,46.709847,46.957881,46.680668
20080318,BMO,20080318,45.951171,46.155424,47.02353,47.02353
20080124,BMO,20080124,46.661715,46.589415,46.582183,46.329137
20071101,BMO,20071101,50.181497,50.855849,49.679327,49.614769
20071022,BMO,20071022,49.363675,48.165632,50.353674,49.743892
20070802,BMO,20070802,47.889011,47.3195,48.536838,48.145289
20070724,BMO,20070724,47.383564,48.038512,48.615138,49.27008
20070503,BMO,20070503,50.497263,50.596197,50.249935,50.348868
20070423,BMO,20070423,50.45487,50.836462,50.242866,50.066204
20070220,BMO,20070220,48.820708,48.61737,49.073112,48.806682
20070125,BMO,20070125,48.855763,48.708525,48.196683,47.853124
20061026,BMO,20061026,45.474937,45.683753,45.920425,46.115329
20061023,BMO,20061023,46.700029,46.929739,46.769638,45.474937
20060727,BMO,20060727,41.51518,42.136877,41.577351,42.095426
20060726,BMO,20060726,41.397752,41.51518,42.136877,41.577351
20060427,BMO,20060427,39.944004,40.238615,40.382502,40.101589
20060424,BMO,20060424,39.224602,39.183491,40.094736,39.944004
20060221,BMO,20060221,39.387149,39.788015,39.767634,40.284009
20060124,BMO,20060124,40.657699,40.569373,39.781227,39.495857
20051027,BMO,20051027,38.381928,38.098717,38.058256,38.658397
20051024,BMO,20051024,38.469595,38.314501,39.19785,38.381928
20050728,BMO,20050728,42.204421,42.458824,42.827044,42.686448
20050722,BMO,20050722,42.251281,42.077216,43.101528,42.599414
20050426,BMO,20050426,42.239449,42.046637,41.268736,41.35517
20050425,BMO,20050425,42.545294,42.239449,42.046637,41.268736
20050222,BMO,20050222,43.439284,43.531739,42.877973,43.498725
20050124,BMO,20050124,42.587402,42.118545,42.527974,42.660048
20041104,BMO,20041104,38.324931,39.034652,40.118591,40.054075
20041025,BMO,20041025,40.550877,40.686367,38.086211,39.041105
20040727,BMO,20040727,41.313297,41.326123,41.864909,41.64683
20040722,BMO,20040722,42.127888,40.857894,42.012435,41.313297
20040427,BMO,20040427,42.036645,41.533021,41.513898,40.93377
20040422,BMO,20040422,41.195145,41.284397,41.870894,42.036645
20040224,BMO,20040224,39.832152,40.358014,40.243972,40.921882
20040126,BMO,20040126,35.777346,35.828031,37.063483,37.126832
20031029,BMO,20031029,32.247036,32.706722,32.876742,33.279748
20031022,BMO,20031022,32.435945,32.127398,32.291119,32.706722
20030729,BMO,20030729,31.021919,30.627808,30.508955,30.340051
20030723,BMO,20030723,31.378493,31.997807,31.466072,31.328447
20030422,NaN,20030423,29.366081,31.013069,30.926058,30.832836
20030127,BMO,20030127,28.022186,27.621249,27.707604,28.318261
20021022,BMO,20021022,34.860009,34.755767,30.966232,31.714333
