EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150424,BMO,20150424,81.919998,82.82,82.809998,81.470001
20150213,BMO,20150213,83.952166,83.248435,80.83989,81.186806
20141024,BMO,20141024,78.48868,78.626275,78.822838,79.225801
20140725,BMO,20140725,74.5836,75.255703,74.028388,75.031666
20140425,BMO,20140425,74.234251,74.485273,75.672785,75.315569
20140214,BMO,20140214,65.908017,66.548921,68.615126,68.98819
20131025,BMO,20131025,64.647798,64.02272,65.765355,65.954768
20130726,BMO,20130726,65.318016,65.664998,65.786917,66.208926
20130426,BMO,20130426,67.486698,67.087423,67.096711,67.031713
20130220,BMO,20130220,59.262468,59.566049,59.667243,59.639646
20121024,BMO,20121024,56.042462,55.304944,55.559888,56.087988
20120727,BMO,20120727,53.455732,54.167511,55.095533,55.555036
20120427,BMO,20120427,50.175834,50.434562,50.318582,50.300738
20120216,BMO,20120216,47.126291,46.967408,47.664726,47.92953
20111104,BMO,20111104,45.28155,45.543342,45.482258,45.368816
20110728,BMO,20110728,44.046498,43.727443,43.874036,42.977239
20110427,BMO,20110427,42.099514,41.639409,42.278442,42.568138
20110209,BMO,20110209,39.011488,39.112532,39.558809,39.483026
20101029,BMO,20101029,39.138786,39.296804,38.88928,37.982751
20100729,AMC,20100730,40.007407,39.588181,37.944154,38.240079
20100427,AMC,20100428,38.657317,38.104489,39.258926,39.080069
20100222,AMC,20100223,35.83961,35.855682,35.34943,35.566393
20091029,AMC,20091030,29.856973,30.547628,29.356842,29.412411
20090730,AMC,20090731,26.84848,27.443029,26.958002,26.785898
20090429,AMC,20090430,21.618403,21.995245,22.741237,23.433394
20090223,AMC,20090224,22.115555,21.611046,22.002604,21.460446
20081029,AMC,20081030,27.122164,25.868775,27.122164,26.180267
20080730,AMC,20080731,30.088647,30.440304,30.022711,29.165549
20080430,AMC,20080501,29.356103,29.175161,29.993019,29.927879
20080221,AMC,20080222,30.273666,30.409326,29.766723,29.838125
20080215,AMC,20080219,29.559665,29.823845,30.273666,30.273666
20071108,AMC,20071109,33.277758,34.294737,33.786248,33.595564
20070813,AMC,20070814,33.55872,34.36206,33.19547,32.517868
20070502,AMC,20070503,35.458433,35.499912,35.603612,35.527565
20070226,AMC,20070227,32.633399,32.729078,31.8748,31.642437
20061101,AMC,20061102,30.710315,31.06859,31.08211,30.899592
20060727,AMC,20060728,28.848524,28.441266,28.140832,28.254329
20060426,AMC,20060427,26.555788,26.476675,27.056842,26.885428
20060215,AMC,20060216,27.483346,27.346549,27.783,27.926311
20051102,AMC,20051103,27.530835,27.781937,27.550152,27.505083
20050728,AMC,20050729,30.1161,30.402617,29.925089,29.536699
20050427,AMC,20050428,28.549136,28.971105,28.605816,28.939615
20050210,AMC,20050211,28.164954,28.183847,28.227933,28.158654
20041104,AMC,20041105,27.112356,27.635304,27.043875,27.36138
20040729,AMC,20040730,24.314799,24.407018,24.695966,24.769742
20040428,AMC,20040429,23.822913,23.780427,23.561923,23.683314
20040205,AMC,20040206,22.990831,22.822972,23.440456,23.740206
20031107,BMO,20031107,21.207763,21.113112,20.971137,21.053956
20030728,BMO,20030728,21.779735,21.721424,21.488173,21.272417
20030502,NaN,20030505,22.788063,22.315949,22.50019,22.528977
20030211,AMC,20030212,23.740518,23.035581,22.666056,23.00147
20021104,BMO,20021104,25.348741,25.410581,26.068332,26.068332
20020730,AMC,20020731,21.324611,22.245978,22.734411,22.356984
20020424,BMO,20020424,25.122924,25.495928,25.81408,25.046129
20020211,BMO,20020211,22.227315,22.135154,22.249001,22.433325
20011029,BMO,20011029,22.579399,22.370579,22.413415,22.199239
20010813,BMO,20010813,22.443733,22.449025,22.438443,22.385536
20010425,BMO,20010425,21.960295,22.106801,22.164357,22.36842
20010124,NaN,20010125,18.846376,19.040003,18.910918,18.523664
20001106,NaN,20001107,19.033145,18.237445,18.396585,18.364757
20000726,NaN,20000727,16.035801,15.925967,15.847514,15.878895
20000426,NaN,20000427,16.294558,16.912947,16.263638,16.13996
20000126,NaN,20000127,17.396208,17.457034,17.031253,16.17969
19991018,NaN,19991019,15.383108,15.562678,15.263395,15.173611
19991005,BMO,19991005,17.53794,17.71751,15.86196,16.041529
19990728,AMC,19990729,19.046323,18.928206,18.514797,18.662443
19990428,NaN,19990429,18.999649,18.999649,19.233132,19.11639
